../jeu_200_25_8.txt_5_currentSA	../jeu_200_25_8.txt_5_bestSA	../jeu_200_25_8.txt_5_currentTS	../jeu_200_25_8.txt_5_bestTS	../jeu_200_25_8.txt_5_currentGrasp	../jeu_200_25_8.txt_5_bestGrasp	../jeu_200_25_8.txt_5_currentIG	../jeu_200_25_8.txt_5_bestIG	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50851	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50883	51084	a	a	a	a	a	a	
50690	51084	a	a	a	a	a	a	
50690	51084	a	a	a	a	a	a	
50690	51084	a	a	a	a	a	a	
50690	51084	a	a	a	a	a	a	
50690	51084	a	a	a	a	a	a	
50690	51084	a	a	a	a	a	a	
50464	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50483	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50759	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
50963	51084	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51093	51093	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51126	51126	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51412	51412	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51935	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
51832	51935	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
52116	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
51698	52116	a	a	a	a	a	a	
