../jeu_100_25_4.txt_3_currentSA	../jeu_100_25_4.txt_3_bestSA	../jeu_100_25_4.txt_3_currentTS	../jeu_100_25_4.txt_3_bestTS	../jeu_100_25_4.txt_3_currentGrasp	../jeu_100_25_4.txt_3_bestGrasp	../jeu_100_25_4.txt_3_currentIG	../jeu_100_25_4.txt_3_bestIG	
20490	22595	a	a	a	a	a	a	
20490	22595	a	a	a	a	a	a	
20490	22595	a	a	a	a	a	a	
20490	22595	a	a	a	a	a	a	
20746	22595	a	a	a	a	a	a	
20455	22595	a	a	a	a	a	a	
20455	22595	a	a	a	a	a	a	
20455	22595	a	a	a	a	a	a	
20455	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20492	22595	a	a	a	a	a	a	
20286	22595	a	a	a	a	a	a	
20286	22595	a	a	a	a	a	a	
20286	22595	a	a	a	a	a	a	
20286	22595	a	a	a	a	a	a	
20286	22595	a	a	a	a	a	a	
20561	22595	a	a	a	a	a	a	
20561	22595	a	a	a	a	a	a	
20561	22595	a	a	a	a	a	a	
20617	22595	a	a	a	a	a	a	
20617	22595	a	a	a	a	a	a	
20617	22595	a	a	a	a	a	a	
20617	22595	a	a	a	a	a	a	
20617	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20884	22595	a	a	a	a	a	a	
20345	22595	a	a	a	a	a	a	
20164	22595	a	a	a	a	a	a	
20164	22595	a	a	a	a	a	a	
20164	22595	a	a	a	a	a	a	
20164	22595	a	a	a	a	a	a	
20164	22595	a	a	a	a	a	a	
20164	22595	a	a	a	a	a	a	
19998	22595	a	a	a	a	a	a	
19998	22595	a	a	a	a	a	a	
19998	22595	a	a	a	a	a	a	
19998	22595	a	a	a	a	a	a	
19998	22595	a	a	a	a	a	a	
20103	22595	a	a	a	a	a	a	
20103	22595	a	a	a	a	a	a	
20103	22595	a	a	a	a	a	a	
20103	22595	a	a	a	a	a	a	
20103	22595	a	a	a	a	a	a	
20103	22595	a	a	a	a	a	a	
19870	22595	a	a	a	a	a	a	
19870	22595	a	a	a	a	a	a	
19870	22595	a	a	a	a	a	a	
19870	22595	a	a	a	a	a	a	
19870	22595	a	a	a	a	a	a	
19942	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20175	22595	a	a	a	a	a	a	
20178	22595	a	a	a	a	a	a	
20178	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20515	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20852	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20608	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20474	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20774	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20537	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20329	22595	a	a	a	a	a	a	
20527	22595	a	a	a	a	a	a	
20527	22595	a	a	a	a	a	a	
20527	22595	a	a	a	a	a	a	
20527	22595	a	a	a	a	a	a	
20554	22595	a	a	a	a	a	a	
20437	22595	a	a	a	a	a	a	
20437	22595	a	a	a	a	a	a	
20437	22595	a	a	a	a	a	a	
20143	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20216	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20548	22595	a	a	a	a	a	a	
20601	22595	a	a	a	a	a	a	
20269	22595	a	a	a	a	a	a	
20269	22595	a	a	a	a	a	a	
20269	22595	a	a	a	a	a	a	
20269	22595	a	a	a	a	a	a	
20277	22595	a	a	a	a	a	a	
20277	22595	a	a	a	a	a	a	
20277	22595	a	a	a	a	a	a	
20246	22595	a	a	a	a	a	a	
20246	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20206	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20110	22595	a	a	a	a	a	a	
20574	22595	a	a	a	a	a	a	
20574	22595	a	a	a	a	a	a	
20574	22595	a	a	a	a	a	a	
20574	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20314	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
20274	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19981	22595	a	a	a	a	a	a	
19941	22595	a	a	a	a	a	a	
20005	22595	a	a	a	a	a	a	
20005	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
19984	22595	a	a	a	a	a	a	
20506	22595	a	a	a	a	a	a	
20506	22595	a	a	a	a	a	a	
20506	22595	a	a	a	a	a	a	
20506	22595	a	a	a	a	a	a	
20506	22595	a	a	a	a	a	a	
20506	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20463	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20589	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20468	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20435	22595	a	a	a	a	a	a	
20372	22595	a	a	a	a	a	a	
20372	22595	a	a	a	a	a	a	
20372	22595	a	a	a	a	a	a	
20372	22595	a	a	a	a	a	a	
20372	22595	a	a	a	a	a	a	
20458	22595	a	a	a	a	a	a	
20458	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20325	22595	a	a	a	a	a	a	
20553	22595	a	a	a	a	a	a	
20553	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20624	22595	a	a	a	a	a	a	
20553	22595	a	a	a	a	a	a	
20553	22595	a	a	a	a	a	a	
20553	22595	a	a	a	a	a	a	
20553	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20158	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20386	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20501	22595	a	a	a	a	a	a	
20572	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20271	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20543	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20606	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20905	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20140	22595	a	a	a	a	a	a	
20034	22595	a	a	a	a	a	a	
20034	22595	a	a	a	a	a	a	
20034	22595	a	a	a	a	a	a	
20034	22595	a	a	a	a	a	a	
20034	22595	a	a	a	a	a	a	
20034	22595	a	a	a	a	a	a	
20341	22595	a	a	a	a	a	a	
20341	22595	a	a	a	a	a	a	
20341	22595	a	a	a	a	a	a	
20341	22595	a	a	a	a	a	a	
20341	22595	a	a	a	a	a	a	
20341	22595	a	a	a	a	a	a	
