../jeu_200_25_8.txt_3_currentSA	../jeu_200_25_8.txt_3_bestSA	../jeu_200_25_8.txt_3_currentTS	../jeu_200_25_8.txt_3_bestTS	../jeu_200_25_8.txt_3_currentGrasp	../jeu_200_25_8.txt_3_bestGrasp	../jeu_200_25_8.txt_3_currentIG	../jeu_200_25_8.txt_3_bestIG	
63182	64081	a	a	a	a	a	a	
63182	64081	a	a	a	a	a	a	
63182	64081	a	a	a	a	a	a	
63182	64081	a	a	a	a	a	a	
62496	64081	a	a	a	a	a	a	
62496	64081	a	a	a	a	a	a	
62224	64081	a	a	a	a	a	a	
62368	64081	a	a	a	a	a	a	
62141	64081	a	a	a	a	a	a	
62141	64081	a	a	a	a	a	a	
62141	64081	a	a	a	a	a	a	
61548	64081	a	a	a	a	a	a	
61548	64081	a	a	a	a	a	a	
61548	64081	a	a	a	a	a	a	
61616	64081	a	a	a	a	a	a	
61616	64081	a	a	a	a	a	a	
61616	64081	a	a	a	a	a	a	
61616	64081	a	a	a	a	a	a	
61302	64081	a	a	a	a	a	a	
61215	64081	a	a	a	a	a	a	
60918	64081	a	a	a	a	a	a	
61284	64081	a	a	a	a	a	a	
60868	64081	a	a	a	a	a	a	
60868	64081	a	a	a	a	a	a	
60868	64081	a	a	a	a	a	a	
59855	64081	a	a	a	a	a	a	
60152	64081	a	a	a	a	a	a	
60152	64081	a	a	a	a	a	a	
60152	64081	a	a	a	a	a	a	
59585	64081	a	a	a	a	a	a	
59585	64081	a	a	a	a	a	a	
59585	64081	a	a	a	a	a	a	
59585	64081	a	a	a	a	a	a	
59694	64081	a	a	a	a	a	a	
59694	64081	a	a	a	a	a	a	
59694	64081	a	a	a	a	a	a	
59694	64081	a	a	a	a	a	a	
59694	64081	a	a	a	a	a	a	
59694	64081	a	a	a	a	a	a	
59822	64081	a	a	a	a	a	a	
59822	64081	a	a	a	a	a	a	
59822	64081	a	a	a	a	a	a	
59822	64081	a	a	a	a	a	a	
59822	64081	a	a	a	a	a	a	
59872	64081	a	a	a	a	a	a	
59872	64081	a	a	a	a	a	a	
59872	64081	a	a	a	a	a	a	
59603	64081	a	a	a	a	a	a	
60411	64081	a	a	a	a	a	a	
59812	64081	a	a	a	a	a	a	
59812	64081	a	a	a	a	a	a	
59812	64081	a	a	a	a	a	a	
59812	64081	a	a	a	a	a	a	
59812	64081	a	a	a	a	a	a	
59812	64081	a	a	a	a	a	a	
59638	64081	a	a	a	a	a	a	
59638	64081	a	a	a	a	a	a	
59638	64081	a	a	a	a	a	a	
60404	64081	a	a	a	a	a	a	
61027	64081	a	a	a	a	a	a	
61027	64081	a	a	a	a	a	a	
61027	64081	a	a	a	a	a	a	
60867	64081	a	a	a	a	a	a	
60867	64081	a	a	a	a	a	a	
60867	64081	a	a	a	a	a	a	
60867	64081	a	a	a	a	a	a	
60867	64081	a	a	a	a	a	a	
61385	64081	a	a	a	a	a	a	
60940	64081	a	a	a	a	a	a	
60933	64081	a	a	a	a	a	a	
60933	64081	a	a	a	a	a	a	
60933	64081	a	a	a	a	a	a	
60933	64081	a	a	a	a	a	a	
60064	64081	a	a	a	a	a	a	
60498	64081	a	a	a	a	a	a	
60498	64081	a	a	a	a	a	a	
60498	64081	a	a	a	a	a	a	
60307	64081	a	a	a	a	a	a	
60307	64081	a	a	a	a	a	a	
59474	64081	a	a	a	a	a	a	
59474	64081	a	a	a	a	a	a	
59474	64081	a	a	a	a	a	a	
59203	64081	a	a	a	a	a	a	
59203	64081	a	a	a	a	a	a	
59203	64081	a	a	a	a	a	a	
59203	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
59658	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
60175	64081	a	a	a	a	a	a	
59587	64081	a	a	a	a	a	a	
59587	64081	a	a	a	a	a	a	
60214	64081	a	a	a	a	a	a	
60334	64081	a	a	a	a	a	a	
60219	64081	a	a	a	a	a	a	
60219	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60219	64081	a	a	a	a	a	a	
60836	64081	a	a	a	a	a	a	
60836	64081	a	a	a	a	a	a	
61003	64081	a	a	a	a	a	a	
61003	64081	a	a	a	a	a	a	
60812	64081	a	a	a	a	a	a	
60004	64081	a	a	a	a	a	a	
59588	64081	a	a	a	a	a	a	
59588	64081	a	a	a	a	a	a	
60187	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60000	64081	a	a	a	a	a	a	
60206	64081	a	a	a	a	a	a	
60203	64081	a	a	a	a	a	a	
60203	64081	a	a	a	a	a	a	
60047	64081	a	a	a	a	a	a	
60942	64081	a	a	a	a	a	a	
60942	64081	a	a	a	a	a	a	
60942	64081	a	a	a	a	a	a	
60942	64081	a	a	a	a	a	a	
60942	64081	a	a	a	a	a	a	
60730	64081	a	a	a	a	a	a	
61191	64081	a	a	a	a	a	a	
61191	64081	a	a	a	a	a	a	
61191	64081	a	a	a	a	a	a	
61191	64081	a	a	a	a	a	a	
60779	64081	a	a	a	a	a	a	
60779	64081	a	a	a	a	a	a	
60823	64081	a	a	a	a	a	a	
60823	64081	a	a	a	a	a	a	
60282	64081	a	a	a	a	a	a	
60282	64081	a	a	a	a	a	a	
60282	64081	a	a	a	a	a	a	
60282	64081	a	a	a	a	a	a	
60036	64081	a	a	a	a	a	a	
60036	64081	a	a	a	a	a	a	
60854	64081	a	a	a	a	a	a	
60854	64081	a	a	a	a	a	a	
60791	64081	a	a	a	a	a	a	
60791	64081	a	a	a	a	a	a	
60817	64081	a	a	a	a	a	a	
60753	64081	a	a	a	a	a	a	
60753	64081	a	a	a	a	a	a	
60509	64081	a	a	a	a	a	a	
60509	64081	a	a	a	a	a	a	
60509	64081	a	a	a	a	a	a	
60509	64081	a	a	a	a	a	a	
60509	64081	a	a	a	a	a	a	
60710	64081	a	a	a	a	a	a	
60294	64081	a	a	a	a	a	a	
60294	64081	a	a	a	a	a	a	
59628	64081	a	a	a	a	a	a	
60208	64081	a	a	a	a	a	a	
60208	64081	a	a	a	a	a	a	
60208	64081	a	a	a	a	a	a	
60160	64081	a	a	a	a	a	a	
60160	64081	a	a	a	a	a	a	
60160	64081	a	a	a	a	a	a	
60160	64081	a	a	a	a	a	a	
59974	64081	a	a	a	a	a	a	
59974	64081	a	a	a	a	a	a	
59496	64081	a	a	a	a	a	a	
59496	64081	a	a	a	a	a	a	
59496	64081	a	a	a	a	a	a	
60197	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60567	64081	a	a	a	a	a	a	
60567	64081	a	a	a	a	a	a	
60567	64081	a	a	a	a	a	a	
60313	64081	a	a	a	a	a	a	
60313	64081	a	a	a	a	a	a	
60313	64081	a	a	a	a	a	a	
60313	64081	a	a	a	a	a	a	
60313	64081	a	a	a	a	a	a	
60160	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60822	64081	a	a	a	a	a	a	
60132	64081	a	a	a	a	a	a	
60132	64081	a	a	a	a	a	a	
60132	64081	a	a	a	a	a	a	
60132	64081	a	a	a	a	a	a	
60132	64081	a	a	a	a	a	a	
59007	64081	a	a	a	a	a	a	
59007	64081	a	a	a	a	a	a	
58975	64081	a	a	a	a	a	a	
58975	64081	a	a	a	a	a	a	
58049	64081	a	a	a	a	a	a	
58049	64081	a	a	a	a	a	a	
57957	64081	a	a	a	a	a	a	
57957	64081	a	a	a	a	a	a	
57176	64081	a	a	a	a	a	a	
57819	64081	a	a	a	a	a	a	
57819	64081	a	a	a	a	a	a	
57514	64081	a	a	a	a	a	a	
57514	64081	a	a	a	a	a	a	
57514	64081	a	a	a	a	a	a	
57514	64081	a	a	a	a	a	a	
57514	64081	a	a	a	a	a	a	
58195	64081	a	a	a	a	a	a	
59136	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
59743	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
60066	64081	a	a	a	a	a	a	
59173	64081	a	a	a	a	a	a	
59173	64081	a	a	a	a	a	a	
59173	64081	a	a	a	a	a	a	
59173	64081	a	a	a	a	a	a	
59173	64081	a	a	a	a	a	a	
59173	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58483	64081	a	a	a	a	a	a	
58001	64081	a	a	a	a	a	a	
58001	64081	a	a	a	a	a	a	
57126	64081	a	a	a	a	a	a	
57126	64081	a	a	a	a	a	a	
57126	64081	a	a	a	a	a	a	
57126	64081	a	a	a	a	a	a	
56128	64081	a	a	a	a	a	a	
55723	64081	a	a	a	a	a	a	
55051	64081	a	a	a	a	a	a	
55051	64081	a	a	a	a	a	a	
55442	64081	a	a	a	a	a	a	
55187	64081	a	a	a	a	a	a	
54777	64081	a	a	a	a	a	a	
54707	64081	a	a	a	a	a	a	
54707	64081	a	a	a	a	a	a	
54831	64081	a	a	a	a	a	a	
54831	64081	a	a	a	a	a	a	
54831	64081	a	a	a	a	a	a	
54831	64081	a	a	a	a	a	a	
55343	64081	a	a	a	a	a	a	
55224	64081	a	a	a	a	a	a	
55385	64081	a	a	a	a	a	a	
55544	64081	a	a	a	a	a	a	
55586	64081	a	a	a	a	a	a	
55882	64081	a	a	a	a	a	a	
55882	64081	a	a	a	a	a	a	
55882	64081	a	a	a	a	a	a	
56406	64081	a	a	a	a	a	a	
56406	64081	a	a	a	a	a	a	
56406	64081	a	a	a	a	a	a	
56406	64081	a	a	a	a	a	a	
56406	64081	a	a	a	a	a	a	
56406	64081	a	a	a	a	a	a	
55299	64081	a	a	a	a	a	a	
55299	64081	a	a	a	a	a	a	
55226	64081	a	a	a	a	a	a	
55671	64081	a	a	a	a	a	a	
54851	64081	a	a	a	a	a	a	
54423	64081	a	a	a	a	a	a	
54423	64081	a	a	a	a	a	a	
54423	64081	a	a	a	a	a	a	
54316	64081	a	a	a	a	a	a	
54316	64081	a	a	a	a	a	a	
54316	64081	a	a	a	a	a	a	
53578	64081	a	a	a	a	a	a	
54122	64081	a	a	a	a	a	a	
54122	64081	a	a	a	a	a	a	
54122	64081	a	a	a	a	a	a	
54122	64081	a	a	a	a	a	a	
54122	64081	a	a	a	a	a	a	
54558	64081	a	a	a	a	a	a	
54558	64081	a	a	a	a	a	a	
54558	64081	a	a	a	a	a	a	
54102	64081	a	a	a	a	a	a	
54102	64081	a	a	a	a	a	a	
53494	64081	a	a	a	a	a	a	
53494	64081	a	a	a	a	a	a	
53494	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53200	64081	a	a	a	a	a	a	
53200	64081	a	a	a	a	a	a	
53200	64081	a	a	a	a	a	a	
53200	64081	a	a	a	a	a	a	
53200	64081	a	a	a	a	a	a	
53498	64081	a	a	a	a	a	a	
53498	64081	a	a	a	a	a	a	
53714	64081	a	a	a	a	a	a	
53714	64081	a	a	a	a	a	a	
53714	64081	a	a	a	a	a	a	
53714	64081	a	a	a	a	a	a	
53714	64081	a	a	a	a	a	a	
53714	64081	a	a	a	a	a	a	
53587	64081	a	a	a	a	a	a	
53573	64081	a	a	a	a	a	a	
53573	64081	a	a	a	a	a	a	
53887	64081	a	a	a	a	a	a	
53852	64081	a	a	a	a	a	a	
53852	64081	a	a	a	a	a	a	
54890	64081	a	a	a	a	a	a	
54890	64081	a	a	a	a	a	a	
54890	64081	a	a	a	a	a	a	
54890	64081	a	a	a	a	a	a	
54890	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55271	64081	a	a	a	a	a	a	
54847	64081	a	a	a	a	a	a	
55393	64081	a	a	a	a	a	a	
55393	64081	a	a	a	a	a	a	
55393	64081	a	a	a	a	a	a	
55393	64081	a	a	a	a	a	a	
54988	64081	a	a	a	a	a	a	
54988	64081	a	a	a	a	a	a	
54988	64081	a	a	a	a	a	a	
55286	64081	a	a	a	a	a	a	
54396	64081	a	a	a	a	a	a	
55061	64081	a	a	a	a	a	a	
55061	64081	a	a	a	a	a	a	
54691	64081	a	a	a	a	a	a	
54691	64081	a	a	a	a	a	a	
54691	64081	a	a	a	a	a	a	
54691	64081	a	a	a	a	a	a	
54129	64081	a	a	a	a	a	a	
54129	64081	a	a	a	a	a	a	
54129	64081	a	a	a	a	a	a	
54129	64081	a	a	a	a	a	a	
54129	64081	a	a	a	a	a	a	
53752	64081	a	a	a	a	a	a	
53752	64081	a	a	a	a	a	a	
54514	64081	a	a	a	a	a	a	
54514	64081	a	a	a	a	a	a	
54514	64081	a	a	a	a	a	a	
55312	64081	a	a	a	a	a	a	
55445	64081	a	a	a	a	a	a	
55445	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
56005	64081	a	a	a	a	a	a	
55483	64081	a	a	a	a	a	a	
54627	64081	a	a	a	a	a	a	
54627	64081	a	a	a	a	a	a	
54627	64081	a	a	a	a	a	a	
54627	64081	a	a	a	a	a	a	
54627	64081	a	a	a	a	a	a	
54627	64081	a	a	a	a	a	a	
54722	64081	a	a	a	a	a	a	
54894	64081	a	a	a	a	a	a	
54894	64081	a	a	a	a	a	a	
54894	64081	a	a	a	a	a	a	
54894	64081	a	a	a	a	a	a	
54894	64081	a	a	a	a	a	a	
55126	64081	a	a	a	a	a	a	
55126	64081	a	a	a	a	a	a	
55126	64081	a	a	a	a	a	a	
55126	64081	a	a	a	a	a	a	
55126	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55852	64081	a	a	a	a	a	a	
55270	64081	a	a	a	a	a	a	
55270	64081	a	a	a	a	a	a	
55270	64081	a	a	a	a	a	a	
55270	64081	a	a	a	a	a	a	
54765	64081	a	a	a	a	a	a	
54765	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55519	64081	a	a	a	a	a	a	
55098	64081	a	a	a	a	a	a	
55098	64081	a	a	a	a	a	a	
55098	64081	a	a	a	a	a	a	
55098	64081	a	a	a	a	a	a	
54269	64081	a	a	a	a	a	a	
55010	64081	a	a	a	a	a	a	
55010	64081	a	a	a	a	a	a	
55010	64081	a	a	a	a	a	a	
55936	64081	a	a	a	a	a	a	
55936	64081	a	a	a	a	a	a	
55936	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55117	64081	a	a	a	a	a	a	
55307	64081	a	a	a	a	a	a	
55542	64081	a	a	a	a	a	a	
55542	64081	a	a	a	a	a	a	
55433	64081	a	a	a	a	a	a	
54685	64081	a	a	a	a	a	a	
55294	64081	a	a	a	a	a	a	
54640	64081	a	a	a	a	a	a	
54640	64081	a	a	a	a	a	a	
54969	64081	a	a	a	a	a	a	
54602	64081	a	a	a	a	a	a	
55314	64081	a	a	a	a	a	a	
55314	64081	a	a	a	a	a	a	
54887	64081	a	a	a	a	a	a	
54887	64081	a	a	a	a	a	a	
54656	64081	a	a	a	a	a	a	
54656	64081	a	a	a	a	a	a	
53817	64081	a	a	a	a	a	a	
53817	64081	a	a	a	a	a	a	
53817	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
53838	64081	a	a	a	a	a	a	
52928	64081	a	a	a	a	a	a	
53018	64081	a	a	a	a	a	a	
53018	64081	a	a	a	a	a	a	
53270	64081	a	a	a	a	a	a	
52680	64081	a	a	a	a	a	a	
52680	64081	a	a	a	a	a	a	
53107	64081	a	a	a	a	a	a	
53107	64081	a	a	a	a	a	a	
53107	64081	a	a	a	a	a	a	
53107	64081	a	a	a	a	a	a	
53107	64081	a	a	a	a	a	a	
52098	64081	a	a	a	a	a	a	
52098	64081	a	a	a	a	a	a	
52098	64081	a	a	a	a	a	a	
52109	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51978	64081	a	a	a	a	a	a	
51728	64081	a	a	a	a	a	a	
52616	64081	a	a	a	a	a	a	
52616	64081	a	a	a	a	a	a	
52616	64081	a	a	a	a	a	a	
52396	64081	a	a	a	a	a	a	
52881	64081	a	a	a	a	a	a	
52588	64081	a	a	a	a	a	a	
52588	64081	a	a	a	a	a	a	
51905	64081	a	a	a	a	a	a	
51905	64081	a	a	a	a	a	a	
52252	64081	a	a	a	a	a	a	
52252	64081	a	a	a	a	a	a	
51638	64081	a	a	a	a	a	a	
51989	64081	a	a	a	a	a	a	
52341	64081	a	a	a	a	a	a	
52341	64081	a	a	a	a	a	a	
52341	64081	a	a	a	a	a	a	
52444	64081	a	a	a	a	a	a	
52444	64081	a	a	a	a	a	a	
52442	64081	a	a	a	a	a	a	
52792	64081	a	a	a	a	a	a	
52792	64081	a	a	a	a	a	a	
52548	64081	a	a	a	a	a	a	
52483	64081	a	a	a	a	a	a	
52483	64081	a	a	a	a	a	a	
52656	64081	a	a	a	a	a	a	
53501	64081	a	a	a	a	a	a	
53535	64081	a	a	a	a	a	a	
53713	64081	a	a	a	a	a	a	
54680	64081	a	a	a	a	a	a	
54680	64081	a	a	a	a	a	a	
54865	64081	a	a	a	a	a	a	
54865	64081	a	a	a	a	a	a	
54865	64081	a	a	a	a	a	a	
54338	64081	a	a	a	a	a	a	
54502	64081	a	a	a	a	a	a	
54502	64081	a	a	a	a	a	a	
54502	64081	a	a	a	a	a	a	
54549	64081	a	a	a	a	a	a	
54549	64081	a	a	a	a	a	a	
53515	64081	a	a	a	a	a	a	
53515	64081	a	a	a	a	a	a	
53515	64081	a	a	a	a	a	a	
53515	64081	a	a	a	a	a	a	
53515	64081	a	a	a	a	a	a	
53543	64081	a	a	a	a	a	a	
53543	64081	a	a	a	a	a	a	
53543	64081	a	a	a	a	a	a	
52802	64081	a	a	a	a	a	a	
52802	64081	a	a	a	a	a	a	
52802	64081	a	a	a	a	a	a	
53526	64081	a	a	a	a	a	a	
53526	64081	a	a	a	a	a	a	
53526	64081	a	a	a	a	a	a	
53526	64081	a	a	a	a	a	a	
53526	64081	a	a	a	a	a	a	
53526	64081	a	a	a	a	a	a	
52915	64081	a	a	a	a	a	a	
52915	64081	a	a	a	a	a	a	
52915	64081	a	a	a	a	a	a	
52860	64081	a	a	a	a	a	a	
52868	64081	a	a	a	a	a	a	
53818	64081	a	a	a	a	a	a	
53818	64081	a	a	a	a	a	a	
53818	64081	a	a	a	a	a	a	
53932	64081	a	a	a	a	a	a	
53932	64081	a	a	a	a	a	a	
53932	64081	a	a	a	a	a	a	
53932	64081	a	a	a	a	a	a	
53932	64081	a	a	a	a	a	a	
53932	64081	a	a	a	a	a	a	
53778	64081	a	a	a	a	a	a	
53581	64081	a	a	a	a	a	a	
53581	64081	a	a	a	a	a	a	
53605	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53421	64081	a	a	a	a	a	a	
53421	64081	a	a	a	a	a	a	
53142	64081	a	a	a	a	a	a	
53142	64081	a	a	a	a	a	a	
53142	64081	a	a	a	a	a	a	
53144	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53660	64081	a	a	a	a	a	a	
53105	64081	a	a	a	a	a	a	
53105	64081	a	a	a	a	a	a	
53105	64081	a	a	a	a	a	a	
53445	64081	a	a	a	a	a	a	
53408	64081	a	a	a	a	a	a	
53408	64081	a	a	a	a	a	a	
53408	64081	a	a	a	a	a	a	
53408	64081	a	a	a	a	a	a	
54167	64081	a	a	a	a	a	a	
54167	64081	a	a	a	a	a	a	
54703	64081	a	a	a	a	a	a	
54629	64081	a	a	a	a	a	a	
54629	64081	a	a	a	a	a	a	
54497	64081	a	a	a	a	a	a	
54497	64081	a	a	a	a	a	a	
54168	64081	a	a	a	a	a	a	
54168	64081	a	a	a	a	a	a	
53609	64081	a	a	a	a	a	a	
53609	64081	a	a	a	a	a	a	
53609	64081	a	a	a	a	a	a	
52917	64081	a	a	a	a	a	a	
53185	64081	a	a	a	a	a	a	
53185	64081	a	a	a	a	a	a	
53185	64081	a	a	a	a	a	a	
53185	64081	a	a	a	a	a	a	
53207	64081	a	a	a	a	a	a	
53207	64081	a	a	a	a	a	a	
53207	64081	a	a	a	a	a	a	
53207	64081	a	a	a	a	a	a	
53207	64081	a	a	a	a	a	a	
53207	64081	a	a	a	a	a	a	
53170	64081	a	a	a	a	a	a	
53191	64081	a	a	a	a	a	a	
53191	64081	a	a	a	a	a	a	
53191	64081	a	a	a	a	a	a	
53968	64081	a	a	a	a	a	a	
54103	64081	a	a	a	a	a	a	
54637	64081	a	a	a	a	a	a	
54493	64081	a	a	a	a	a	a	
54493	64081	a	a	a	a	a	a	
54288	64081	a	a	a	a	a	a	
54288	64081	a	a	a	a	a	a	
54395	64081	a	a	a	a	a	a	
54395	64081	a	a	a	a	a	a	
54395	64081	a	a	a	a	a	a	
54517	64081	a	a	a	a	a	a	
53721	64081	a	a	a	a	a	a	
53477	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53477	64081	a	a	a	a	a	a	
53477	64081	a	a	a	a	a	a	
54240	64081	a	a	a	a	a	a	
54833	64081	a	a	a	a	a	a	
54771	64081	a	a	a	a	a	a	
54771	64081	a	a	a	a	a	a	
54098	64081	a	a	a	a	a	a	
54320	64081	a	a	a	a	a	a	
53973	64081	a	a	a	a	a	a	
53973	64081	a	a	a	a	a	a	
53419	64081	a	a	a	a	a	a	
53419	64081	a	a	a	a	a	a	
53419	64081	a	a	a	a	a	a	
52820	64081	a	a	a	a	a	a	
52820	64081	a	a	a	a	a	a	
52202	64081	a	a	a	a	a	a	
51520	64081	a	a	a	a	a	a	
51520	64081	a	a	a	a	a	a	
50998	64081	a	a	a	a	a	a	
50998	64081	a	a	a	a	a	a	
51507	64081	a	a	a	a	a	a	
51507	64081	a	a	a	a	a	a	
51507	64081	a	a	a	a	a	a	
51507	64081	a	a	a	a	a	a	
51507	64081	a	a	a	a	a	a	
51507	64081	a	a	a	a	a	a	
52255	64081	a	a	a	a	a	a	
52255	64081	a	a	a	a	a	a	
53001	64081	a	a	a	a	a	a	
52364	64081	a	a	a	a	a	a	
53137	64081	a	a	a	a	a	a	
53137	64081	a	a	a	a	a	a	
53137	64081	a	a	a	a	a	a	
53238	64081	a	a	a	a	a	a	
53238	64081	a	a	a	a	a	a	
53238	64081	a	a	a	a	a	a	
53238	64081	a	a	a	a	a	a	
53238	64081	a	a	a	a	a	a	
53856	64081	a	a	a	a	a	a	
53856	64081	a	a	a	a	a	a	
53856	64081	a	a	a	a	a	a	
54559	64081	a	a	a	a	a	a	
53615	64081	a	a	a	a	a	a	
53657	64081	a	a	a	a	a	a	
53185	64081	a	a	a	a	a	a	
53109	64081	a	a	a	a	a	a	
53109	64081	a	a	a	a	a	a	
53252	64081	a	a	a	a	a	a	
53252	64081	a	a	a	a	a	a	
53588	64081	a	a	a	a	a	a	
53588	64081	a	a	a	a	a	a	
53311	64081	a	a	a	a	a	a	
53303	64081	a	a	a	a	a	a	
53303	64081	a	a	a	a	a	a	
53773	64081	a	a	a	a	a	a	
54133	64081	a	a	a	a	a	a	
54133	64081	a	a	a	a	a	a	
53858	64081	a	a	a	a	a	a	
53439	64081	a	a	a	a	a	a	
53439	64081	a	a	a	a	a	a	
53116	64081	a	a	a	a	a	a	
53116	64081	a	a	a	a	a	a	
53116	64081	a	a	a	a	a	a	
53116	64081	a	a	a	a	a	a	
53116	64081	a	a	a	a	a	a	
53307	64081	a	a	a	a	a	a	
53491	64081	a	a	a	a	a	a	
54025	64081	a	a	a	a	a	a	
53281	64081	a	a	a	a	a	a	
53417	64081	a	a	a	a	a	a	
53417	64081	a	a	a	a	a	a	
53934	64081	a	a	a	a	a	a	
53934	64081	a	a	a	a	a	a	
54536	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54612	64081	a	a	a	a	a	a	
54573	64081	a	a	a	a	a	a	
54573	64081	a	a	a	a	a	a	
54573	64081	a	a	a	a	a	a	
54573	64081	a	a	a	a	a	a	
54578	64081	a	a	a	a	a	a	
