../jeu_100_25_4.txt_5_currentSA	../jeu_100_25_4.txt_5_bestSA	../jeu_100_25_4.txt_5_currentTS	../jeu_100_25_4.txt_5_bestTS	../jeu_100_25_4.txt_5_currentGrasp	../jeu_100_25_4.txt_5_bestGrasp	../jeu_100_25_4.txt_5_currentIG	../jeu_100_25_4.txt_5_bestIG	
-258.44	-81.44	a	a	3676	18397	11425	19873	
-258.44	-81.44	a	a	3905	18397	11820	19873	
-236.44	-81.44	a	a	4196	18397	12007	19873	
-220.44	-81.44	a	a	4464	18397	12434	19873	
-220.44	-81.44	a	a	4809	18397	13010	19873	
-262.44	-81.44	a	a	5206	18397	13155	19873	
-262.44	-81.44	a	a	5574	18397	13442	19873	
-241.44	-81.44	a	a	6167	18397	14352	19873	
-241.44	-81.44	a	a	6586	18397	14875	19873	
-213.44	-81.44	a	a	7208	18397	15166	19873	
-213.44	-81.44	a	a	7639	18397	15628	19873	
-189.44	-81.44	a	a	7957	18397	16015	19873	
-218.44	-81.44	a	a	8515	18397	16572	19873	
-218.44	-81.44	a	a	8728	18397	16734	19873	
-218.44	-81.44	a	a	9056	18397	16911	19873	
-218.44	-81.44	a	a	9152	18397	17301	19873	
-218.44	-81.44	a	a	9232	18397	17628	19873	
-218.44	-81.44	a	a	9321	18397	17969	19873	
-218.44	-81.44	a	a	9500	18397	18309	19873	
-218.44	-81.44	a	a	9665	18397	18574	19873	
-215.44	-81.44	a	a	9814	18397	18786	19873	
-215.44	-81.44	a	a	9965	18397	18968	19873	
-173.44	-81.44	a	a	10176	18397	19264	19873	
-155.44	-81.44	a	a	10386	18397	19480	19873	
-155.44	-81.44	a	a	10659	18397	19612	19873	
-144.44	-81.44	a	a	10830	18397	19612	19873	
-139.44	-81.44	a	a	11024	18397	12294	19873	
-139.44	-81.44	a	a	11279	18397	12781	19873	
-139.44	-81.44	a	a	11646	18397	13022	19873	
-139.44	-81.44	a	a	11972	18397	13566	19873	
-139.44	-81.44	a	a	12134	18397	14235	19873	
-139.44	-81.44	a	a	12231	18397	14736	19873	
-139.44	-81.44	a	a	12335	18397	15196	19873	
-171.44	-81.44	a	a	12410	18397	15540	19873	
-171.44	-81.44	a	a	12585	18397	15935	19873	
-171.44	-81.44	a	a	12731	18397	16540	19873	
-182.44	-81.44	a	a	12834	18397	16958	19873	
-182.44	-81.44	a	a	12922	18397	17283	19873	
-182.44	-81.44	a	a	13017	18397	17616	19873	
-182.44	-81.44	a	a	13151	18397	17994	19873	
-165.44	-81.44	a	a	13292	18397	18357	19873	
-174.44	-81.44	a	a	13379	18397	18829	19873	
-174.44	-81.44	a	a	13540	18397	19113	19873	
-174.44	-81.44	a	a	13875	18397	19443	19873	
-172.44	-81.44	a	a	14064	18397	19443	19873	
-167.44	-81.44	a	a	14286	18397	11283	19873	
-153.44	-81.44	a	a	14443	18397	11575	19873	
-153.44	-81.44	a	a	14736	18397	11838	19873	
-153.44	-81.44	a	a	15022	18397	12660	19873	
-158.44	-81.44	a	a	15206	18397	13104	19873	
-148.44	-81.44	a	a	15287	18397	13440	19873	
-168.44	-81.44	a	a	15366	18397	13895	19873	
-168.44	-81.44	a	a	15453	18397	14264	19873	
-168.44	-81.44	a	a	15572	18397	14626	19873	
-168.44	-81.44	a	a	15737	18397	14914	19873	
-168.44	-81.44	a	a	15863	18397	15377	19873	
-168.44	-81.44	a	a	15979	18397	15763	19873	
-168.44	-81.44	a	a	16167	18397	16060	19873	
-168.44	-81.44	a	a	16379	18397	16548	19873	
-168.44	-81.44	a	a	16563	18397	16832	19873	
-197.44	-81.44	a	a	16737	18397	17151	19873	
-197.44	-81.44	a	a	16892	18397	17457	19873	
-197.44	-81.44	a	a	17187	18397	17736	19873	
-197.44	-81.44	a	a	17187	18397	17943	19873	
-244.44	-81.44	a	a	17187	18397	18289	19873	
-244.44	-81.44	a	a	17198	18397	18557	19873	
-244.44	-81.44	a	a	17257	18397	18906	19873	
-215.44	-81.44	a	a	17268	18397	19173	19873	
-215.44	-81.44	a	a	17333	18397	19308	19873	
-215.44	-81.44	a	a	17426	18397	19308	19873	
-215.44	-81.44	a	a	17443	18397	10874	19873	
-215.44	-81.44	a	a	17498	18397	11060	19873	
-215.44	-81.44	a	a	17581	18397	11597	19873	
-210.44	-81.44	a	a	17771	18397	12140	19873	
-210.44	-81.44	a	a	17792	18397	12914	19873	
-197.44	-81.44	a	a	17991	18397	13263	19873	
-197.44	-81.44	a	a	18022	18397	13801	19873	
-197.44	-81.44	a	a	18052	18397	14204	19873	
-197.44	-81.44	a	a	18053	18397	14518	19873	
-197.44	-81.44	a	a	92	18397	14822	19873	
-197.44	-81.44	a	a	172	18397	15227	19873	
-197.44	-81.44	a	a	231	18397	15518	19873	
-197.44	-81.44	a	a	303	18397	15867	19873	
-148.44	-81.44	a	a	401	18397	16249	19873	
-148.44	-81.44	a	a	492	18397	16607	19873	
-197.44	-81.44	a	a	541	18397	16994	19873	
-151.44	-81.44	a	a	733	18397	17354	19873	
-151.44	-81.44	a	a	980	18397	17688	19873	
-175.44	-81.44	a	a	1048	18397	18048	19873	
-173.44	-81.44	a	a	1316	18397	18351	19873	
-173.44	-81.44	a	a	1413	18397	18814	19873	
-173.44	-81.44	a	a	1546	18397	19215	19873	
-174.44	-81.44	a	a	1731	18397	19555	19873	
-174.44	-81.44	a	a	1969	18397	19810	19873	
-174.44	-81.44	a	a	2180	18397	19810	19873	
-174.44	-81.44	a	a	2409	18397	11578	19873	
-160.44	-81.44	a	a	2542	18397	11948	19873	
-160.44	-81.44	a	a	2875	18397	12172	19873	
-160.44	-81.44	a	a	2968	18397	12452	19873	
-160.44	-81.44	a	a	3412	18397	12772	19873	
-160.44	-81.44	a	a	4129	18397	13126	19873	
-150.44	-81.44	a	a	4521	18397	13737	19873	
-150.44	-81.44	a	a	4946	18397	14285	19873	
-150.44	-81.44	a	a	5561	18397	14621	19873	
-133.44	-81.44	a	a	5984	18397	15026	19873	
-133.44	-81.44	a	a	6075	18397	15502	19873	
-133.44	-81.44	a	a	6528	18397	15983	19873	
-165.44	-81.44	a	a	7086	18397	16386	19873	
-165.44	-81.44	a	a	7483	18397	16726	19873	
-165.44	-81.44	a	a	8153	18397	17053	19873	
-165.44	-81.44	a	a	8233	18397	17478	19873	
-165.44	-81.44	a	a	8572	18397	17856	19873	
-165.44	-81.44	a	a	8691	18397	18250	19873	
-137.44	-81.44	a	a	8808	18397	18660	19873	
-137.44	-81.44	a	a	8966	18397	19020	19873	
-138.44	-81.44	a	a	9120	18397	19299	19873	
-138.44	-81.44	a	a	9364	18397	19576	19873	
-138.44	-81.44	a	a	9602	18397	19906	19906	
-138.44	-81.44	a	a	9769	18397	19906	19906	
-138.44	-81.44	a	a	9999	18397	11339	19906	
-98.44	-81.44	a	a	10256	18397	11636	19906	
-98.44	-81.44	a	a	10525	18397	12161	19906	
-98.44	-81.44	a	a	10742	18397	12476	19906	
-98.44	-81.44	a	a	11075	18397	12738	19906	
-98.44	-81.44	a	a	11582	18397	13407	19906	
-98.44	-81.44	a	a	11699	18397	13908	19906	
-98.44	-81.44	a	a	11983	18397	14352	19906	
-98.44	-81.44	a	a	12080	18397	14815	19906	
-98.44	-81.44	a	a	12168	18397	15296	19906	
-100.44	-81.44	a	a	12256	18397	15699	19906	
-100.44	-81.44	a	a	12417	18397	16011	19906	
-100.44	-81.44	a	a	12598	18397	16281	19906	
-100.44	-81.44	a	a	12728	18397	16659	19906	
-98.44	-81.44	a	a	12911	18397	16957	19906	
-80.44	-80.44	a	a	13151	18397	17374	19906	
-70.44	-70.44	a	a	13291	18397	17665	19906	
-89.44	-70.44	a	a	13495	18397	17999	19906	
-99.44	-70.44	a	a	13754	18397	18290	19906	
-99.44	-70.44	a	a	13910	18397	18620	19906	
-99.44	-70.44	a	a	14070	18397	18881	19906	
-99.44	-70.44	a	a	14209	18397	19198	19906	
-99.44	-70.44	a	a	14231	18397	19459	19906	
-99.44	-70.44	a	a	14284	18397	19774	19906	
-99.44	-70.44	a	a	14382	18397	19906	19906	
-99.44	-70.44	a	a	14500	18397	19906	19906	
-130.44	-70.44	a	a	14585	18397	11084	19906	
-99.44	-70.44	a	a	14658	18397	11421	19906	
-127.44	-70.44	a	a	14799	18397	11946	19906	
-99.44	-70.44	a	a	14966	18397	12497	19906	
-99.44	-70.44	a	a	15105	18397	12960	19906	
-99.44	-70.44	a	a	15373	18397	13455	19906	
-99.44	-70.44	a	a	15518	18397	13997	19906	
-99.44	-70.44	a	a	15742	18397	14452	19906	
-99.44	-70.44	a	a	15901	18397	14821	19906	
-99.44	-70.44	a	a	15970	18397	15177	19906	
-99.44	-70.44	a	a	16083	18397	15517	19906	
-97.44	-70.44	a	a	16174	18397	15920	19906	
-97.44	-70.44	a	a	16262	18397	16477	19906	
-84.44	-70.44	a	a	16337	18397	16944	19906	
-84.44	-70.44	a	a	16486	18397	17163	19906	
-81.44	-70.44	a	a	16660	18397	17497	19906	
-81.44	-70.44	a	a	16802	18397	17811	19906	
-81.44	-70.44	a	a	16948	18397	18064	19906	
-81.44	-70.44	a	a	17119	18397	18293	19906	
-81.44	-70.44	a	a	17344	18397	18623	19906	
-81.44	-70.44	a	a	17345	18397	18913	19906	
-76.44	-70.44	a	a	17452	18397	19197	19906	
-105.44	-70.44	a	a	17452	18397	19366	19906	
-137.44	-70.44	a	a	17452	18397	19524	19906	
-137.44	-70.44	a	a	92	18397	19524	19906	
-166.44	-70.44	a	a	172	18397	10301	19906	
-166.44	-70.44	a	a	292	18397	10883	19906	
-150.44	-70.44	a	a	349	18397	11362	19906	
-150.44	-70.44	a	a	398	18397	11665	19906	
-150.44	-70.44	a	a	480	18397	11806	19906	
-183.44	-70.44	a	a	514	18397	12162	19906	
-149.44	-70.44	a	a	657	18397	13072	19906	
-143.44	-70.44	a	a	799	18397	13367	19906	
-143.44	-70.44	a	a	931	18397	13809	19906	
-143.44	-70.44	a	a	1196	18397	14091	19906	
-150.44	-70.44	a	a	1298	18397	14460	19906	
-150.44	-70.44	a	a	1547	18397	14937	19906	
-150.44	-70.44	a	a	1871	18397	15485	19906	
-143.44	-70.44	a	a	2073	18397	16024	19906	
-143.44	-70.44	a	a	2501	18397	16344	19906	
-143.44	-70.44	a	a	2847	18397	16828	19906	
-143.44	-70.44	a	a	3027	18397	17209	19906	
-123.44	-70.44	a	a	3431	18397	17538	19906	
-146.44	-70.44	a	a	3723	18397	17917	19906	
-147.44	-70.44	a	a	4034	18397	18232	19906	
-102.44	-70.44	a	a	4334	18397	18592	19906	
-102.44	-70.44	a	a	4716	18397	18895	19906	
-147.44	-70.44	a	a	4759	18397	19358	19906	
-151.44	-70.44	a	a	5159	18397	19639	19906	
-151.44	-70.44	a	a	5690	18397	19808	19906	
-151.44	-70.44	a	a	6033	18397	19940	19940	
-146.44	-70.44	a	a	6234	18397	19940	19940	
-113.44	-70.44	a	a	6872	18397	a	a	
-113.44	-70.44	a	a	7414	18397	a	a	
-113.44	-70.44	a	a	7977	18397	a	a	
-113.44	-70.44	a	a	8323	18397	a	a	
-98.44	-70.44	a	a	9067	18397	a	a	
-98.44	-70.44	a	a	9164	18397	a	a	
-98.44	-70.44	a	a	9252	18397	a	a	
-98.44	-70.44	a	a	9393	18397	a	a	
-98.44	-70.44	a	a	9562	18397	a	a	
-98.44	-70.44	a	a	9673	18397	a	a	
-98.44	-70.44	a	a	9915	18397	a	a	
-148.44	-70.44	a	a	10153	18397	a	a	
-148.44	-70.44	a	a	10386	18397	a	a	
-148.44	-70.44	a	a	10465	18397	a	a	
-148.44	-70.44	a	a	10572	18397	a	a	
-148.44	-70.44	a	a	10941	18397	a	a	
-148.44	-70.44	a	a	11159	18397	a	a	
-148.44	-70.44	a	a	11406	18397	a	a	
-148.44	-70.44	a	a	11609	18397	a	a	
-148.44	-70.44	a	a	11735	18397	a	a	
-148.44	-70.44	a	a	12059	18397	a	a	
-148.44	-70.44	a	a	12150	18397	a	a	
-148.44	-70.44	a	a	12231	18397	a	a	
-177.44	-70.44	a	a	12317	18397	a	a	
-133.44	-70.44	a	a	12424	18397	a	a	
-133.44	-70.44	a	a	12520	18397	a	a	
-133.44	-70.44	a	a	12657	18397	a	a	
-133.44	-70.44	a	a	12768	18397	a	a	
-133.44	-70.44	a	a	12884	18397	a	a	
-133.44	-70.44	a	a	13033	18397	a	a	
-133.44	-70.44	a	a	13199	18397	a	a	
-133.44	-70.44	a	a	13408	18397	a	a	
-106.44	-70.44	a	a	13612	18397	a	a	
-106.44	-70.44	a	a	13766	18397	a	a	
-106.44	-70.44	a	a	13942	18397	a	a	
-106.44	-70.44	a	a	14104	18397	a	a	
-106.44	-70.44	a	a	14328	18397	a	a	
-106.44	-70.44	a	a	14602	18397	a	a	
-155.44	-70.44	a	a	14872	18397	a	a	
-155.44	-70.44	a	a	14921	18397	a	a	
-155.44	-70.44	a	a	15015	18397	a	a	
-155.44	-70.44	a	a	15174	18397	a	a	
-155.44	-70.44	a	a	15234	18397	a	a	
-204.44	-70.44	a	a	15431	18397	a	a	
-204.44	-70.44	a	a	15602	18397	a	a	
-204.44	-70.44	a	a	15924	18397	a	a	
-204.44	-70.44	a	a	16115	18397	a	a	
-155.44	-70.44	a	a	16309	18397	a	a	
-155.44	-70.44	a	a	16320	18397	a	a	
-155.44	-70.44	a	a	16405	18397	a	a	
-155.44	-70.44	a	a	16426	18397	a	a	
-155.44	-70.44	a	a	16467	18397	a	a	
-153.44	-70.44	a	a	16557	18397	a	a	
-158.44	-70.44	a	a	16644	18397	a	a	
-158.44	-70.44	a	a	16693	18397	a	a	
-159.44	-70.44	a	a	16921	18397	a	a	
-159.44	-70.44	a	a	17108	18397	a	a	
-159.44	-70.44	a	a	17329	18397	a	a	
-159.44	-70.44	a	a	17329	18397	a	a	
-159.44	-70.44	a	a	17329	18397	a	a	
-199.44	-70.44	a	a	17520	18397	a	a	
-239.44	-70.44	a	a	17524	18397	a	a	
-197.44	-70.44	a	a	17532	18397	a	a	
-197.44	-70.44	a	a	17633	18397	a	a	
-197.44	-70.44	a	a	17816	18397	a	a	
-197.44	-70.44	a	a	17863	18397	a	a	
-197.44	-70.44	a	a	17899	18397	a	a	
-197.44	-70.44	a	a	17900	18397	a	a	
-244.44	-70.44	a	a	17907	18397	a	a	
-244.44	-70.44	a	a	92	18397	a	a	
-244.44	-70.44	a	a	122	18397	a	a	
-244.44	-70.44	a	a	202	18397	a	a	
-244.44	-70.44	a	a	259	18397	a	a	
-244.44	-70.44	a	a	327	18397	a	a	
-284.44	-70.44	a	a	424	18397	a	a	
-284.44	-70.44	a	a	620	18397	a	a	
-257.44	-70.44	a	a	778	18397	a	a	
-257.44	-70.44	a	a	1161	18397	a	a	
-224.44	-70.44	a	a	1210	18397	a	a	
-224.44	-70.44	a	a	1384	18397	a	a	
-224.44	-70.44	a	a	1519	18397	a	a	
-195.44	-70.44	a	a	1672	18397	a	a	
-195.44	-70.44	a	a	1729	18397	a	a	
-195.44	-70.44	a	a	1797	18397	a	a	
-195.44	-70.44	a	a	1972	18397	a	a	
-195.44	-70.44	a	a	2425	18397	a	a	
-195.44	-70.44	a	a	2507	18397	a	a	
-195.44	-70.44	a	a	2787	18397	a	a	
-195.44	-70.44	a	a	3083	18397	a	a	
-195.44	-70.44	a	a	3277	18397	a	a	
-195.44	-70.44	a	a	3541	18397	a	a	
-195.44	-70.44	a	a	3978	18397	a	a	
-195.44	-70.44	a	a	4425	18397	a	a	
-184.44	-70.44	a	a	4788	18397	a	a	
-184.44	-70.44	a	a	4951	18397	a	a	
-184.44	-70.44	a	a	5322	18397	a	a	
-184.44	-70.44	a	a	5437	18397	a	a	
-184.44	-70.44	a	a	5760	18397	a	a	
-184.44	-70.44	a	a	6026	18397	a	a	
-160.44	-70.44	a	a	6339	18397	a	a	
-160.44	-70.44	a	a	6782	18397	a	a	
-160.44	-70.44	a	a	7228	18397	a	a	
-160.44	-70.44	a	a	7614	18397	a	a	
-160.44	-70.44	a	a	8172	18397	a	a	
-160.44	-70.44	a	a	8261	18397	a	a	
-160.44	-70.44	a	a	8500	18397	a	a	
-160.44	-70.44	a	a	8592	18397	a	a	
-160.44	-70.44	a	a	8769	18397	a	a	
-160.44	-70.44	a	a	8953	18397	a	a	
-160.44	-70.44	a	a	9061	18397	a	a	
-160.44	-70.44	a	a	9222	18397	a	a	
-147.44	-70.44	a	a	9368	18397	a	a	
-147.44	-70.44	a	a	9612	18397	a	a	
-173.44	-70.44	a	a	9634	18397	a	a	
-148.44	-70.44	a	a	9901	18397	a	a	
-148.44	-70.44	a	a	10059	18397	a	a	
-148.44	-70.44	a	a	10244	18397	a	a	
-148.44	-70.44	a	a	10521	18397	a	a	
-148.44	-70.44	a	a	10881	18397	a	a	
-173.44	-70.44	a	a	11121	18397	a	a	
-173.44	-70.44	a	a	11463	18397	a	a	
-173.44	-70.44	a	a	11597	18397	a	a	
-173.44	-70.44	a	a	11682	18397	a	a	
-173.44	-70.44	a	a	11749	18397	a	a	
-173.44	-70.44	a	a	11864	18397	a	a	
-173.44	-70.44	a	a	12073	18397	a	a	
-173.44	-70.44	a	a	12207	18397	a	a	
-173.44	-70.44	a	a	12240	18397	a	a	
-176.44	-70.44	a	a	12338	18397	a	a	
-176.44	-70.44	a	a	12610	18397	a	a	
-176.44	-70.44	a	a	12801	18397	a	a	
-176.44	-70.44	a	a	13126	18397	a	a	
-176.44	-70.44	a	a	13354	18397	a	a	
-176.44	-70.44	a	a	13616	18397	a	a	
-176.44	-70.44	a	a	13697	18397	a	a	
-176.44	-70.44	a	a	13762	18397	a	a	
-141.44	-70.44	a	a	13879	18397	a	a	
-118.44	-70.44	a	a	13928	18397	a	a	
-118.44	-70.44	a	a	14118	18397	a	a	
-118.44	-70.44	a	a	14271	18397	a	a	
-131.44	-70.44	a	a	14440	18397	a	a	
-131.44	-70.44	a	a	14655	18397	a	a	
-118.44	-70.44	a	a	14756	18397	a	a	
-118.44	-70.44	a	a	14909	18397	a	a	
-121.44	-70.44	a	a	15097	18397	a	a	
-121.44	-70.44	a	a	15434	18397	a	a	
-121.44	-70.44	a	a	15607	18397	a	a	
-121.44	-70.44	a	a	15666	18397	a	a	
-121.44	-70.44	a	a	15730	18397	a	a	
-165.44	-70.44	a	a	15751	18397	a	a	
-165.44	-70.44	a	a	15858	18397	a	a	
-165.44	-70.44	a	a	15996	18397	a	a	
-149.44	-70.44	a	a	15996	18397	a	a	
-111.44	-70.44	a	a	15996	18397	a	a	
-111.44	-70.44	a	a	16081	18397	a	a	
-111.44	-70.44	a	a	16181	18397	a	a	
-119.44	-70.44	a	a	16185	18397	a	a	
-111.44	-70.44	a	a	16245	18397	a	a	
-108.44	-70.44	a	a	16469	18397	a	a	
-108.44	-70.44	a	a	16623	18397	a	a	
-108.44	-70.44	a	a	16674	18397	a	a	
-108.44	-70.44	a	a	16683	18397	a	a	
-108.44	-70.44	a	a	16778	18397	a	a	
-108.44	-70.44	a	a	a	a	a	a	
-108.44	-70.44	a	a	a	a	a	a	
-153.44	-70.44	a	a	a	a	a	a	
-153.44	-70.44	a	a	a	a	a	a	
-127.44	-70.44	a	a	a	a	a	a	
-127.44	-70.44	a	a	a	a	a	a	
-127.44	-70.44	a	a	a	a	a	a	
-139.44	-70.44	a	a	a	a	a	a	
-111.44	-70.44	a	a	a	a	a	a	
-111.44	-70.44	a	a	a	a	a	a	
-111.44	-70.44	a	a	a	a	a	a	
-111.44	-70.44	a	a	a	a	a	a	
-111.44	-70.44	a	a	a	a	a	a	
-84.44	-70.44	a	a	a	a	a	a	
-84.44	-70.44	a	a	a	a	a	a	
-84.44	-70.44	a	a	a	a	a	a	
-84.44	-70.44	a	a	a	a	a	a	
-100.44	-70.44	a	a	a	a	a	a	
-100.44	-70.44	a	a	a	a	a	a	
-100.44	-70.44	a	a	a	a	a	a	
-100.44	-70.44	a	a	a	a	a	a	
-100.44	-70.44	a	a	a	a	a	a	
-100.44	-70.44	a	a	a	a	a	a	
-66.44	-66.44	a	a	a	a	a	a	
-66.44	-66.44	a	a	a	a	a	a	
-53.44	-53.44	a	a	a	a	a	a	
-47.44	-47.44	a	a	a	a	a	a	
-47.44	-47.44	a	a	a	a	a	a	
-47.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-76.44	-47.44	a	a	a	a	a	a	
-71.44	-47.44	a	a	a	a	a	a	
-71.44	-47.44	a	a	a	a	a	a	
-71.44	-47.44	a	a	a	a	a	a	
-71.44	-47.44	a	a	a	a	a	a	
-71.44	-47.44	a	a	a	a	a	a	
-97.44	-47.44	a	a	a	a	a	a	
-97.44	-47.44	a	a	a	a	a	a	
-97.44	-47.44	a	a	a	a	a	a	
-97.44	-47.44	a	a	a	a	a	a	
-97.44	-47.44	a	a	a	a	a	a	
-104.44	-47.44	a	a	a	a	a	a	
-97.44	-47.44	a	a	a	a	a	a	
-125.44	-47.44	a	a	a	a	a	a	
-125.44	-47.44	a	a	a	a	a	a	
-106.44	-47.44	a	a	a	a	a	a	
-106.44	-47.44	a	a	a	a	a	a	
-104.44	-47.44	a	a	a	a	a	a	
-64.44	-47.44	a	a	a	a	a	a	
-101.44	-47.44	a	a	a	a	a	a	
-101.44	-47.44	a	a	a	a	a	a	
-101.44	-47.44	a	a	a	a	a	a	
-101.44	-47.44	a	a	a	a	a	a	
-96.44	-47.44	a	a	a	a	a	a	
-96.44	-47.44	a	a	a	a	a	a	
-96.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-129.44	-47.44	a	a	a	a	a	a	
-144.44	-47.44	a	a	a	a	a	a	
-144.44	-47.44	a	a	a	a	a	a	
-173.44	-47.44	a	a	a	a	a	a	
-173.44	-47.44	a	a	a	a	a	a	
-171.44	-47.44	a	a	a	a	a	a	
-171.44	-47.44	a	a	a	a	a	a	
-171.44	-47.44	a	a	a	a	a	a	
-171.44	-47.44	a	a	a	a	a	a	
-171.44	-47.44	a	a	a	a	a	a	
-217.44	-47.44	a	a	a	a	a	a	
-241.44	-47.44	a	a	a	a	a	a	
-241.44	-47.44	a	a	a	a	a	a	
-241.44	-47.44	a	a	a	a	a	a	
-241.44	-47.44	a	a	a	a	a	a	
-241.44	-47.44	a	a	a	a	a	a	
-274.44	-47.44	a	a	a	a	a	a	
-259.44	-47.44	a	a	a	a	a	a	
-259.44	-47.44	a	a	a	a	a	a	
-259.44	-47.44	a	a	a	a	a	a	
-227.44	-47.44	a	a	a	a	a	a	
-227.44	-47.44	a	a	a	a	a	a	
-227.44	-47.44	a	a	a	a	a	a	
-227.44	-47.44	a	a	a	a	a	a	
-194.44	-47.44	a	a	a	a	a	a	
-194.44	-47.44	a	a	a	a	a	a	
-235.44	-47.44	a	a	a	a	a	a	
-235.44	-47.44	a	a	a	a	a	a	
-235.44	-47.44	a	a	a	a	a	a	
-245.44	-47.44	a	a	a	a	a	a	
-245.44	-47.44	a	a	a	a	a	a	
-245.44	-47.44	a	a	a	a	a	a	
-245.44	-47.44	a	a	a	a	a	a	
-245.44	-47.44	a	a	a	a	a	a	
-205.44	-47.44	a	a	a	a	a	a	
-205.44	-47.44	a	a	a	a	a	a	
-156.44	-47.44	a	a	a	a	a	a	
-156.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-165.44	-47.44	a	a	a	a	a	a	
-213.44	-47.44	a	a	a	a	a	a	
-213.44	-47.44	a	a	a	a	a	a	
-249.44	-47.44	a	a	a	a	a	a	
-249.44	-47.44	a	a	a	a	a	a	
-249.44	-47.44	a	a	a	a	a	a	
-249.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-273.44	-47.44	a	a	a	a	a	a	
-302.44	-47.44	a	a	a	a	a	a	
-302.44	-47.44	a	a	a	a	a	a	
-302.44	-47.44	a	a	a	a	a	a	
-255.44	-47.44	a	a	a	a	a	a	
-226.44	-47.44	a	a	a	a	a	a	
-226.44	-47.44	a	a	a	a	a	a	
-226.44	-47.44	a	a	a	a	a	a	
-226.44	-47.44	a	a	a	a	a	a	
-226.44	-47.44	a	a	a	a	a	a	
-226.44	-47.44	a	a	a	a	a	a	
-197.44	-47.44	a	a	a	a	a	a	
-147.44	-47.44	a	a	a	a	a	a	
-147.44	-47.44	a	a	a	a	a	a	
-147.44	-47.44	a	a	a	a	a	a	
-147.44	-47.44	a	a	a	a	a	a	
-111.44	-47.44	a	a	a	a	a	a	
-111.44	-47.44	a	a	a	a	a	a	
-111.44	-47.44	a	a	a	a	a	a	
-135.44	-47.44	a	a	a	a	a	a	
-147.44	-47.44	a	a	a	a	a	a	
-147.44	-47.44	a	a	a	a	a	a	
-175.44	-47.44	a	a	a	a	a	a	
-175.44	-47.44	a	a	a	a	a	a	
-184.44	-47.44	a	a	a	a	a	a	
-184.44	-47.44	a	a	a	a	a	a	
-184.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-163.44	-47.44	a	a	a	a	a	a	
-115.44	-47.44	a	a	a	a	a	a	
-115.44	-47.44	a	a	a	a	a	a	
-136.44	-47.44	a	a	a	a	a	a	
-136.44	-47.44	a	a	a	a	a	a	
-136.44	-47.44	a	a	a	a	a	a	
-136.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-109.44	-47.44	a	a	a	a	a	a	
-109.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-138.44	-47.44	a	a	a	a	a	a	
-105.44	-47.44	a	a	a	a	a	a	
-105.44	-47.44	a	a	a	a	a	a	
-112.44	-47.44	a	a	a	a	a	a	
-130.44	-47.44	a	a	a	a	a	a	
-105.44	-47.44	a	a	a	a	a	a	
-105.44	-47.44	a	a	a	a	a	a	
-105.44	-47.44	a	a	a	a	a	a	
-152.44	-47.44	a	a	a	a	a	a	
