../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
954	3932.83	-303.8	954	16775.6	-294.6	954	-118.192	-421.4	954	27013.6	-403.8	
955	3932.83	-276.2	955	16775.6	-249	955	-118.192	-576.4	955	27013.6	-638.6	
956	3932.83	-344.8	956	16775.6	-294.2	956	-118.192	-571.4	956	27013.6	-464.8	
957	3932.83	-240.8	957	16775.6	-206	957	-118.192	-467	957	27013.6	-550	
958	3932.83	-294	958	16775.6	-266	958	-118.192	-603.4	958	27013.6	-564.8	
959	4826.66	1467	959	16775.6	-189	959	-118.192	-485	959	27013.6	-588.8	
960	4826.66	-274.8	960	16775.6	-262.4	960	-118.192	-479.2	960	27013.6	-469	
961	4826.66	-317	961	16775.6	-271.8	961	-118.192	-532.4	961	27013.6	-494.6	
962	4826.66	-359	962	16775.6	-338.8	962	-118.192	-439.2	962	27013.6	-406.6	
963	4826.66	-328.8	963	16775.6	-297	963	-118.192	-626	963	27013.6	-500.6	
964	4826.66	-249.6	964	16775.6	-158	964	-118.192	-444.2	964	27013.6	-430.4	
965	4826.66	-350.2	965	16775.6	-316.4	965	-118.192	-468	965	27013.6	-401.4	
966	4826.66	-361.6	966	16775.6	-205	966	-118.192	-474.8	966	27013.6	-356.6	
967	4826.66	-340.6	967	16775.6	-298.8	967	-118.192	-494.4	967	27013.6	-540.8	
968	4826.66	-336	968	16775.6	-295.8	968	-118.192	-526.8	968	27013.6	-528.4	
969	4826.66	-305.6	969	16775.6	-287.8	969	-118.192	-421.8	969	27013.6	-478	
970	4826.66	-337.2	970	16775.6	-330	970	-118.192	-549.6	970	27013.6	-497.8	
971	4826.66	-328	971	16775.6	-308.2	971	-118.192	-490	971	27013.6	-529.6	
972	4826.66	-365.2	972	16775.6	-308.2	972	-118.192	-402	972	27013.6	-446.6	
973	4826.66	-321.6	973	16775.6	-339.2	973	-118.192	-493.4	973	27013.6	-489.4	
974	4826.66	-358	974	16775.6	-280.8	974	-118.192	-486.8	974	27013.6	-460.4	
975	4826.66	-356.6	975	16775.6	-298.4	975	-118.192	-485.2	975	27013.6	-491	
976	4826.66	-292.8	976	16775.6	-322.6	976	-118.192	-478.6	976	27013.6	-445.6	
977	4826.66	-356.8	977	16775.6	-358	977	-118.192	-468.6	977	27013.6	-423.8	
978	4826.66	-338.6	978	16775.6	-335.2	978	-118.192	-568.8	978	27013.6	-495.8	
979	4826.66	-312	979	16775.6	-325.6	979	-118.192	-461.2	979	27013.6	-413.8	
980	4826.66	-313.6	980	16775.6	-277	980	-118.192	-395.6	980	27013.6	-420	
981	4826.66	-311	981	16775.6	-314.8	981	-118.192	-492.2	981	27013.6	-515.2	
982	4826.66	-259.8	982	16775.6	-266.8	982	-118.192	-578.2	982	27013.6	-586.4	
983	4826.66	-395.8	983	16775.6	-322.6	983	-118.192	-535.8	983	27013.6	-543.4	
984	4826.66	-333	984	16775.6	-308.8	984	-118.192	-458.4	984	27013.6	-475.2	
985	4826.66	-362.2	985	16775.6	-225.6	985	-118.192	-506.6	985	27013.6	-589.8	
986	4826.66	-306.4	986	16775.6	-253.2	986	-118.192	-635	986	27013.6	-557.2	
987	4826.66	-257.4	987	16775.6	-215.2	987	-118.192	-557	987	27013.6	-466.6	
988	4826.66	-285.2	988	16775.6	-179.4	988	-118.192	-434.2	988	27013.6	-461.4	
989	4826.66	-205.2	989	16775.6	-236.6	989	-118.192	-370.6	989	27013.6	-307.2	
990	4826.66	-330.4	990	16775.6	-321.2	990	-118.192	-440.2	990	27013.6	-482.4	
991	4826.66	-262	991	16775.6	-219.6	991	-118.192	-406	991	27013.6	-481.2	
992	4826.66	-357	992	16775.6	-254.2	992	-118.192	-515	992	27013.6	-497.4	
993	4826.66	-298.4	993	16775.6	-270	993	-118.192	-509.4	993	27013.6	-439	
994	4826.66	-298.6	994	16775.6	-213.4	994	-118.192	-446.6	994	27013.6	-442.8	
995	4826.66	-389.4	995	16775.6	-330.8	995	-118.192	-503.2	995	27013.6	-473.4	
996	4826.66	-329	996	16775.6	-313.8	996	-118.192	-391.4	996	27013.6	-420.4	
997	4826.66	-322.2	997	16775.6	-327	997	-118.192	-386	997	27013.6	-455.6	
998	4826.66	-290.8	998	16775.6	-269.4	998	-118.192	-558.2	998	27013.6	-642.6	
999	4826.66	-279.4	999	16775.6	-312.8	999	-118.192	-451.8	999	27013.6	-381.8	
1000	4826.66	-315.2	1000	16775.6	-281	1000	-118.192	-498	1000	27013.6	-522.8	
1001	4826.66	-296.4	1001	16775.6	-242.2	1001	-118.192	-521.2	1001	27013.6	-478	
1002	4826.66	-280.6	1002	16775.6	-295.8	1002	-118.192	-498.8	1002	27013.6	-527	
1003	4826.66	-347	1003	16775.6	-315.6	1003	-118.192	-482	1003	27013.6	-478.2	
1004	4826.66	-296.8	1004	16775.6	-249.4	1004	-118.192	-436.8	1004	27013.6	-479.4	
1005	4826.66	-319.8	1005	16775.6	-275.8	1005	-118.192	-510.4	1005	27013.6	-453.8	
1006	4826.66	-362.2	1006	16775.6	-300	1006	-118.192	-545	1006	27013.6	-553	
1007	4826.66	-292.6	1007	16775.6	-211.4	1007	-118.192	-505.4	1007	27013.6	-536	
1008	4826.66	-355.2	1008	16775.6	-276.6	1008	-118.192	-482.2	1008	27013.6	-457.4	
1009	4826.66	-292.4	1009	16775.6	-289.2	1009	-118.192	-444	1009	27013.6	-549.4	
1010	4826.66	-358.4	1010	16775.6	-293.4	1010	-118.192	-433	1010	27013.6	-407.2	
1011	4826.66	-218.6	1011	16775.6	-161.6	1011	-118.192	-439	1011	27013.6	-530.8	
1012	4826.66	-355	1012	16775.6	-364.4	1012	-118.192	-404.4	1012	27013.6	-407.4	
1013	4826.66	-323.8	1013	16775.6	-244.8	1013	-118.192	-455.8	1013	27013.6	-429.8	
1014	4826.66	-348.6	1014	16775.6	-317.4	1014	-118.192	-414.4	1014	27013.6	-470.2	
1015	4826.66	-299.6	1015	16775.6	-283	1015	-118.192	-406	1015	27013.6	-349.2	
1016	4826.66	-231.6	1016	16775.6	-242.2	1016	-118.192	-534.8	1016	27013.6	-500	
1017	4826.66	-414.6	1017	16775.6	-419.6	1017	-98.9533	-344.6	1017	27013.6	-350	
1018	4826.66	-267.6	1018	16775.6	-227.4	1018	-98.9533	-446.2	1018	27013.6	-451	
1019	4826.66	-287.2	1019	16775.6	-270.4	1019	-98.9533	-349.8	1019	27013.6	-411.4	
1020	4826.66	-346.2	1020	16775.6	-299.2	1020	-98.9533	-503	1020	27013.6	-444.2	
1021	4826.66	-304	1021	16775.6	-246.6	1021	-98.9533	-507	1021	27013.6	-598.2	
1022	4826.66	-289.4	1022	16775.6	-246.2	1022	-98.9533	-387.2	1022	27013.6	-399.4	
1023	4826.66	-257.8	1023	16775.6	-245.4	1023	-98.9533	-490.6	1023	27013.6	-423	
1024	4826.66	-368.4	1024	16775.6	-299.2	1024	-98.9533	-326.8	1024	27013.6	-338.6	
1025	4826.66	-306.2	1025	16775.6	-266.2	1025	-98.9533	-520.6	1025	27013.6	-441.6	
1026	4826.66	-171.6	1026	16775.6	-122.4	1026	-98.9533	-499.4	1026	27013.6	-516.8	
1027	4826.66	-330.6	1027	16775.6	-308.2	1027	-98.9533	-440.6	1027	27013.6	-418.8	
1028	4826.66	-306	1028	16775.6	-277.2	1028	-98.9533	-426.2	1028	27013.6	-363.8	
1029	4826.66	-378	1029	16775.6	-267.2	1029	-98.9533	-474	1029	27013.6	-550.2	
1030	4826.66	-255	1030	16775.6	-262.8	1030	-98.9533	-484.2	1030	27013.6	-525	
1031	4826.66	-353.8	1031	16775.6	-270.6	1031	-98.9533	-516.2	1031	27013.6	-495.8	
1032	4826.66	-420.2	1032	16775.6	-318.6	1032	-98.9533	-409.4	1032	27013.6	-444	
1033	4826.66	-342.4	1033	16775.6	-280.6	1033	-98.9533	-440.6	1033	27013.6	-531.2	
1034	4826.66	-319.4	1034	16775.6	-299.8	1034	-98.9533	-518.8	1034	27013.6	-533.6	
1035	4826.66	-386.2	1035	16775.6	-346.8	1035	-98.9533	-545.2	1035	27013.6	-579.8	
1036	4826.66	-340	1036	16775.6	-299.4	1036	-98.9533	-473.4	1036	27013.6	-459.4	
1037	4826.66	-354.6	1037	16775.6	-344.4	1037	-98.9533	-381.8	1037	27013.6	-430.4	
1038	4826.66	-335.2	1038	16775.6	-318.4	1038	-98.9533	-361.4	1038	27013.6	-381.2	
1039	4826.66	-296.6	1039	16775.6	-277.2	1039	-98.9533	-483.4	1039	27013.6	-548.4	
1040	4826.66	-243.8	1040	16775.6	-233	1040	-98.9533	-408.6	1040	27013.6	-421.6	
1041	4826.66	-322.2	1041	16775.6	-273.2	1041	-98.9533	-566.2	1041	27013.6	-440	
1042	4826.66	-352.8	1042	16775.6	-272	1042	-98.9533	-337.8	1042	27013.6	-345.4	
1043	4826.66	-316.4	1043	16775.6	-361.6	1043	-98.9533	-433.8	1043	27013.6	-464.6	
1044	4826.66	-254.8	1044	16775.6	-236.8	1044	-98.9533	-493.4	1044	27013.6	-447.6	
1045	4826.66	-273.6	1045	16775.6	-285.6	1045	-98.9533	-465.6	1045	27013.6	-472.4	
1046	4826.66	-324.8	1046	16775.6	-277.8	1046	-98.9533	-510.4	1046	27013.6	-457	
1047	4826.66	-277.8	1047	16775.6	-277.2	1047	-98.9533	-470	1047	27013.6	-434.4	
1048	4826.66	-255.6	1048	16775.6	-281.6	1048	-98.9533	-496.8	1048	27013.6	-439.6	
1049	4826.66	-260.8	1049	16775.6	-263.6	1049	-98.9533	-593.6	1049	27013.6	-621	
1050	4826.66	-286.2	1050	16775.6	-309.2	1050	-98.9533	-411.4	1050	27013.6	-409.4	
1051	4826.66	-282.4	1051	16775.6	-223.2	1051	-98.9533	-555.8	1051	27013.6	-553	
1052	4826.66	-228.2	1052	16775.6	-218.4	1052	-98.9533	-420	1052	27013.6	-499.2	
1053	4826.66	-315	1053	16775.6	-296.6	1053	-98.9533	-397.2	1053	27013.6	-372.8	
1054	4826.66	-295	1054	16775.6	-262	1054	-98.9533	-357.8	1054	27013.6	-346.8	
1055	4826.66	-335.6	1055	16775.6	-354.6	1055	-98.9533	-484.2	1055	27013.6	-442	
1056	4826.66	-326.8	1056	16775.6	-259.4	1056	-98.9533	-471.6	1056	27013.6	-490.2	
1057	4826.66	-367.2	1057	16775.6	-332.6	1057	-94.1626	-378.4	1057	27013.6	-357.6	
1058	4826.66	-407.4	1058	16775.6	-382.8	1058	-94.1626	-586.6	1058	27013.6	-506.4	
1059	4826.66	-302.8	1059	16775.6	-233.6	1059	-94.1626	-462	1059	27013.6	-553.8	
1060	4826.66	-359.6	1060	16775.6	-332.2	1060	-94.1626	-526.2	1060	27013.6	-582.8	
1061	4826.66	-359	1061	16775.6	-330.8	1061	-94.1626	-558.2	1061	27013.6	-484.6	
1062	4826.66	-305.6	1062	16775.6	-296	1062	-94.1626	-511.6	1062	27013.6	-532.6	
1063	4826.66	-212.6	1063	16775.6	-228.8	1063	-94.1626	-411.6	1063	27013.6	-475.4	
1064	4826.66	-366.6	1064	16775.6	-331.6	1064	-94.1626	-458.8	1064	27013.6	-511.2	
1065	4826.66	-219.8	1065	16775.6	-220.2	1065	-94.1626	-544	1065	27013.6	-472.6	
1066	4826.66	-334	1066	16775.6	-262.2	1066	-94.1626	-476.2	1066	27013.6	-365	
1067	4826.66	-376.4	1067	16775.6	-334.8	1067	-94.1626	-451.2	1067	27013.6	-486.8	
1068	4826.66	-321.6	1068	16775.6	-276.2	1068	-94.1626	-407.6	1068	27013.6	-424.2	
1069	4826.66	-357.8	1069	16775.6	-351.8	1069	-94.1626	-439.2	1069	27013.6	-320	
1070	4826.66	-325.4	1070	16775.6	-355	1070	-94.1626	-434.2	1070	27013.6	-447.2	
1071	4826.66	-356	1071	16775.6	-291.6	1071	-94.1626	-403.8	1071	27013.6	-478.6	
1072	4826.66	-256.6	1072	16775.6	-211.8	1072	-94.1626	-482.8	1072	27013.6	-489.2	
1073	4826.66	-233.8	1073	16775.6	-217.2	1073	-94.1626	-425.8	1073	27013.6	-450.8	
1074	4826.66	-315.4	1074	16775.6	-236.4	1074	-94.1626	-505.2	1074	27013.6	-508.4	
1075	4826.66	-289.4	1075	16775.6	-315.8	1075	-94.1626	-570.6	1075	27013.6	-556	
1076	4826.66	-279.4	1076	16775.6	-256.4	1076	-94.1626	-406.2	1076	27013.6	-416.6	
1077	4826.66	-257.2	1077	16775.6	-237	1077	-94.1626	-463	1077	27013.6	-456.2	
1078	4826.66	-191.8	1078	16775.6	-187.6	1078	-94.1626	-479.4	1078	27013.6	-374	
1079	4826.66	-346.4	1079	16775.6	-308.2	1079	-94.1626	-333.2	1079	27013.6	-394	
1080	4826.66	-294.4	1080	16775.6	-293.8	1080	-94.1626	-437.2	1080	27013.6	-601.4	
1081	4826.66	-286	1081	16775.6	-253	1081	-94.1626	-303	1081	27013.6	-315	
1082	4826.66	-330.8	1082	16775.6	-306	1082	-94.1626	-521.4	1082	27013.6	-499.4	
1083	4826.66	-226.2	1083	16775.6	-192.8	1083	-94.1626	-400.4	1083	27013.6	-411.2	
1084	4826.66	-327.8	1084	16775.6	-296.4	1084	-94.1626	-498.8	1084	27013.6	-461.2	
1085	4826.66	-280.6	1085	16775.6	-249.8	1085	-94.1626	-399.6	1085	27013.6	-410	
1086	4826.66	-288.4	1086	16775.6	-286.8	1086	-94.1626	-558.4	1086	27013.6	-484.4	
1087	4826.66	-263.4	1087	16775.6	-201	1087	-89.1301	-390.2	1087	27013.6	-408	
1088	4826.66	-297	1088	16775.6	-238.2	1088	-89.1301	-447.2	1088	27013.6	-416.2	
1089	4826.66	-336.2	1089	16775.6	-252.6	1089	-89.1301	-405.6	1089	27013.6	-475.2	
1090	4826.66	-339.6	1090	16775.6	-250.4	1090	-89.1301	-369.6	1090	27013.6	-395.8	
1091	4826.66	-403.6	1091	16775.6	-350.4	1091	-89.1301	-392	1091	27013.6	-383	
1092	4826.66	-240.8	1092	16775.6	-195.6	1092	-89.1301	-365.8	1092	27013.6	-387.4	
1093	4826.66	-226.6	1093	16775.6	-235	1093	-89.1301	-385.8	1093	27013.6	-363.2	
1094	4826.66	-326	1094	16775.6	-277.4	1094	-89.1301	-493	1094	27013.6	-400.2	
1095	4826.66	-289	1095	16775.6	-339.2	1095	-89.1301	-469.8	1095	27013.6	-412.6	
1096	4826.66	-246.4	1096	16775.6	-217	1096	-89.1301	-478.4	1096	27013.6	-518	
1097	4826.66	-309.6	1097	16775.6	-328.8	1097	-89.1301	-488.2	1097	27013.6	-494	
1098	4826.66	-339	1098	16775.6	-264.2	1098	-89.1301	-467.6	1098	27013.6	-369.4	
1099	4826.66	-308.4	1099	16775.6	-294.4	1099	-89.1301	-405.8	1099	27013.6	-446	
1100	4826.66	-366.4	1100	16775.6	-327	1100	-89.1301	-468.2	1100	27013.6	-403.6	
1101	4826.66	-320.8	1101	16775.6	-357.2	1101	-89.1301	-429	1101	27013.6	-404	
1102	4826.66	-321.4	1102	16775.6	-317.8	1102	-89.1301	-431.4	1102	27013.6	-349	
1103	4826.66	-251.8	1103	16775.6	-251	1103	-89.1301	-506.2	1103	27013.6	-466	
1104	4826.66	-277.2	1104	16775.6	-208.6	1104	-89.1301	-593.2	1104	27013.6	-554.2	
1105	4826.66	-323.2	1105	16775.6	-233.8	1105	-89.1301	-488.2	1105	27013.6	-452	
1106	4826.66	-253	1106	16775.6	-259.2	1106	-89.1301	-457.8	1106	27013.6	-518.4	
1107	4826.66	-351	1107	16775.6	-317.4	1107	-89.1301	-538.2	1107	27013.6	-409.4	
1108	4826.66	-362.4	1108	16775.6	-276	1108	-89.1301	-464	1108	27013.6	-384	
1109	4826.66	-348.2	1109	16775.6	-291	1109	-89.1301	-430.4	1109	27013.6	-488.4	
1110	4826.66	-269.6	1110	16775.6	-276.6	1110	-89.1301	-460.2	1110	27013.6	-560.8	
1111	4826.66	-219.8	1111	16775.6	-223.8	1111	-89.1301	-527.4	1111	27013.6	-506.4	
1112	4826.66	-278.6	1112	16775.6	-278.8	1112	-89.1301	-392.8	1112	27013.6	-388.2	
1113	4826.66	-307	1113	16775.6	-288.2	1113	-89.1301	-464.2	1113	27013.6	-444.2	
1114	4826.66	-344.6	1114	16775.6	-309.4	1114	-89.1301	-419.6	1114	27013.6	-488.2	
1115	4826.66	-284.4	1115	16775.6	-232.4	1115	-89.1301	-427.6	1115	27013.6	-424	
1116	4826.66	-305	1116	16775.6	-295.6	1116	-89.1301	-361.4	1116	27013.6	-411.8	
1117	4826.66	-374.2	1117	16775.6	-273	1117	-89.1301	-464.6	1117	27013.6	-466.8	
1118	4826.66	-298.6	1118	16775.6	-185.6	1118	-89.1301	-503.2	1118	27013.6	-510.8	
1119	4826.66	-319.6	1119	16775.6	-287.2	1119	-89.1301	-492.8	1119	27013.6	-522.8	
1120	4826.66	-302.4	1120	16775.6	-229.8	1120	-89.1301	-566.6	1120	27013.6	-542.4	
1121	4826.66	-271.4	1121	16775.6	-258	1121	-89.1301	-453.8	1121	27013.6	-422.8	
1122	4826.66	-180.6	1122	16775.6	-209.4	1122	-89.1301	-401.4	1122	27013.6	-536.2	
1123	4826.66	-242	1123	16775.6	-251.6	1123	-89.1301	-425.2	1123	27013.6	-409	
1124	4826.66	-395	1124	16775.6	-358.4	1124	-89.1301	-424.6	1124	27013.6	-401	
1125	4826.66	-408.6	1125	16775.6	-343.2	1125	-89.1301	-420	1125	27013.6	-424.8	
1126	4826.66	-277.4	1126	16775.6	-253.2	1126	-89.1301	-397.4	1126	27013.6	-449.8	
1127	4826.66	-271	1127	16775.6	-232.4	1127	-89.1301	-499.6	1127	27013.6	-464.4	
1128	4826.66	-315.2	1128	16775.6	-254.8	1128	-89.1301	-595.8	1128	27013.6	-520.6	
1129	4826.66	-291.2	1129	16775.6	-271.4	1129	-89.1301	-379.2	1129	27013.6	-424.4	
1130	4826.66	-263.2	1130	16775.6	-311	1130	-89.1301	-466	1130	27013.6	-530.2	
1131	4826.66	-358.2	1131	16775.6	-294.6	1131	-89.1301	-498.6	1131	27013.6	-482.4	
1132	4826.66	-395.2	1132	16775.6	-286.2	1132	-89.1301	-467.6	1132	27013.6	-473.2	
1133	4826.66	-397.6	1133	16775.6	-340.8	1133	-89.1301	-498.2	1133	27013.6	-470.8	
1134	4826.66	-251	1134	16775.6	-243	1134	-89.1301	-407.6	1134	27013.6	-430.2	
1135	4826.66	-298.2	1135	16775.6	-289.8	1135	-89.1301	-447.8	1135	27013.6	-394.6	
1136	4826.66	-353	1136	16775.6	-347.6	1136	-89.1301	-435.8	1136	27013.6	-450.6	
1137	4826.66	-404.2	1137	16775.6	-311.4	1137	-89.1301	-485.8	1137	27013.6	-465	
1138	4826.66	-463	1138	16775.6	-382.6	1138	-89.1301	-555.2	1138	27013.6	-549.4	
1139	4826.66	-332.6	1139	16775.6	-263.8	1139	-89.1301	-502.2	1139	27013.6	-486.6	
1140	4826.66	-280.4	1140	16775.6	-282.8	1140	-89.1301	-452	1140	27013.6	-405.4	
1141	4826.66	-356.8	1141	16775.6	-325	1141	-89.1301	-419.8	1141	27013.6	-427.2	
1142	4826.66	-289.6	1142	16775.6	-267.4	1142	-89.1301	-399.8	1142	27013.6	-481.2	
1143	4826.66	-315	1143	16775.6	-294	1143	-89.1301	-462.6	1143	27013.6	-393.4	
1144	4826.66	-313.8	1144	16775.6	-272.2	1144	-89.1301	-597	1144	27013.6	-578.8	
1145	4826.66	-361.6	1145	16775.6	-314.8	1145	-89.1301	-484.6	1145	27013.6	-452	
1146	4826.66	-291.8	1146	16775.6	-224	1146	-89.1301	-491	1146	27013.6	-455.2	
1147	4826.66	-267.4	1147	16775.6	-261.8	1147	-89.1301	-550.6	1147	27013.6	-395.4	
1148	4826.66	-304.2	1148	16775.6	-238	1148	-89.1301	-373.6	1148	27013.6	-445.4	
1149	4826.66	-324.4	1149	16775.6	-230.2	1149	-89.1301	-541	1149	27013.6	-422.4	
1150	4826.66	-264.6	1150	16775.6	-260.8	1150	-89.1301	-658.8	1150	27013.6	-637.8	
1151	4826.66	-335.2	1151	16775.6	-295.2	1151	-89.1301	-361.4	1151	27013.6	-421.4	
1152	4826.66	-242.2	1152	16775.6	-251.2	1152	-89.1301	-484.4	1152	27013.6	-501.2	
1153	4826.66	-234.4	1153	16775.6	-223.6	1153	-89.1301	-529	1153	27013.6	-481	
1154	4826.66	-193.2	1154	16775.6	-170.6	1154	-89.1301	-388.2	1154	27013.6	-456.8	
1155	4826.66	-467.6	1155	16775.6	-455.2	1155	-89.1301	-519.8	1155	27013.6	-509.8	
1156	4826.66	-310.6	1156	16775.6	-283.8	1156	-89.1301	-487.2	1156	27013.6	-465.6	
1157	4826.66	-274	1157	16775.6	-260.4	1157	-89.1301	-640	1157	27013.6	-575.6	
1158	4826.66	-280	1158	16775.6	-265.8	1158	-89.1301	-475.2	1158	27013.6	-512.2	
1159	4826.66	-408.4	1159	16775.6	-375	1159	-89.1301	-522.6	1159	27013.6	-594.2	
1160	4826.66	-326	1160	16775.6	-308.6	1160	-89.1301	-429.2	1160	27013.6	-426.4	
1161	4826.66	-225.8	1161	16775.6	-199	1161	-89.1301	-425	1161	27013.6	-387.2	
1162	4826.66	-274.4	1162	16775.6	-219.2	1162	-89.1301	-434.4	1162	27013.6	-417.8	
1163	4826.66	-353.2	1163	16775.6	-312.6	1163	-89.1301	-328	1163	27013.6	-327	
1164	4826.66	-242.8	1164	16775.6	-213	1164	-89.1301	-494.2	1164	27013.6	-518	
1165	4826.66	-339.2	1165	16775.6	-273.4	1165	-89.1301	-457.6	1165	27013.6	-573.6	
1166	4826.66	-404.4	1166	16775.6	-385.6	1166	-89.1301	-448.6	1166	27013.6	-405	
1167	4826.66	-319.4	1167	16775.6	-306.4	1167	-89.1301	-396.8	1167	27013.6	-334.8	
1168	4826.66	-364.8	1168	16775.6	-260	1168	-89.1301	-405.8	1168	27013.6	-385.8	
1169	4826.66	-309.8	1169	16775.6	-255.2	1169	-89.1301	-529.6	1169	27013.6	-523	
1170	4826.66	-276.6	1170	16775.6	-275.8	1170	-89.1301	-405.6	1170	27013.6	-437.6	
1171	4826.66	-322.2	1171	16775.6	-248	1171	-89.1301	-436.4	1171	27013.6	-438	
1172	4826.66	-345.4	1172	16775.6	-277.6	1172	-89.1301	-439.6	1172	27013.6	-492.8	
1173	4826.66	-394.6	1173	16775.6	-349.2	1173	-89.1301	-491.2	1173	27013.6	-567.4	
1174	4826.66	-308.8	1174	16775.6	-242.4	1174	-89.1301	-545.8	1174	27013.6	-476	
1175	4826.66	-363.8	1175	16775.6	-309.8	1175	-89.1301	-435.6	1175	27013.6	-497.8	
1176	4826.66	-380	1176	16775.6	-316.2	1176	-89.1301	-515.4	1176	27013.6	-548.6	
1177	4826.66	-404.2	1177	16775.6	-352.8	1177	-89.1301	-468.6	1177	27013.6	-405.2	
1178	5627.53	1481	1178	16775.6	-245.6	1178	-89.1301	-397.8	1178	27013.6	-463.2	
1179	5627.53	-427	1179	16775.6	-317.6	1179	-89.1301	-312.4	1179	27013.6	-409.8	
1180	5627.53	-213.8	1180	16775.6	-208.6	1180	-89.1301	-521.6	1180	27013.6	-552.2	
1181	5627.53	-345.8	1181	16775.6	-337.4	1181	-89.1301	-429.4	1181	27013.6	-454.2	
1182	5627.53	-285.8	1182	16775.6	-282.8	1182	-89.1301	-480.4	1182	27013.6	-462.2	
1183	5627.53	-272	1183	16775.6	-208.2	1183	-87.1041	-337.4	1183	27013.6	-353	
1184	5627.53	-388.8	1184	16775.6	-341.6	1184	-87.1041	-476	1184	27013.6	-385.6	
1185	5627.53	-244.8	1185	16775.6	-235	1185	-87.1041	-477.2	1185	27013.6	-455.6	
1186	5627.53	-285.6	1186	16775.6	-285.4	1186	-87.1041	-515.8	1186	27013.6	-527.8	
1187	5627.53	-330.6	1187	16775.6	-242.2	1187	-87.1041	-454.4	1187	27013.6	-310.8	
1188	5627.53	-395	1188	16775.6	-364	1188	-87.1041	-534.6	1188	27013.6	-482.4	
1189	5627.53	-354.2	1189	16775.6	-377.8	1189	-87.1041	-544.8	1189	27013.6	-486.4	
1190	5627.53	-387	1190	16775.6	-414.8	1190	-87.1041	-466.4	1190	27013.6	-429	
1191	5627.53	-267.4	1191	16775.6	-246	1191	-87.1041	-485.6	1191	27013.6	-549.4	
1192	5627.53	-328.6	1192	16775.6	-248.2	1192	-87.1041	-477.8	1192	27013.6	-468	
1193	5627.53	-320.6	1193	16775.6	-300.6	1193	-87.1041	-537.6	1193	27013.6	-474.6	
1194	5627.53	-317.4	1194	16775.6	-299.6	1194	-87.1041	-453	1194	27013.6	-465	
1195	5627.53	-378.2	1195	16775.6	-311	1195	-87.1041	-443.6	1195	27013.6	-426	
1196	5627.53	-422.4	1196	16775.6	-346.8	1196	-87.1041	-489	1196	27013.6	-426.4	
1197	5627.53	-377	1197	16775.6	-349.2	1197	-87.1041	-535.8	1197	27013.6	-549.6	
1198	5627.53	-338.2	1198	16775.6	-332.8	1198	-87.1041	-335.8	1198	27013.6	-482.2	
1199	5627.53	-339	1199	16775.6	-302	1199	-87.1041	-542.8	1199	27013.6	-545.6	
1200	5627.53	-265.8	1200	16775.6	-192.8	1200	-87.1041	-484.4	1200	27013.6	-451.6	
1201	5627.53	-335	1201	16775.6	-282.8	1201	-87.1041	-529.6	1201	27013.6	-458.6	
1202	5627.53	-220	1202	16775.6	-207	1202	-87.1041	-382.6	1202	27013.6	-367.8	
1203	5627.53	-306.4	1203	16775.6	-262.4	1203	-87.1041	-438.6	1203	27013.6	-359.8	
1204	5627.53	-321.2	1204	16775.6	-322.8	1204	-87.1041	-370.6	1204	27013.6	-359.4	
1205	5627.53	-390.6	1205	16775.6	-326.4	1205	-87.1041	-471.6	1205	27013.6	-518.8	
1206	5627.53	-311	1206	16775.6	-290	1206	-87.1041	-508.4	1206	27013.6	-523.4	
1207	5627.53	-401.8	1207	16775.6	-318	1207	-87.1041	-513.2	1207	27013.6	-411	
1208	5627.53	-254.8	1208	16775.6	-274.4	1208	-87.1041	-528.6	1208	27013.6	-539.2	
1209	5627.53	-202.2	1209	16775.6	-235	1209	-87.1041	-399.2	1209	27013.6	-379	
1210	5627.53	-329.6	1210	16775.6	-222.4	1210	-87.1041	-500.6	1210	27013.6	-448.6	
1211	5627.53	-297.2	1211	16775.6	-260.8	1211	-87.1041	-544.4	1211	27013.6	-497.4	
1212	5627.53	-292.2	1212	16775.6	-254.6	1212	-87.1041	-541	1212	27013.6	-496.4	
1213	5627.53	-362.6	1213	16775.6	-323.6	1213	-87.1041	-466.6	1213	27013.6	-576.6	
1214	5627.53	-322	1214	16775.6	-313.8	1214	-87.1041	-524.8	1214	27013.6	-369.6	
1215	5627.53	-363	1215	16775.6	-304.8	1215	-87.1041	-548.8	1215	27013.6	-571.4	
1216	5627.53	-395.4	1216	16775.6	-319.8	1216	-87.1041	-463.6	1216	27013.6	-429.8	
1217	5627.53	-310.6	1217	16775.6	-234.2	1217	-87.1041	-562.2	1217	27013.6	-518.8	
1218	5627.53	-281.4	1218	16775.6	-242.6	1218	-87.1041	-459.2	1218	27013.6	-486.2	
1219	5627.53	-273	1219	16775.6	-207.8	1219	-87.1041	-464.2	1219	27013.6	-455.4	
1220	5627.53	-305	1220	16775.6	-285	1220	-87.1041	-465.4	1220	27013.6	-432.6	
1221	5627.53	-265.4	1221	16775.6	-346	1221	-87.1041	-390.2	1221	27013.6	-474.8	
1222	5627.53	-254.8	1222	16775.6	-283.8	1222	-87.1041	-463.4	1222	27013.6	-405.8	
