../jeu_100_75_2.txt_5_currentSA	../jeu_100_75_2.txt_5_bestSA	../jeu_100_75_2.txt_5_currentTS	../jeu_100_75_2.txt_5_bestTS	../jeu_100_75_2.txt_5_currentGrasp	../jeu_100_75_2.txt_5_bestGrasp	../jeu_100_75_2.txt_5_currentIG	../jeu_100_75_2.txt_5_bestIG	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-291.2	-36.2	a	a	a	a	a	a	
-277.2	-36.2	a	a	a	a	a	a	
-277.2	-36.2	a	a	a	a	a	a	
-277.2	-36.2	a	a	a	a	a	a	
-277.2	-36.2	a	a	a	a	a	a	
-277.2	-36.2	a	a	a	a	a	a	
-246.2	-36.2	a	a	a	a	a	a	
-220.2	-36.2	a	a	a	a	a	a	
-220.2	-36.2	a	a	a	a	a	a	
-220.2	-36.2	a	a	a	a	a	a	
-170.2	-36.2	a	a	a	a	a	a	
-170.2	-36.2	a	a	a	a	a	a	
-170.2	-36.2	a	a	a	a	a	a	
-170.2	-36.2	a	a	a	a	a	a	
-170.2	-36.2	a	a	a	a	a	a	
-144.2	-36.2	a	a	a	a	a	a	
-185.2	-36.2	a	a	a	a	a	a	
-162.2	-36.2	a	a	a	a	a	a	
-139.2	-36.2	a	a	a	a	a	a	
-139.2	-36.2	a	a	a	a	a	a	
-139.2	-36.2	a	a	a	a	a	a	
-151.2	-36.2	a	a	a	a	a	a	
-151.2	-36.2	a	a	a	a	a	a	
-151.2	-36.2	a	a	a	a	a	a	
-139.2	-36.2	a	a	a	a	a	a	
-139.2	-36.2	a	a	a	a	a	a	
-139.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-102.2	-36.2	a	a	a	a	a	a	
-125.2	-36.2	a	a	a	a	a	a	
-125.2	-36.2	a	a	a	a	a	a	
-125.2	-36.2	a	a	a	a	a	a	
-125.2	-36.2	a	a	a	a	a	a	
-125.2	-36.2	a	a	a	a	a	a	
-125.2	-36.2	a	a	a	a	a	a	
-175.2	-36.2	a	a	a	a	a	a	
-209.2	-36.2	a	a	a	a	a	a	
-191.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-154.2	-36.2	a	a	a	a	a	a	
-204.2	-36.2	a	a	a	a	a	a	
-204.2	-36.2	a	a	a	a	a	a	
-204.2	-36.2	a	a	a	a	a	a	
-201.2	-36.2	a	a	a	a	a	a	
-153.2	-36.2	a	a	a	a	a	a	
-153.2	-36.2	a	a	a	a	a	a	
-141.2	-36.2	a	a	a	a	a	a	
-141.2	-36.2	a	a	a	a	a	a	
-118.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-70.2	-36.2	a	a	a	a	a	a	
-70.2	-36.2	a	a	a	a	a	a	
-70.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-155.2	-36.2	a	a	a	a	a	a	
-155.2	-36.2	a	a	a	a	a	a	
-105.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-159.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-202.2	-36.2	a	a	a	a	a	a	
-162.2	-36.2	a	a	a	a	a	a	
-162.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-123.2	-36.2	a	a	a	a	a	a	
-123.2	-36.2	a	a	a	a	a	a	
-123.2	-36.2	a	a	a	a	a	a	
-123.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-112.2	-36.2	a	a	a	a	a	a	
-112.2	-36.2	a	a	a	a	a	a	
-112.2	-36.2	a	a	a	a	a	a	
-112.2	-36.2	a	a	a	a	a	a	
-112.2	-36.2	a	a	a	a	a	a	
-112.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-120.2	-36.2	a	a	a	a	a	a	
-88.2	-36.2	a	a	a	a	a	a	
-96.2	-36.2	a	a	a	a	a	a	
-96.2	-36.2	a	a	a	a	a	a	
-96.2	-36.2	a	a	a	a	a	a	
-96.2	-36.2	a	a	a	a	a	a	
-96.2	-36.2	a	a	a	a	a	a	
-119.2	-36.2	a	a	a	a	a	a	
-127.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-114.2	-36.2	a	a	a	a	a	a	
-136.2	-36.2	a	a	a	a	a	a	
-136.2	-36.2	a	a	a	a	a	a	
-136.2	-36.2	a	a	a	a	a	a	
-136.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-140.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-93.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-66.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-109.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-91.2	-36.2	a	a	a	a	a	a	
-87.2	-36.2	a	a	a	a	a	a	
-101.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-80.2	-36.2	a	a	a	a	a	a	
-121.2	-36.2	a	a	a	a	a	a	
-81.2	-36.2	a	a	a	a	a	a	
-81.2	-36.2	a	a	a	a	a	a	
-81.2	-36.2	a	a	a	a	a	a	
-81.2	-36.2	a	a	a	a	a	a	
-97.2	-36.2	a	a	a	a	a	a	
-97.2	-36.2	a	a	a	a	a	a	
-97.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-111.2	-36.2	a	a	a	a	a	a	
-83.2	-36.2	a	a	a	a	a	a	
-83.2	-36.2	a	a	a	a	a	a	
-83.2	-36.2	a	a	a	a	a	a	
-83.2	-36.2	a	a	a	a	a	a	
-49.2	-36.2	a	a	a	a	a	a	
-49.2	-36.2	a	a	a	a	a	a	
-49.2	-36.2	a	a	a	a	a	a	
-34.2	-34.2	a	a	a	a	a	a	
-45.2	-34.2	a	a	a	a	a	a	
-68.2	-34.2	a	a	a	a	a	a	
-68.2	-34.2	a	a	a	a	a	a	
-68.2	-34.2	a	a	a	a	a	a	
-87.2	-34.2	a	a	a	a	a	a	
-68.2	-34.2	a	a	a	a	a	a	
-40.2	-34.2	a	a	a	a	a	a	
-40.2	-34.2	a	a	a	a	a	a	
-40.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-73.2	-34.2	a	a	a	a	a	a	
-45.2	-34.2	a	a	a	a	a	a	
-39.2	-34.2	a	a	a	a	a	a	
-39.2	-34.2	a	a	a	a	a	a	
-35.2	-34.2	a	a	a	a	a	a	
-38.2	-34.2	a	a	a	a	a	a	
-43.2	-34.2	a	a	a	a	a	a	
-43.2	-34.2	a	a	a	a	a	a	
-52.2	-34.2	a	a	a	a	a	a	
-52.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-78.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-86.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-81.2	-34.2	a	a	a	a	a	a	
-81.2	-34.2	a	a	a	a	a	a	
-43.2	-34.2	a	a	a	a	a	a	
-43.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-64.2	-34.2	a	a	a	a	a	a	
-67.2	-34.2	a	a	a	a	a	a	
-67.2	-34.2	a	a	a	a	a	a	
-67.2	-34.2	a	a	a	a	a	a	
-67.2	-34.2	a	a	a	a	a	a	
-74.2	-34.2	a	a	a	a	a	a	
-74.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-133.2	-34.2	a	a	a	a	a	a	
-133.2	-34.2	a	a	a	a	a	a	
-105.2	-34.2	a	a	a	a	a	a	
-105.2	-34.2	a	a	a	a	a	a	
-105.2	-34.2	a	a	a	a	a	a	
-80.2	-34.2	a	a	a	a	a	a	
-77.2	-34.2	a	a	a	a	a	a	
-77.2	-34.2	a	a	a	a	a	a	
-77.2	-34.2	a	a	a	a	a	a	
-62.2	-34.2	a	a	a	a	a	a	
-62.2	-34.2	a	a	a	a	a	a	
-62.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-99.2	-34.2	a	a	a	a	a	a	
-99.2	-34.2	a	a	a	a	a	a	
-99.2	-34.2	a	a	a	a	a	a	
-99.2	-34.2	a	a	a	a	a	a	
-127.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-121.2	-34.2	a	a	a	a	a	a	
-121.2	-34.2	a	a	a	a	a	a	
-93.2	-34.2	a	a	a	a	a	a	
-93.2	-34.2	a	a	a	a	a	a	
-93.2	-34.2	a	a	a	a	a	a	
-93.2	-34.2	a	a	a	a	a	a	
-93.2	-34.2	a	a	a	a	a	a	
-93.2	-34.2	a	a	a	a	a	a	
-124.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-114.2	-34.2	a	a	a	a	a	a	
-96.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-103.2	-34.2	a	a	a	a	a	a	
-63.2	-34.2	a	a	a	a	a	a	
-63.2	-34.2	a	a	a	a	a	a	
-63.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-56.2	-34.2	a	a	a	a	a	a	
-56.2	-34.2	a	a	a	a	a	a	
-56.2	-34.2	a	a	a	a	a	a	
-56.2	-34.2	a	a	a	a	a	a	
-56.2	-34.2	a	a	a	a	a	a	
-56.2	-34.2	a	a	a	a	a	a	
-58.2	-34.2	a	a	a	a	a	a	
-58.2	-34.2	a	a	a	a	a	a	
-58.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-53.2	-34.2	a	a	a	a	a	a	
-31.2	-31.2	a	a	a	a	a	a	
-41.2	-31.2	a	a	a	a	a	a	
-41.2	-31.2	a	a	a	a	a	a	
-41.2	-31.2	a	a	a	a	a	a	
-41.2	-31.2	a	a	a	a	a	a	
-41.2	-31.2	a	a	a	a	a	a	
-41.2	-31.2	a	a	a	a	a	a	
-51.2	-31.2	a	a	a	a	a	a	
-51.2	-31.2	a	a	a	a	a	a	
-55.2	-31.2	a	a	a	a	a	a	
-55.2	-31.2	a	a	a	a	a	a	
-55.2	-31.2	a	a	a	a	a	a	
-55.2	-31.2	a	a	a	a	a	a	
-51.2	-31.2	a	a	a	a	a	a	
-74.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-54.2	-31.2	a	a	a	a	a	a	
-54.2	-31.2	a	a	a	a	a	a	
-54.2	-31.2	a	a	a	a	a	a	
-54.2	-31.2	a	a	a	a	a	a	
-65.2	-31.2	a	a	a	a	a	a	
-65.2	-31.2	a	a	a	a	a	a	
-65.2	-31.2	a	a	a	a	a	a	
-62.2	-31.2	a	a	a	a	a	a	
-62.2	-31.2	a	a	a	a	a	a	
-44.2	-31.2	a	a	a	a	a	a	
-44.2	-31.2	a	a	a	a	a	a	
-44.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-75.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-77.2	-31.2	a	a	a	a	a	a	
-56.2	-31.2	a	a	a	a	a	a	
-56.2	-31.2	a	a	a	a	a	a	
-76.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-46.2	-31.2	a	a	a	a	a	a	
-71.2	-31.2	a	a	a	a	a	a	
-71.2	-31.2	a	a	a	a	a	a	
-71.2	-31.2	a	a	a	a	a	a	
-71.2	-31.2	a	a	a	a	a	a	
-36.2	-31.2	a	a	a	a	a	a	
-42.2	-31.2	a	a	a	a	a	a	
-42.2	-31.2	a	a	a	a	a	a	
-39.2	-31.2	a	a	a	a	a	a	
-49.2	-31.2	a	a	a	a	a	a	
-49.2	-31.2	a	a	a	a	a	a	
-49.2	-31.2	a	a	a	a	a	a	
-22.2	-22.2	a	a	a	a	a	a	
-22.2	-22.2	a	a	a	a	a	a	
-22.2	-22.2	a	a	a	a	a	a	
-62.2	-22.2	a	a	a	a	a	a	
-25.2	-22.2	a	a	a	a	a	a	
-28.2	-22.2	a	a	a	a	a	a	
-28.2	-22.2	a	a	a	a	a	a	
-28.2	-22.2	a	a	a	a	a	a	
-28.2	-22.2	a	a	a	a	a	a	
-28.2	-22.2	a	a	a	a	a	a	
-37.2	-22.2	a	a	a	a	a	a	
-37.2	-22.2	a	a	a	a	a	a	
-37.2	-22.2	a	a	a	a	a	a	
-37.2	-22.2	a	a	a	a	a	a	
-37.2	-22.2	a	a	a	a	a	a	
-72.2	-22.2	a	a	a	a	a	a	
-72.2	-22.2	a	a	a	a	a	a	
-72.2	-22.2	a	a	a	a	a	a	
-72.2	-22.2	a	a	a	a	a	a	
-62.2	-22.2	a	a	a	a	a	a	
-62.2	-22.2	a	a	a	a	a	a	
-71.2	-22.2	a	a	a	a	a	a	
-71.2	-22.2	a	a	a	a	a	a	
-71.2	-22.2	a	a	a	a	a	a	
-71.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-75.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-83.2	-22.2	a	a	a	a	a	a	
-121.2	-22.2	a	a	a	a	a	a	
-149.2	-22.2	a	a	a	a	a	a	
-110.2	-22.2	a	a	a	a	a	a	
-96.2	-22.2	a	a	a	a	a	a	
-96.2	-22.2	a	a	a	a	a	a	
-94.2	-22.2	a	a	a	a	a	a	
-94.2	-22.2	a	a	a	a	a	a	
-111.2	-22.2	a	a	a	a	a	a	
-63.2	-22.2	a	a	a	a	a	a	
-63.2	-22.2	a	a	a	a	a	a	
-63.2	-22.2	a	a	a	a	a	a	
-63.2	-22.2	a	a	a	a	a	a	
-82.2	-22.2	a	a	a	a	a	a	
-82.2	-22.2	a	a	a	a	a	a	
-118.2	-22.2	a	a	a	a	a	a	
-118.2	-22.2	a	a	a	a	a	a	
-118.2	-22.2	a	a	a	a	a	a	
-118.2	-22.2	a	a	a	a	a	a	
-118.2	-22.2	a	a	a	a	a	a	
-118.2	-22.2	a	a	a	a	a	a	
-85.2	-22.2	a	a	a	a	a	a	
-85.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-69.2	-22.2	a	a	a	a	a	a	
-41.2	-22.2	a	a	a	a	a	a	
-65.2	-22.2	a	a	a	a	a	a	
-65.2	-22.2	a	a	a	a	a	a	
-84.2	-22.2	a	a	a	a	a	a	
-84.2	-22.2	a	a	a	a	a	a	
-84.2	-22.2	a	a	a	a	a	a	
-84.2	-22.2	a	a	a	a	a	a	
-88.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-137.2	-22.2	a	a	a	a	a	a	
-137.2	-22.2	a	a	a	a	a	a	
-137.2	-22.2	a	a	a	a	a	a	
-137.2	-22.2	a	a	a	a	a	a	
-137.2	-22.2	a	a	a	a	a	a	
-172.2	-22.2	a	a	a	a	a	a	
-172.2	-22.2	a	a	a	a	a	a	
-210.2	-22.2	a	a	a	a	a	a	
-175.2	-22.2	a	a	a	a	a	a	
-175.2	-22.2	a	a	a	a	a	a	
-175.2	-22.2	a	a	a	a	a	a	
-175.2	-22.2	a	a	a	a	a	a	
-175.2	-22.2	a	a	a	a	a	a	
-175.2	-22.2	a	a	a	a	a	a	
-209.2	-22.2	a	a	a	a	a	a	
-209.2	-22.2	a	a	a	a	a	a	
-209.2	-22.2	a	a	a	a	a	a	
-209.2	-22.2	a	a	a	a	a	a	
-171.2	-22.2	a	a	a	a	a	a	
-171.2	-22.2	a	a	a	a	a	a	
-220.2	-22.2	a	a	a	a	a	a	
-220.2	-22.2	a	a	a	a	a	a	
-206.2	-22.2	a	a	a	a	a	a	
-206.2	-22.2	a	a	a	a	a	a	
-186.2	-22.2	a	a	a	a	a	a	
-186.2	-22.2	a	a	a	a	a	a	
-186.2	-22.2	a	a	a	a	a	a	
-163.2	-22.2	a	a	a	a	a	a	
-184.2	-22.2	a	a	a	a	a	a	
-184.2	-22.2	a	a	a	a	a	a	
-184.2	-22.2	a	a	a	a	a	a	
-184.2	-22.2	a	a	a	a	a	a	
-184.2	-22.2	a	a	a	a	a	a	
-184.2	-22.2	a	a	a	a	a	a	
-174.2	-22.2	a	a	a	a	a	a	
-146.2	-22.2	a	a	a	a	a	a	
-146.2	-22.2	a	a	a	a	a	a	
-138.2	-22.2	a	a	a	a	a	a	
-138.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-105.2	-22.2	a	a	a	a	a	a	
-148.2	-22.2	a	a	a	a	a	a	
-148.2	-22.2	a	a	a	a	a	a	
-148.2	-22.2	a	a	a	a	a	a	
-148.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-133.2	-22.2	a	a	a	a	a	a	
-133.2	-22.2	a	a	a	a	a	a	
-117.2	-22.2	a	a	a	a	a	a	
-111.2	-22.2	a	a	a	a	a	a	
-111.2	-22.2	a	a	a	a	a	a	
-111.2	-22.2	a	a	a	a	a	a	
-146.2	-22.2	a	a	a	a	a	a	
-129.2	-22.2	a	a	a	a	a	a	
-121.2	-22.2	a	a	a	a	a	a	
-121.2	-22.2	a	a	a	a	a	a	
-121.2	-22.2	a	a	a	a	a	a	
-121.2	-22.2	a	a	a	a	a	a	
-107.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
-116.2	-22.2	a	a	a	a	a	a	
