../jeu_100_25_4.txt_3_currentGA	../jeu_100_25_4.txt_3_bestGA	../jeu_100_25_4.txt_3_currentACO	../jeu_100_25_4.txt_3_bestACO	
-58.7333	16205	556	726	
-4.73333	16205	556	726	
15764	16205	726	726	
14947	16205	726	726	
11733	16205	726	726	
14356	16205	726	726	
12422	16205	556	726	
-52.7333	16205	726	726	
-10.7333	16205	556	726	
-121.733	16205	726	726	
12503	16205	726	726	
14232	16205	556	726	
-20.7333	16205	556	726	
14621	16205	556	726	
-53.7333	16205	556	726	
-5.73333	16205	556	726	
14528	16205	556	726	
15107	16205	726	726	
11433	16205	726	726	
13834	16205	556	726	
13648	16205	556	726	
14073	16205	556	726	
-9.73333	16205	556	726	
-139.733	16205	726	726	
-10.7333	16205	556	726	
13249	16205	556	726	
-6.73333	16205	726	726	
14748	16205	556	726	
11753	16205	556	726	
14246	16205	556	726	
-29.7333	16205	556	726	
-31.7333	16205	726	726	
11055	16205	726	726	
-78.7333	16205	556	726	
-1.73333	16205	556	726	
13974	16205	726	726	
13138	16205	726	726	
14560	16205	726	726	
-3.73333	16205	556	726	
11205	16205	726	726	
-211.733	16205	726	726	
13494	16205	726	726	
14016	16205	556	726	
13925	16205	726	726	
12630	16205	726	726	
-89.7333	16205	726	726	
15549	16205	556	726	
13543	16205	556	726	
13375	16205	726	726	
12528	16205	556	726	
13688	16205	556	726	
-159.733	16205	556	726	
-73.7333	16205	726	726	
13058	16205	556	726	
13371	16205	556	726	
-6.73333	16205	726	726	
10782	16205	556	726	
11514	16205	726	726	
13539	16205	556	726	
15110	16205	556	726	
15764	16205	556	726	
12157	16205	556	726	
14303	16205	726	726	
11391	16205	556	726	
13245	16205	726	726	
-150.733	16205	726	726	
14131	16205	726	726	
11799	16205	726	726	
12983	16205	556	726	
-16.7333	16205	726	726	
11669	16205	556	726	
-82.7333	16205	726	726	
15158	16205	726	726	
12985	16205	726	726	
15537	16205	726	726	
-35.7333	16205	556	726	
13053	16205	556	726	
-24.7333	16205	726	726	
13578	16205	726	726	
11362	16205	726	726	
-48.7333	16205	556	726	
13569	16205	556	726	
-7.73333	16205	556	726	
15201	16205	556	726	
-2.73333	16205	556	726	
-33.7333	16205	556	726	
13840	16205	556	726	
-16.7333	16205	726	726	
-76.7333	16205	726	726	
-93.7333	16205	556	726	
14495	16205	726	726	
12983	16205	726	726	
-153.733	16205	556	726	
11583	16205	556	726	
11270	16205	556	726	
14272	16205	556	726	
-95.7333	16205	726	726	
13702	16205	726	726	
15005	16205	726	726	
-68.7333	16205	726	726	
11926	16205	556	726	
12448	16205	556	726	
11787	16205	556	726	
-62.7333	16205	726	726	
-20.7333	16205	556	726	
-107.733	16205	556	726	
9647	16205	726	726	
-22.7333	16205	556	726	
-15.7333	16205	726	726	
15801	16205	556	726	
12812	16205	726	726	
-61.7333	16205	726	726	
-48.7333	16205	726	726	
13831	16205	726	726	
13276	16205	556	726	
-71.7333	16205	556	726	
14175	16205	726	726	
12410	16205	726	726	
12560	16205	726	726	
-53.7333	16205	556	726	
12394	16205	726	726	
13538	16205	726	726	
12705	16205	726	726	
15077	16205	726	726	
13529	16205	556	726	
14838	16205	726	726	
14317	16205	556	726	
12764	16205	726	726	
14333	16205	556	726	
-32.7333	16205	726	726	
13967	16205	556	726	
15819	16205	726	726	
-24.7333	16205	556	726	
13738	16205	726	726	
12751	16205	726	726	
14459	16205	556	726	
13894	16205	726	726	
12944	16205	726	726	
13169	16205	556	726	
12969	16205	726	726	
-161.733	16205	556	726	
15340	16205	556	726	
14836	16205	726	726	
9967	16205	556	726	
13322	16205	556	726	
13982	16205	726	726	
-28.7333	16205	726	726	
-1.73333	16205	726	726	
14269	16205	726	726	
-16.7333	16205	556	726	
13811	16205	726	726	
-75.7333	16205	726	726	
12160	16205	726	726	
15611	16205	556	726	
12081	16205	556	726	
-2.73333	16205	556	726	
10966	16205	726	726	
-122.733	16205	726	726	
15807	16205	726	726	
12514	16205	726	726	
14668	16205	556	726	
-34.7333	16205	556	726	
13626	16205	556	726	
14441	16205	556	726	
12782	16205	726	726	
10175	16205	556	726	
-10.7333	16205	726	726	
-34.7333	16205	726	726	
-61.7333	16205	556	726	
14164	16205	556	726	
-59.7333	16205	726	726	
-23.7333	16205	556	726	
-65.7333	16205	726	726	
13394	16205	556	726	
16118	16205	556	726	
15819	16205	726	726	
-134.733	16205	726	726	
-14.7333	16205	556	726	
12735	16205	556	726	
-7.73333	16205	726	726	
12400	16205	556	726	
13576	16205	726	726	
-10.7333	16205	726	726	
15502	16205	726	726	
-54.7333	16205	726	726	
-10.7333	16205	556	726	
12614	16205	726	726	
13662	16205	556	726	
12124	16205	556	726	
11705	16205	556	726	
15190	16205	726	726	
13235	16205	726	726	
13842	16205	556	726	
13518	16205	556	726	
11944	16205	556	726	
-15.7333	16205	556	726	
12020	16205	726	726	
-156.733	16205	726	726	
13760	16205	726	726	
13923	16205	556	726	
12906	16205	556	726	
13257	16205	726	726	
11808	16205	556	726	
-10.7333	16205	726	726	
14157	16205	556	726	
16246	16246	726	726	
-72.7333	16246	556	726	
14275	16246	556	726	
16064	16246	726	726	
13412	16246	556	726	
-9.73333	16246	556	726	
14854	16246	726	726	
14638	16246	556	726	
13608	16246	726	726	
12386	16246	726	726	
14506	16246	556	726	
9861	16246	726	726	
11311	16246	726	726	
15615	16246	726	726	
11665	16246	556	726	
-25.7333	16246	726	726	
11795	16246	556	726	
11617	16246	726	726	
14081	16246	726	726	
12309	16246	726	726	
-46.7333	16246	556	726	
13842	16246	556	726	
12978	16246	556	726	
13534	16246	556	726	
14744	16246	556	726	
14287	16246	556	726	
-12.7333	16246	726	726	
14009	16246	726	726	
-4.73333	16246	726	726	
12390	16246	726	726	
13567	16246	726	726	
12022	16246	726	726	
12106	16246	556	726	
13491	16246	726	726	
14284	16246	556	726	
15955	16246	556	726	
14810	16246	556	726	
14481	16246	726	726	
-141.733	16246	726	726	
-74.7333	16246	556	726	
16029	16246	726	726	
-12.7333	16246	726	726	
13098	16246	726	726	
15114	16246	726	726	
14893	16246	726	726	
14479	16246	556	726	
16571	16571	726	726	
11896	16571	726	726	
13177	16571	556	726	
16457	16571	556	726	
16007	16571	556	726	
-6.73333	16571	726	726	
16261	16571	556	726	
12527	16571	726	726	
14353	16571	726	726	
-1.73333	16571	726	726	
-5.73333	16571	726	726	
-32.7333	16571	556	726	
13942	16571	556	726	
13821	16571	726	726	
11837	16571	556	726	
-67.7333	16571	726	726	
13019	16571	556	726	
15666	16571	726	726	
-15.7333	16571	726	726	
14287	16571	556	726	
13534	16571	556	726	
14243	16571	556	726	
13819	16571	556	726	
14553	16571	726	726	
15079	16571	726	726	
14528	16571	556	726	
13946	16571	556	726	
-0.733333	16571	556	726	
13892	16571	726	726	
16262	16571	556	726	
14055	16571	726	726	
12446	16571	726	726	
15382	16571	726	726	
14298	16571	556	726	
14409	16571	556	726	
-25.7333	16571	726	726	
-8.73333	16571	556	726	
15231	16571	556	726	
13003	16571	726	726	
-61.7333	16571	556	726	
-27.7333	16571	556	726	
13220	16571	726	726	
12451	16571	556	726	
14769	16571	556	726	
13825	16571	726	726	
14335	16571	556	726	
-21.7333	16571	556	726	
12758	16571	726	726	
14565	16571	556	726	
14510	16571	726	726	
16572	16572	556	726	
15113	16572	556	726	
16125	16572	726	726	
-0.733333	16572	726	726	
-44.7333	16572	726	726	
-1.73333	16572	556	726	
-23.7333	16572	556	726	
13184	16572	726	726	
-28.7333	16572	556	726	
-95.7333	16572	556	726	
15276	16572	726	726	
15884	16572	556	726	
-28.7333	16572	726	726	
16543	16572	556	726	
13334	16572	726	726	
12567	16572	556	726	
13896	16572	726	726	
-63.7333	16572	726	726	
-49.7333	16572	726	726	
15609	16572	556	726	
-38.7333	16572	726	726	
15030	16572	556	726	
14933	16572	556	726	
14845	16572	726	726	
13868	16572	726	726	
14667	16572	556	726	
13732	16572	726	726	
15538	16572	726	726	
13472	16572	556	726	
14326	16572	556	726	
15383	16572	556	726	
16495	16572	726	726	
13470	16572	556	726	
14565	16572	556	726	
15308	16572	726	726	
13010	16572	726	726	
16677	16677	726	726	
-37.7333	16677	726	726	
-21.7333	16677	726	726	
-8.73333	16677	726	726	
11779	16677	556	726	
14778	16677	556	726	
14886	16677	726	726	
15890	16677	556	726	
14923	16677	556	726	
14731	16677	556	726	
-33.7333	16677	726	726	
15019	16677	726	726	
-17.7333	16677	726	726	
15217	16677	556	726	
15603	16677	726	726	
14795	16677	556	726	
14845	16677	556	726	
-58.7333	16677	726	726	
15242	16677	726	726	
-46.7333	16677	556	726	
14718	16677	726	726	
-22.7333	16677	726	726	
-0.733333	16677	726	726	
-17.7333	16677	556	726	
15647	16677	556	726	
-31.7333	16677	726	726	
16201	16677	556	726	
15586	16677	556	726	
-6.73333	16677	726	726	
15813	16677	556	726	
14417	16677	556	726	
13873	16677	726	726	
15745	16677	726	726	
-44.7333	16677	556	726	
15356	16677	726	726	
13128	16677	556	726	
13861	16677	556	726	
-9.73333	16677	556	726	
14367	16677	726	726	
-25.7333	16677	556	726	
-10.7333	16677	726	726	
15991	16677	726	726	
17463	17463	556	726	
13270	17463	726	726	
15411	17463	556	726	
14482	17463	726	726	
15995	17463	556	726	
15524	17463	556	726	
15221	17463	726	726	
15895	17463	726	726	
14403	17463	726	726	
17736	17736	726	726	
15264	17736	726	726	
16720	17736	556	726	
15890	17736	726	726	
13075	17736	556	726	
14410	17736	726	726	
14254	17736	556	726	
15902	17736	726	726	
15139	17736	726	726	
13651	17736	726	726	
15230	17736	556	726	
16137	17736	726	726	
13309	17736	726	726	
-28.7333	17736	556	726	
-27.7333	17736	556	726	
16047	17736	726	726	
14050	17736	556	726	
17293	17736	726	726	
17146	17736	556	726	
14693	17736	556	726	
14539	17736	726	726	
14260	17736	726	726	
14351	17736	556	726	
14662	17736	726	726	
15021	17736	726	726	
15264	17736	556	726	
14683	17736	726	726	
-51.7333	17736	556	726	
15396	17736	556	726	
14962	17736	726	726	
16305	17736	726	726	
15723	17736	726	726	
-5.73333	17736	556	726	
16376	17736	556	726	
-63.7333	17736	556	726	
-14.7333	17736	556	726	
13739	17736	556	726	
15227	17736	556	726	
15524	17736	556	726	
-44.7333	17736	556	726	
-25.7333	17736	726	726	
13655	17736	726	726	
-83.7333	17736	726	726	
-23.7333	17736	726	726	
16083	17736	726	726	
15464	17736	726	726	
15841	17736	726	726	
14953	17736	726	726	
15895	17736	556	726	
15744	17736	726	726	
14172	17736	726	726	
13953	17736	726	726	
15258	17736	556	726	
15925	17736	556	726	
14704	17736	726	726	
-46.7333	17736	556	726	
-99.7333	17736	726	726	
13909	17736	556	726	
15369	17736	556	726	
15271	17736	556	726	
-11.7333	17736	726	726	
15189	17736	726	726	
15263	17736	726	726	
-1.73333	17736	726	726	
-9.73333	17736	556	726	
13861	17736	726	726	
-88.7333	17736	556	726	
-79.7333	17736	556	726	
14586	17736	556	726	
17343	17736	556	726	
-44.7333	17736	726	726	
15655	17736	726	726	
14648	17736	726	726	
13272	17736	556	726	
14296	17736	556	726	
13545	17736	726	726	
16361	17736	556	726	
15263	17736	726	726	
15431	17736	556	726	
-21.7333	17736	556	726	
17249	17736	726	726	
14850	17736	556	726	
15791	17736	726	726	
16283	17736	726	726	
-3.73333	17736	556	726	
16198	17736	726	726	
14849	17736	726	726	
15596	17736	726	726	
-43.7333	17736	556	726	
16579	17736	556	726	
-3.73333	17736	726	726	
16891	17736	726	726	
15076	17736	556	726	
15384	17736	556	726	
-40.7333	17736	726	726	
14421	17736	556	726	
14420	17736	556	726	
14638	17736	726	726	
15756	17736	556	726	
15080	17736	726	726	
13463	17736	726	726	
-70.7333	17736	726	726	
13935	17736	556	726	
17736	17736	726	726	
17398	17736	726	726	
16703	17736	556	726	
13850	17736	556	726	
13479	17736	726	726	
14592	17736	726	726	
15565	17736	556	726	
14661	17736	726	726	
-60.7333	17736	726	726	
17099	17736	556	726	
13266	17736	556	726	
17525	17736	726	726	
-24.7333	17736	556	726	
17087	17736	556	726	
15150	17736	726	726	
16602	17736	726	726	
16768	17736	556	726	
-105.733	17736	556	726	
15705	17736	556	726	
-17.7333	17736	556	726	
14026	17736	556	726	
14720	17736	556	726	
16654	17736	726	726	
15660	17736	726	726	
15279	17736	726	726	
14808	17736	726	726	
-56.7333	17736	726	726	
15252	17736	556	726	
14603	17736	726	726	
16070	17736	556	726	
-37.7333	17736	726	726	
-1.73333	17736	556	726	
-92.7333	17736	556	726	
-21.7333	17736	726	726	
17485	17736	556	726	
-42.7333	17736	726	726	
-106.733	17736	726	726	
15928	17736	726	726	
15061	17736	556	726	
-10.7333	17736	726	726	
-42.7333	17736	556	726	
17815	17815	556	726	
-3.73333	17815	556	726	
15268	17815	556	726	
16068	17815	726	726	
-49.7333	17815	556	726	
-63.7333	17815	726	726	
17921	17921	726	726	
16388	17921	726	726	
13917	17921	726	726	
15008	17921	556	726	
-31.7333	17921	556	726	
14835	17921	726	726	
-55.7333	17921	726	726	
16755	17921	556	726	
-54.7333	17921	556	726	
-49.7333	17921	726	726	
-12.7333	17921	556	726	
17227	17921	556	726	
16202	17921	556	726	
17229	17921	726	726	
16318	17921	726	726	
-17.7333	17921	556	726	
15342	17921	726	726	
16509	17921	556	726	
14985	17921	556	726	
-49.7333	17921	726	726	
-20.7333	17921	726	726	
15539	17921	556	726	
15957	17921	556	726	
-4.73333	17921	556	726	
17525	17921	726	726	
-86.7333	17921	556	726	
16042	17921	556	726	
15433	17921	556	726	
15319	17921	726	726	
-23.7333	17921	726	726	
14770	17921	556	726	
-80.7333	17921	556	726	
16734	17921	726	726	
16714	17921	726	726	
17213	17921	726	726	
-0.733333	17921	556	726	
16950	17921	726	726	
-32.7333	17921	726	726	
16187	17921	726	726	
-94.7333	17921	556	726	
16307	17921	556	726	
-24.7333	17921	726	726	
15203	17921	556	726	
-2.73333	17921	726	726	
-95.7333	17921	726	726	
-33.7333	17921	726	726	
-49.7333	17921	556	726	
15819	17921	726	726	
-18.7333	17921	556	726	
-3.73333	17921	726	726	
16672	17921	556	726	
15442	17921	556	726	
15096	17921	726	726	
16509	17921	556	726	
17080	17921	556	726	
14752	17921	556	726	
-1.73333	17921	726	726	
-62.7333	17921	726	726	
16018	17921	556	726	
-9.73333	17921	556	726	
15740	17921	726	726	
14907	17921	556	726	
14404	17921	726	726	
16825	17921	556	726	
14898	17921	556	726	
16355	17921	556	726	
16140	17921	556	726	
16658	17921	726	726	
16192	17921	556	726	
-42.7333	17921	556	726	
16864	17921	726	726	
16162	17921	726	726	
-19.7333	17921	556	726	
18003	18003	726	726	
15919	18003	556	726	
16646	18003	726	726	
16563	18003	556	726	
13966	18003	726	726	
14699	18003	556	726	
14752	18003	556	726	
-62.7333	18003	726	726	
15416	18003	556	726	
-65.7333	18003	556	726	
16747	18003	556	726	
-3.73333	18003	556	726	
-23.7333	18003	726	726	
17331	18003	726	726	
15911	18003	726	726	
17512	18003	726	726	
16165	18003	726	726	
17198	18003	726	726	
-60.7333	18003	556	726	
-24.7333	18003	556	726	
17781	18003	726	726	
16042	18003	726	726	
-6.73333	18003	556	726	
16825	18003	726	726	
-8.73333	18003	726	726	
-22.7333	18003	556	726	
-74.7333	18003	556	726	
-25.7333	18003	556	726	
13651	18003	556	726	
16369	18003	556	726	
-55.7333	18003	556	726	
15846	18003	726	726	
14156	18003	556	726	
15585	18003	556	726	
-51.7333	18003	726	726	
16108	18003	726	726	
-8.73333	18003	726	726	
-14.7333	18003	726	726	
16019	18003	556	726	
-4.73333	18003	726	726	
-36.7333	18003	726	726	
15652	18003	556	726	
-29.7333	18003	726	726	
16056	18003	556	726	
17572	18003	556	726	
-41.7333	18003	726	726	
14806	18003	726	726	
-46.7333	18003	556	726	
16875	18003	556	726	
15068	18003	556	726	
-10.7333	18003	726	726	
-26.7333	18003	556	726	
14941	18003	726	726	
-19.7333	18003	726	726	
15999	18003	556	726	
16750	18003	726	726	
-13.7333	18003	556	726	
-46.7333	18003	726	726	
17136	18003	726	726	
15747	18003	556	726	
16658	18003	726	726	
17171	18003	726	726	
15349	18003	726	726	
15533	18003	726	726	
14555	18003	556	726	
-15.7333	18003	556	726	
-17.7333	18003	726	726	
15218	18003	556	726	
-5.73333	18003	556	726	
-63.7333	18003	726	726	
14157	18003	726	726	
15673	18003	726	726	
-8.73333	18003	726	726	
16541	18003	556	726	
17085	18003	556	726	
17675	18003	556	726	
-28.7333	18003	726	726	
15998	18003	726	726	
16538	18003	726	726	
18499	18499	556	726	
18140	18499	726	726	
-57.7333	18499	556	726	
15595	18499	556	726	
16042	18499	556	726	
-17.7333	18499	556	726	
-4.73333	18499	556	726	
-1.73333	18499	726	726	
-44.7333	18499	726	726	
17181	18499	726	726	
-1.73333	18499	726	726	
17299	18499	556	726	
14642	18499	726	726	
-32.7333	18499	726	726	
16387	18499	726	726	
-93.7333	18499	726	726	
17254	18499	556	726	
17925	18499	726	726	
-78.7333	18499	556	726	
-66.7333	18499	556	726	
17496	18499	556	726	
17093	18499	556	726	
-67.7333	18499	726	726	
18013	18499	556	726	
16858	18499	726	726	
-59.7333	18499	556	726	
-48.7333	18499	726	726	
15170	18499	726	726	
-46.7333	18499	556	726	
16986	18499	556	726	
-66.7333	18499	726	726	
-8.73333	18499	556	726	
18608	18608	556	726	
-72.7333	18608	726	726	
15204	18608	556	726	
15486	18608	726	726	
13355	18608	726	726	
16065	18608	556	726	
17495	18608	726	726	
15120	18608	726	726	
-19.7333	18608	556	726	
-21.7333	18608	556	726	
-7.73333	18608	556	726	
15005	18608	556	726	
-28.7333	18608	556	726	
14561	18608	726	726	
16061	18608	726	726	
-43.7333	18608	556	726	
-83.7333	18608	726	726	
-48.7333	18608	726	726	
-19.7333	18608	726	726	
-95.7333	18608	556	726	
17706	18608	556	726	
14860	18608	556	726	
13938	18608	726	726	
17068	18608	556	726	
18003	18608	726	726	
15036	18608	556	726	
-13.7333	18608	556	726	
16042	18608	726	726	
-71.7333	18608	556	726	
15765	18608	726	726	
15923	18608	556	726	
17512	18608	556	726	
-15.7333	18608	556	726	
17478	18608	726	726	
17227	18608	556	726	
16206	18608	556	726	
-50.7333	18608	556	726	
17912	18608	556	726	
16694	18608	556	726	
-48.7333	18608	556	726	
16342	18608	556	726	
15979	18608	726	726	
-61.7333	18608	556	726	
-25.7333	18608	556	726	
-11.7333	18608	556	726	
16004	18608	726	726	
14822	18608	726	726	
16223	18608	556	726	
16250	18608	726	726	
14118	18608	556	726	
-31.7333	18608	726	726	
-19.7333	18608	726	726	
-2.73333	18608	556	726	
14438	18608	556	726	
14422	18608	556	726	
-20.7333	18608	556	726	
-78.7333	18608	726	726	
-23.7333	18608	726	726	
17692	18608	556	726	
-44.7333	18608	556	726	
-77.7333	18608	726	726	
-79.7333	18608	556	726	
14833	18608	726	726	
-57.7333	18608	726	726	
-93.7333	18608	726	726	
16813	18608	556	726	
19010	19010	726	726	
-63.7333	19010	726	726	
15434	19010	726	726	
15239	19010	556	726	
16159	19010	556	726	
-63.7333	19010	556	726	
-20.7333	19010	726	726	
16969	19010	556	726	
17621	19010	556	726	
17400	19010	726	726	
17108	19010	726	726	
14532	19010	556	726	
-4.73333	19010	726	726	
17460	19010	726	726	
15700	19010	726	726	
16639	19010	556	726	
-42.7333	19010	556	726	
-13.7333	19010	556	726	
-23.7333	19010	726	726	
16968	19010	556	726	
17396	19010	726	726	
17186	19010	556	726	
16126	19010	556	726	
-3.73333	19010	556	726	
15743	19010	556	726	
13939	19010	726	726	
16059	19010	726	726	
-37.7333	19010	556	726	
16027	19010	556	726	
15910	19010	726	726	
16164	19010	726	726	
-25.7333	19010	726	726	
-33.7333	19010	556	726	
-3.73333	19010	556	726	
16621	19010	556	726	
16810	19010	726	726	
17570	19010	556	726	
16841	19010	556	726	
17426	19010	726	726	
16715	19010	726	726	
17066	19010	726	726	
-12.7333	19010	556	726	
-0.733333	19010	556	726	
-33.7333	19010	726	726	
-121.733	19010	726	726	
-0.733333	19010	556	726	
-18.7333	19010	556	726	
16986	19010	726	726	
-8.73333	19010	726	726	
17408	19010	556	726	
17029	19010	556	726	
-1.73333	19010	726	726	
-13.7333	19010	556	726	
16775	19010	556	726	
16775	19010	556	726	
17578	19010	726	726	
-24.7333	19010	726	726	
15766	19010	726	726	
-22.7333	19010	556	726	
17398	19010	556	726	
17836	19010	556	726	
15297	19010	726	726	
-28.7333	19010	556	726	
-11.7333	19010	556	726	
17757	19010	726	726	
17764	19010	556	726	
16832	19010	556	726	
15966	19010	726	726	
17230	19010	556	726	
15098	19010	726	726	
16386	19010	726	726	
15491	19010	556	726	
17329	19010	556	726	
14844	19010	556	726	
-26.7333	19010	726	726	
16125	19010	556	726	
16907	19010	726	726	
-36.7333	19010	726	726	
-20.7333	19010	726	726	
-59.7333	19010	556	726	
18587	19010	726	726	
16385	19010	726	726	
18763	19010	556	726	
15238	19010	556	726	
-83.7333	19010	726	726	
17178	19010	556	726	
16767	19010	726	726	
15874	19010	726	726	
-46.7333	19010	556	726	
-23.7333	19010	726	726	
18101	19010	556	726	
-28.7333	19010	556	726	
-28.7333	19010	726	726	
-11.7333	19010	556	726	
16888	19010	726	726	
15872	19010	556	726	
16236	19010	726	726	
17192	19010	556	726	
15337	19010	726	726	
16628	19010	726	726	
-4.73333	19010	556	726	
-1.73333	19010	726	726	
16327	19010	556	726	
17069	19010	726	726	
-66.7333	19010	556	726	
15665	19010	726	726	
-35.7333	19010	556	726	
17865	19010	726	726	
-18.7333	19010	556	726	
17323	19010	726	726	
18597	19010	726	726	
-1.73333	19010	556	726	
-15.7333	19010	556	726	
16376	19010	726	726	
-14.7333	19010	556	726	
16773	19010	726	726	
18185	19010	556	726	
16042	19010	726	726	
15532	19010	556	726	
-103.733	19010	726	726	
-94.7333	19010	556	726	
15268	19010	726	726	
-28.7333	19010	556	726	
15611	19010	556	726	
-69.7333	19010	726	726	
-5.73333	19010	556	726	
18169	19010	556	726	
16475	19010	726	726	
