../jeu_100_25_4.txt_5_currentGA	../jeu_100_25_4.txt_5_bestGA	../jeu_100_25_4.txt_5_currentACO	../jeu_100_25_4.txt_5_bestACO	
15498	15531	a	a	
15470	15531	a	a	
15470	15531	a	a	
15273	15531	a	a	
15273	15531	a	a	
15498	15531	a	a	
15338	15531	a	a	
15273	15531	a	a	
15498	15531	a	a	
15498	15531	a	a	
15498	15531	a	a	
-43.44	15531	a	a	
15571	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15470	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15470	15571	a	a	
15498	15571	a	a	
-1.44	15571	a	a	
15470	15571	a	a	
15498	15571	a	a	
15101	15571	a	a	
15470	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
-11.44	15571	a	a	
15498	15571	a	a	
-30.44	15571	a	a	
15200	15571	a	a	
15503	15571	a	a	
-36.44	15571	a	a	
15273	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
14790	15571	a	a	
15273	15571	a	a	
15498	15571	a	a	
15531	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
-34.44	15571	a	a	
15342	15571	a	a	
15470	15571	a	a	
15273	15571	a	a	
15531	15571	a	a	
15498	15571	a	a	
15342	15571	a	a	
15470	15571	a	a	
-21.44	15571	a	a	
15498	15571	a	a	
15498	15571	a	a	
15604	15604	a	a	
-13.44	15604	a	a	
15498	15604	a	a	
15244	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
-14.44	15604	a	a	
15273	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
-24.44	15604	a	a	
15412	15604	a	a	
-28.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-24.44	15604	a	a	
15273	15604	a	a	
15470	15604	a	a	
15205	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15009	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
-22.44	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
-24.44	15604	a	a	
15498	15604	a	a	
-33.44	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15094	15604	a	a	
15342	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-10.44	15604	a	a	
15273	15604	a	a	
15245	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15604	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-1.44	15604	a	a	
15470	15604	a	a	
15227	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-11.44	15604	a	a	
-7.44	15604	a	a	
15273	15604	a	a	
15342	15604	a	a	
15531	15604	a	a	
15498	15604	a	a	
-19.44	15604	a	a	
-15.44	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
-4.44	15604	a	a	
-37.44	15604	a	a	
15229	15604	a	a	
-27.44	15604	a	a	
15146	15604	a	a	
14947	15604	a	a	
15227	15604	a	a	
15470	15604	a	a	
15470	15604	a	a	
-18.44	15604	a	a	
-1.44	15604	a	a	
-7.44	15604	a	a	
-47.44	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
-16.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15284	15604	a	a	
15498	15604	a	a	
15466	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15292	15604	a	a	
15498	15604	a	a	
-9.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-11.44	15604	a	a	
-33.44	15604	a	a	
-2.44	15604	a	a	
15498	15604	a	a	
-17.44	15604	a	a	
15498	15604	a	a	
-69.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-2.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
14947	15604	a	a	
15531	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-10.44	15604	a	a	
15498	15604	a	a	
-5.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
-18.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-27.44	15604	a	a	
-27.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15089	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
-32.44	15604	a	a	
15092	15604	a	a	
15110	15604	a	a	
-38.44	15604	a	a	
15292	15604	a	a	
-28.44	15604	a	a	
15571	15604	a	a	
15498	15604	a	a	
-13.44	15604	a	a	
15498	15604	a	a	
15099	15604	a	a	
15113	15604	a	a	
15470	15604	a	a	
-15.44	15604	a	a	
15604	15604	a	a	
15498	15604	a	a	
-2.44	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
-26.44	15604	a	a	
15092	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-43.44	15604	a	a	
-26.44	15604	a	a	
15498	15604	a	a	
-37.44	15604	a	a	
15498	15604	a	a	
-10.44	15604	a	a	
15284	15604	a	a	
15193	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-13.44	15604	a	a	
15531	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
-14.44	15604	a	a	
-34.44	15604	a	a	
15108	15604	a	a	
15498	15604	a	a	
15099	15604	a	a	
-73.44	15604	a	a	
-38.44	15604	a	a	
15292	15604	a	a	
-30.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-2.44	15604	a	a	
15230	15604	a	a	
-10.44	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
-13.44	15604	a	a	
15394	15604	a	a	
15498	15604	a	a	
15113	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
-27.44	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-33.44	15604	a	a	
15198	15604	a	a	
15498	15604	a	a	
-13.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15292	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
-9.44	15604	a	a	
15498	15604	a	a	
15503	15604	a	a	
15498	15604	a	a	
15531	15604	a	a	
15284	15604	a	a	
15498	15604	a	a	
-10.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
15092	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-87.44	15604	a	a	
-15.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15531	15604	a	a	
15099	15604	a	a	
15031	15604	a	a	
15277	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-78.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-32.44	15604	a	a	
-29.44	15604	a	a	
15292	15604	a	a	
15123	15604	a	a	
14746	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15113	15604	a	a	
14940	15604	a	a	
14867	15604	a	a	
14813	15604	a	a	
15531	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-9.44	15604	a	a	
-38.44	15604	a	a	
15498	15604	a	a	
15531	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-29.44	15604	a	a	
-33.44	15604	a	a	
15188	15604	a	a	
-34.44	15604	a	a	
-1.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
-13.44	15604	a	a	
15404	15604	a	a	
-25.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15198	15604	a	a	
15498	15604	a	a	
15127	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
15503	15604	a	a	
15498	15604	a	a	
-25.44	15604	a	a	
15342	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
15273	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-5.44	15604	a	a	
-33.44	15604	a	a	
-2.44	15604	a	a	
-34.44	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
15604	15604	a	a	
-10.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
14839	15604	a	a	
15498	15604	a	a	
-1.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
-16.44	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
-29.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-23.44	15604	a	a	
-11.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-30.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15182	15604	a	a	
15117	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15266	15604	a	a	
15292	15604	a	a	
15273	15604	a	a	
15604	15604	a	a	
15470	15604	a	a	
15061	15604	a	a	
15498	15604	a	a	
15292	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-38.44	15604	a	a	
-7.44	15604	a	a	
15091	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
15498	15604	a	a	
14839	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
15337	15604	a	a	
15604	15604	a	a	
15533	15604	a	a	
15498	15604	a	a	
14969	15604	a	a	
-1.44	15604	a	a	
15498	15604	a	a	
15245	15604	a	a	
-29.44	15604	a	a	
-31.44	15604	a	a	
14940	15604	a	a	
-1.44	15604	a	a	
-2.44	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15346	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
-7.44	15604	a	a	
15292	15604	a	a	
15067	15604	a	a	
-54.44	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
15571	15604	a	a	
15498	15604	a	a	
15571	15604	a	a	
-7.44	15604	a	a	
15255	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
-1.44	15604	a	a	
-38.44	15604	a	a	
15533	15604	a	a	
15337	15604	a	a	
-18.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15324	15604	a	a	
-3.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15245	15604	a	a	
15498	15604	a	a	
15533	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
15498	15604	a	a	
-2.44	15604	a	a	
15544	15604	a	a	
15194	15604	a	a	
15527	15604	a	a	
15533	15604	a	a	
15477	15604	a	a	
15498	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
-42.44	15604	a	a	
15498	15604	a	a	
-25.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-72.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-30.44	15604	a	a	
15527	15604	a	a	
-25.44	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
15340	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15101	15604	a	a	
-6.44	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15251	15604	a	a	
15533	15604	a	a	
15498	15604	a	a	
15337	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15337	15604	a	a	
15498	15604	a	a	
-46.44	15604	a	a	
15503	15604	a	a	
-6.44	15604	a	a	
-34.44	15604	a	a	
-25.44	15604	a	a	
15498	15604	a	a	
-51.44	15604	a	a	
15527	15604	a	a	
15477	15604	a	a	
-5.44	15604	a	a	
15498	15604	a	a	
15366	15604	a	a	
-22.44	15604	a	a	
-34.44	15604	a	a	
15511	15604	a	a	
15337	15604	a	a	
15470	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
-6.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15264	15604	a	a	
15498	15604	a	a	
15143	15604	a	a	
15498	15604	a	a	
-5.44	15604	a	a	
15498	15604	a	a	
-45.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-18.44	15604	a	a	
-43.44	15604	a	a	
-16.44	15604	a	a	
15100	15604	a	a	
15498	15604	a	a	
15191	15604	a	a	
-34.44	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
-56.44	15604	a	a	
15498	15604	a	a	
-18.44	15604	a	a	
15498	15604	a	a	
15333	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15511	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-38.44	15604	a	a	
-34.44	15604	a	a	
15143	15604	a	a	
-83.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-29.44	15604	a	a	
15205	15604	a	a	
15337	15604	a	a	
15498	15604	a	a	
15527	15604	a	a	
15168	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-29.44	15604	a	a	
15533	15604	a	a	
-7.44	15604	a	a	
15503	15604	a	a	
15533	15604	a	a	
15546	15604	a	a	
15253	15604	a	a	
15498	15604	a	a	
-36.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15337	15604	a	a	
15205	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
-16.44	15604	a	a	
-41.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15477	15604	a	a	
-6.44	15604	a	a	
-18.44	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15592	15604	a	a	
-34.44	15604	a	a	
15245	15604	a	a	
15205	15604	a	a	
-1.44	15604	a	a	
-26.44	15604	a	a	
15383	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
-27.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-18.44	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
-36.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
15533	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15503	15604	a	a	
-34.44	15604	a	a	
15191	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15192	15604	a	a	
-43.44	15604	a	a	
-4.44	15604	a	a	
-4.44	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-4.44	15604	a	a	
-6.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-45.44	15604	a	a	
15337	15604	a	a	
15546	15604	a	a	
-39.44	15604	a	a	
15498	15604	a	a	
-36.44	15604	a	a	
15191	15604	a	a	
15498	15604	a	a	
-36.44	15604	a	a	
15498	15604	a	a	
15092	15604	a	a	
-24.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15533	15604	a	a	
15470	15604	a	a	
-42.44	15604	a	a	
15273	15604	a	a	
15245	15604	a	a	
-31.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15324	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15531	15604	a	a	
-7.44	15604	a	a	
-109.44	15604	a	a	
15498	15604	a	a	
15189	15604	a	a	
15546	15604	a	a	
15498	15604	a	a	
15546	15604	a	a	
-34.44	15604	a	a	
15546	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15571	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
-35.44	15604	a	a	
15273	15604	a	a	
15245	15604	a	a	
15245	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
-34.44	15604	a	a	
-33.44	15604	a	a	
15498	15604	a	a	
15533	15604	a	a	
-41.44	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-1.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15199	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-43.44	15604	a	a	
15531	15604	a	a	
-31.44	15604	a	a	
15498	15604	a	a	
15503	15604	a	a	
-25.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-38.44	15604	a	a	
15498	15604	a	a	
15161	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15531	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-33.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15503	15604	a	a	
-30.44	15604	a	a	
-1.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15289	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15503	15604	a	a	
-34.44	15604	a	a	
15337	15604	a	a	
15337	15604	a	a	
15527	15604	a	a	
-16.44	15604	a	a	
15546	15604	a	a	
15498	15604	a	a	
15050	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-38.44	15604	a	a	
-6.44	15604	a	a	
15477	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15571	15604	a	a	
-27.44	15604	a	a	
15498	15604	a	a	
-28.44	15604	a	a	
-16.44	15604	a	a	
15498	15604	a	a	
-11.44	15604	a	a	
15571	15604	a	a	
15546	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15337	15604	a	a	
-41.44	15604	a	a	
15470	15604	a	a	
15503	15604	a	a	
15498	15604	a	a	
-30.44	15604	a	a	
15503	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15245	15604	a	a	
-40.44	15604	a	a	
15546	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
-5.44	15604	a	a	
-34.44	15604	a	a	
-7.44	15604	a	a	
-7.44	15604	a	a	
15273	15604	a	a	
15477	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15037	15604	a	a	
15604	15604	a	a	
15470	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
-18.44	15604	a	a	
15498	15604	a	a	
15113	15604	a	a	
-5.44	15604	a	a	
15498	15604	a	a	
-35.44	15604	a	a	
-34.44	15604	a	a	
-1.44	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15434	15604	a	a	
15503	15604	a	a	
15571	15604	a	a	
15245	15604	a	a	
15498	15604	a	a	
15037	15604	a	a	
15498	15604	a	a	
15604	15604	a	a	
-4.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
15266	15604	a	a	
15171	15604	a	a	
-34.44	15604	a	a	
15117	15604	a	a	
-34.44	15604	a	a	
15571	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-38.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15560	15604	a	a	
15298	15604	a	a	
15531	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-1.44	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
14813	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15037	15604	a	a	
-5.44	15604	a	a	
15498	15604	a	a	
-16.44	15604	a	a	
15273	15604	a	a	
15527	15604	a	a	
-34.44	15604	a	a	
-10.44	15604	a	a	
-7.44	15604	a	a	
-34.44	15604	a	a	
15470	15604	a	a	
15604	15604	a	a	
15503	15604	a	a	
-34.44	15604	a	a	
15394	15604	a	a	
15503	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
-38.44	15604	a	a	
15503	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
-4.44	15604	a	a	
-7.44	15604	a	a	
-16.44	15604	a	a	
-34.44	15604	a	a	
-34.44	15604	a	a	
-16.44	15604	a	a	
15498	15604	a	a	
15504	15604	a	a	
15346	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15527	15604	a	a	
15498	15604	a	a	
-34.44	15604	a	a	
15037	15604	a	a	
15498	15604	a	a	
15238	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15498	15604	a	a	
15273	15604	a	a	
15171	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15199	15604	a	a	
15571	15604	a	a	
15245	15604	a	a	
-34.44	15604	a	a	
15503	15604	a	a	
14738	15604	a	a	
15503	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
-5.44	15604	a	a	
14951	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15070	15604	a	a	
-7.44	15604	a	a	
-15.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15361	15604	a	a	
15498	15604	a	a	
-7.44	15604	a	a	
-34.44	15604	a	a	
-47.44	15604	a	a	
15504	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15199	15604	a	a	
15498	15604	a	a	
15245	15604	a	a	
15498	15604	a	a	
15143	15604	a	a	
15498	15604	a	a	
15503	15604	a	a	
-34.44	15604	a	a	
15498	15604	a	a	
15571	15604	a	a	
-6.44	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
-19.44	15604	a	a	
-41.44	15604	a	a	
15470	15604	a	a	
-16.44	15604	a	a	
-36.44	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15232	15604	a	a	
-35.44	15604	a	a	
15477	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
-17.44	15604	a	a	
-3.44	15604	a	a	
15037	15604	a	a	
-7.44	15604	a	a	
15498	15604	a	a	
-15.44	15604	a	a	
-45.44	15604	a	a	
15498	15604	a	a	
-25.44	15604	a	a	
15233	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
15498	15604	a	a	
14940	15604	a	a	
15470	15604	a	a	
15498	15604	a	a	
