../jeu_100_25_4.txt_3_currentGA	../jeu_100_25_4.txt_3_bestGA	../jeu_100_25_4.txt_3_currentACO	../jeu_100_25_4.txt_3_bestACO	
13450	16205	a	a	
-61.7333	16205	a	a	
14319	16205	a	a	
15422	16205	a	a	
13130	16205	a	a	
-45.7333	16205	a	a	
12619	16205	a	a	
-154.733	16205	a	a	
-4.73333	16205	a	a	
11323	16205	a	a	
-19.7333	16205	a	a	
10902	16205	a	a	
12879	16205	a	a	
13893	16205	a	a	
12503	16205	a	a	
14211	16205	a	a	
-16.7333	16205	a	a	
-36.7333	16205	a	a	
12309	16205	a	a	
15632	16205	a	a	
11920	16205	a	a	
-153.733	16205	a	a	
-32.7333	16205	a	a	
11846	16205	a	a	
-8.73333	16205	a	a	
12962	16205	a	a	
-9.73333	16205	a	a	
13417	16205	a	a	
-57.7333	16205	a	a	
15819	16205	a	a	
12442	16205	a	a	
-58.7333	16205	a	a	
-4.73333	16205	a	a	
15764	16205	a	a	
14947	16205	a	a	
11733	16205	a	a	
14356	16205	a	a	
12422	16205	a	a	
-52.7333	16205	a	a	
-10.7333	16205	a	a	
-121.733	16205	a	a	
12503	16205	a	a	
14232	16205	a	a	
-20.7333	16205	a	a	
14621	16205	a	a	
-53.7333	16205	a	a	
-5.73333	16205	a	a	
14528	16205	a	a	
15107	16205	a	a	
11433	16205	a	a	
13834	16205	a	a	
13648	16205	a	a	
14073	16205	a	a	
-9.73333	16205	a	a	
-139.733	16205	a	a	
-10.7333	16205	a	a	
13249	16205	a	a	
-6.73333	16205	a	a	
14748	16205	a	a	
11753	16205	a	a	
14246	16205	a	a	
-29.7333	16205	a	a	
-31.7333	16205	a	a	
11055	16205	a	a	
-78.7333	16205	a	a	
-1.73333	16205	a	a	
13974	16205	a	a	
13138	16205	a	a	
14560	16205	a	a	
-3.73333	16205	a	a	
11205	16205	a	a	
-211.733	16205	a	a	
13494	16205	a	a	
14016	16205	a	a	
13925	16205	a	a	
12630	16205	a	a	
-89.7333	16205	a	a	
15549	16205	a	a	
13543	16205	a	a	
13375	16205	a	a	
12528	16205	a	a	
13688	16205	a	a	
-159.733	16205	a	a	
-73.7333	16205	a	a	
13058	16205	a	a	
13371	16205	a	a	
-6.73333	16205	a	a	
10782	16205	a	a	
11514	16205	a	a	
13539	16205	a	a	
15110	16205	a	a	
15764	16205	a	a	
12157	16205	a	a	
14303	16205	a	a	
11391	16205	a	a	
13245	16205	a	a	
-150.733	16205	a	a	
14131	16205	a	a	
11799	16205	a	a	
12983	16205	a	a	
-16.7333	16205	a	a	
11669	16205	a	a	
-82.7333	16205	a	a	
15158	16205	a	a	
12985	16205	a	a	
15537	16205	a	a	
-35.7333	16205	a	a	
13053	16205	a	a	
-24.7333	16205	a	a	
13578	16205	a	a	
11362	16205	a	a	
-48.7333	16205	a	a	
13569	16205	a	a	
-7.73333	16205	a	a	
15201	16205	a	a	
-2.73333	16205	a	a	
-33.7333	16205	a	a	
13840	16205	a	a	
-16.7333	16205	a	a	
-76.7333	16205	a	a	
-93.7333	16205	a	a	
14495	16205	a	a	
12983	16205	a	a	
-153.733	16205	a	a	
11583	16205	a	a	
11270	16205	a	a	
14272	16205	a	a	
-95.7333	16205	a	a	
13702	16205	a	a	
15005	16205	a	a	
-68.7333	16205	a	a	
11926	16205	a	a	
12448	16205	a	a	
11787	16205	a	a	
-62.7333	16205	a	a	
-20.7333	16205	a	a	
-107.733	16205	a	a	
9647	16205	a	a	
-22.7333	16205	a	a	
-15.7333	16205	a	a	
15801	16205	a	a	
12812	16205	a	a	
-61.7333	16205	a	a	
-48.7333	16205	a	a	
13831	16205	a	a	
13276	16205	a	a	
-71.7333	16205	a	a	
14175	16205	a	a	
12410	16205	a	a	
12560	16205	a	a	
-53.7333	16205	a	a	
12394	16205	a	a	
13538	16205	a	a	
12705	16205	a	a	
15077	16205	a	a	
13529	16205	a	a	
14838	16205	a	a	
14317	16205	a	a	
12764	16205	a	a	
14333	16205	a	a	
-32.7333	16205	a	a	
13967	16205	a	a	
15819	16205	a	a	
-24.7333	16205	a	a	
13738	16205	a	a	
12751	16205	a	a	
14459	16205	a	a	
13894	16205	a	a	
12944	16205	a	a	
13169	16205	a	a	
12969	16205	a	a	
-161.733	16205	a	a	
15340	16205	a	a	
14836	16205	a	a	
9967	16205	a	a	
13322	16205	a	a	
13982	16205	a	a	
-28.7333	16205	a	a	
-1.73333	16205	a	a	
14269	16205	a	a	
-16.7333	16205	a	a	
13811	16205	a	a	
-75.7333	16205	a	a	
12160	16205	a	a	
15611	16205	a	a	
12081	16205	a	a	
-2.73333	16205	a	a	
10966	16205	a	a	
-122.733	16205	a	a	
15807	16205	a	a	
12514	16205	a	a	
14668	16205	a	a	
-34.7333	16205	a	a	
13626	16205	a	a	
14441	16205	a	a	
12782	16205	a	a	
10175	16205	a	a	
-10.7333	16205	a	a	
-34.7333	16205	a	a	
-61.7333	16205	a	a	
14164	16205	a	a	
-59.7333	16205	a	a	
-23.7333	16205	a	a	
-65.7333	16205	a	a	
13394	16205	a	a	
16118	16205	a	a	
15819	16205	a	a	
-134.733	16205	a	a	
-14.7333	16205	a	a	
12735	16205	a	a	
-7.73333	16205	a	a	
12400	16205	a	a	
13576	16205	a	a	
-10.7333	16205	a	a	
15502	16205	a	a	
-54.7333	16205	a	a	
-10.7333	16205	a	a	
12614	16205	a	a	
13662	16205	a	a	
12124	16205	a	a	
11705	16205	a	a	
15190	16205	a	a	
13235	16205	a	a	
13842	16205	a	a	
13518	16205	a	a	
11944	16205	a	a	
-15.7333	16205	a	a	
12020	16205	a	a	
-156.733	16205	a	a	
13760	16205	a	a	
13923	16205	a	a	
12906	16205	a	a	
13257	16205	a	a	
11808	16205	a	a	
-10.7333	16205	a	a	
14157	16205	a	a	
16246	16246	a	a	
-72.7333	16246	a	a	
14275	16246	a	a	
16064	16246	a	a	
13412	16246	a	a	
-9.73333	16246	a	a	
14854	16246	a	a	
14638	16246	a	a	
13608	16246	a	a	
12386	16246	a	a	
14506	16246	a	a	
9861	16246	a	a	
11311	16246	a	a	
15615	16246	a	a	
11665	16246	a	a	
-25.7333	16246	a	a	
11795	16246	a	a	
11617	16246	a	a	
14081	16246	a	a	
12309	16246	a	a	
-46.7333	16246	a	a	
13842	16246	a	a	
12978	16246	a	a	
13534	16246	a	a	
14744	16246	a	a	
14287	16246	a	a	
-12.7333	16246	a	a	
14009	16246	a	a	
-4.73333	16246	a	a	
12390	16246	a	a	
13567	16246	a	a	
12022	16246	a	a	
12106	16246	a	a	
13491	16246	a	a	
14284	16246	a	a	
15955	16246	a	a	
14810	16246	a	a	
14481	16246	a	a	
-141.733	16246	a	a	
-74.7333	16246	a	a	
16029	16246	a	a	
-12.7333	16246	a	a	
13098	16246	a	a	
15114	16246	a	a	
14893	16246	a	a	
14479	16246	a	a	
16571	16571	a	a	
11896	16571	a	a	
13177	16571	a	a	
16457	16571	a	a	
16007	16571	a	a	
-6.73333	16571	a	a	
16261	16571	a	a	
12527	16571	a	a	
14353	16571	a	a	
-1.73333	16571	a	a	
-5.73333	16571	a	a	
-32.7333	16571	a	a	
13942	16571	a	a	
13821	16571	a	a	
11837	16571	a	a	
-67.7333	16571	a	a	
13019	16571	a	a	
15666	16571	a	a	
-15.7333	16571	a	a	
14287	16571	a	a	
13534	16571	a	a	
14243	16571	a	a	
13819	16571	a	a	
14553	16571	a	a	
15079	16571	a	a	
14528	16571	a	a	
13946	16571	a	a	
-0.733333	16571	a	a	
13892	16571	a	a	
16262	16571	a	a	
14055	16571	a	a	
12446	16571	a	a	
15382	16571	a	a	
14298	16571	a	a	
14409	16571	a	a	
-25.7333	16571	a	a	
-8.73333	16571	a	a	
15231	16571	a	a	
13003	16571	a	a	
-61.7333	16571	a	a	
-27.7333	16571	a	a	
13220	16571	a	a	
12451	16571	a	a	
14769	16571	a	a	
13825	16571	a	a	
14335	16571	a	a	
-21.7333	16571	a	a	
12758	16571	a	a	
14565	16571	a	a	
14510	16571	a	a	
16572	16572	a	a	
15113	16572	a	a	
16125	16572	a	a	
-0.733333	16572	a	a	
-44.7333	16572	a	a	
-1.73333	16572	a	a	
-23.7333	16572	a	a	
13184	16572	a	a	
-28.7333	16572	a	a	
-95.7333	16572	a	a	
15276	16572	a	a	
15884	16572	a	a	
-28.7333	16572	a	a	
16543	16572	a	a	
13334	16572	a	a	
12567	16572	a	a	
13896	16572	a	a	
-63.7333	16572	a	a	
-49.7333	16572	a	a	
15609	16572	a	a	
-38.7333	16572	a	a	
15030	16572	a	a	
14933	16572	a	a	
14845	16572	a	a	
13868	16572	a	a	
14667	16572	a	a	
13732	16572	a	a	
15538	16572	a	a	
13472	16572	a	a	
14326	16572	a	a	
15383	16572	a	a	
16495	16572	a	a	
13470	16572	a	a	
14565	16572	a	a	
15308	16572	a	a	
13010	16572	a	a	
16677	16677	a	a	
-37.7333	16677	a	a	
-21.7333	16677	a	a	
-8.73333	16677	a	a	
11779	16677	a	a	
14778	16677	a	a	
14886	16677	a	a	
15890	16677	a	a	
14923	16677	a	a	
14731	16677	a	a	
-33.7333	16677	a	a	
15019	16677	a	a	
-17.7333	16677	a	a	
15217	16677	a	a	
15603	16677	a	a	
14795	16677	a	a	
14845	16677	a	a	
-58.7333	16677	a	a	
15242	16677	a	a	
-46.7333	16677	a	a	
14718	16677	a	a	
-22.7333	16677	a	a	
-0.733333	16677	a	a	
-17.7333	16677	a	a	
15647	16677	a	a	
-31.7333	16677	a	a	
16201	16677	a	a	
15586	16677	a	a	
-6.73333	16677	a	a	
15813	16677	a	a	
14417	16677	a	a	
13873	16677	a	a	
15745	16677	a	a	
-44.7333	16677	a	a	
15356	16677	a	a	
13128	16677	a	a	
13861	16677	a	a	
-9.73333	16677	a	a	
14367	16677	a	a	
-25.7333	16677	a	a	
-10.7333	16677	a	a	
15991	16677	a	a	
17463	17463	a	a	
13270	17463	a	a	
15411	17463	a	a	
14482	17463	a	a	
15995	17463	a	a	
15524	17463	a	a	
15221	17463	a	a	
15895	17463	a	a	
14403	17463	a	a	
17736	17736	a	a	
15264	17736	a	a	
16720	17736	a	a	
15890	17736	a	a	
13075	17736	a	a	
14410	17736	a	a	
14254	17736	a	a	
15902	17736	a	a	
15139	17736	a	a	
13651	17736	a	a	
15230	17736	a	a	
16137	17736	a	a	
13309	17736	a	a	
-28.7333	17736	a	a	
-27.7333	17736	a	a	
16047	17736	a	a	
14050	17736	a	a	
17293	17736	a	a	
17146	17736	a	a	
14693	17736	a	a	
14539	17736	a	a	
14260	17736	a	a	
14351	17736	a	a	
14662	17736	a	a	
15021	17736	a	a	
15264	17736	a	a	
14683	17736	a	a	
-51.7333	17736	a	a	
15396	17736	a	a	
14962	17736	a	a	
16305	17736	a	a	
15723	17736	a	a	
-5.73333	17736	a	a	
16376	17736	a	a	
-63.7333	17736	a	a	
-14.7333	17736	a	a	
13739	17736	a	a	
15227	17736	a	a	
15524	17736	a	a	
-44.7333	17736	a	a	
-25.7333	17736	a	a	
13655	17736	a	a	
-83.7333	17736	a	a	
-23.7333	17736	a	a	
16083	17736	a	a	
15464	17736	a	a	
15841	17736	a	a	
14953	17736	a	a	
15895	17736	a	a	
15744	17736	a	a	
14172	17736	a	a	
13953	17736	a	a	
15258	17736	a	a	
15925	17736	a	a	
14704	17736	a	a	
-46.7333	17736	a	a	
-99.7333	17736	a	a	
13909	17736	a	a	
15369	17736	a	a	
15271	17736	a	a	
-11.7333	17736	a	a	
15189	17736	a	a	
15263	17736	a	a	
-1.73333	17736	a	a	
-9.73333	17736	a	a	
13861	17736	a	a	
-88.7333	17736	a	a	
-79.7333	17736	a	a	
14586	17736	a	a	
17343	17736	a	a	
-44.7333	17736	a	a	
15655	17736	a	a	
14648	17736	a	a	
13272	17736	a	a	
14296	17736	a	a	
13545	17736	a	a	
16361	17736	a	a	
15263	17736	a	a	
15431	17736	a	a	
-21.7333	17736	a	a	
17249	17736	a	a	
14850	17736	a	a	
15791	17736	a	a	
16283	17736	a	a	
-3.73333	17736	a	a	
16198	17736	a	a	
14849	17736	a	a	
15596	17736	a	a	
-43.7333	17736	a	a	
16579	17736	a	a	
-3.73333	17736	a	a	
16891	17736	a	a	
15076	17736	a	a	
15384	17736	a	a	
-40.7333	17736	a	a	
14421	17736	a	a	
14420	17736	a	a	
14638	17736	a	a	
15756	17736	a	a	
15080	17736	a	a	
13463	17736	a	a	
-70.7333	17736	a	a	
13935	17736	a	a	
17736	17736	a	a	
17398	17736	a	a	
16703	17736	a	a	
13850	17736	a	a	
13479	17736	a	a	
14592	17736	a	a	
15565	17736	a	a	
14661	17736	a	a	
-60.7333	17736	a	a	
17099	17736	a	a	
13266	17736	a	a	
17525	17736	a	a	
-24.7333	17736	a	a	
17087	17736	a	a	
15150	17736	a	a	
16602	17736	a	a	
16768	17736	a	a	
-105.733	17736	a	a	
15705	17736	a	a	
-17.7333	17736	a	a	
14026	17736	a	a	
14720	17736	a	a	
16654	17736	a	a	
15660	17736	a	a	
15279	17736	a	a	
14808	17736	a	a	
-56.7333	17736	a	a	
15252	17736	a	a	
14603	17736	a	a	
16070	17736	a	a	
-37.7333	17736	a	a	
-1.73333	17736	a	a	
-92.7333	17736	a	a	
-21.7333	17736	a	a	
17485	17736	a	a	
-42.7333	17736	a	a	
-106.733	17736	a	a	
15928	17736	a	a	
15061	17736	a	a	
-10.7333	17736	a	a	
-42.7333	17736	a	a	
17815	17815	a	a	
-3.73333	17815	a	a	
15268	17815	a	a	
16068	17815	a	a	
-49.7333	17815	a	a	
-63.7333	17815	a	a	
17921	17921	a	a	
16388	17921	a	a	
13917	17921	a	a	
15008	17921	a	a	
-31.7333	17921	a	a	
14835	17921	a	a	
-55.7333	17921	a	a	
16755	17921	a	a	
-54.7333	17921	a	a	
-49.7333	17921	a	a	
-12.7333	17921	a	a	
17227	17921	a	a	
16202	17921	a	a	
17229	17921	a	a	
16318	17921	a	a	
-17.7333	17921	a	a	
15342	17921	a	a	
16509	17921	a	a	
14985	17921	a	a	
-49.7333	17921	a	a	
-20.7333	17921	a	a	
15539	17921	a	a	
15957	17921	a	a	
-4.73333	17921	a	a	
17525	17921	a	a	
-86.7333	17921	a	a	
16042	17921	a	a	
15433	17921	a	a	
15319	17921	a	a	
-23.7333	17921	a	a	
14770	17921	a	a	
-80.7333	17921	a	a	
16734	17921	a	a	
16714	17921	a	a	
17213	17921	a	a	
-0.733333	17921	a	a	
16950	17921	a	a	
-32.7333	17921	a	a	
16187	17921	a	a	
-94.7333	17921	a	a	
16307	17921	a	a	
-24.7333	17921	a	a	
15203	17921	a	a	
-2.73333	17921	a	a	
-95.7333	17921	a	a	
-33.7333	17921	a	a	
-49.7333	17921	a	a	
15819	17921	a	a	
-18.7333	17921	a	a	
-3.73333	17921	a	a	
16672	17921	a	a	
15442	17921	a	a	
15096	17921	a	a	
16509	17921	a	a	
17080	17921	a	a	
14752	17921	a	a	
-1.73333	17921	a	a	
-62.7333	17921	a	a	
16018	17921	a	a	
-9.73333	17921	a	a	
15740	17921	a	a	
14907	17921	a	a	
14404	17921	a	a	
16825	17921	a	a	
14898	17921	a	a	
16355	17921	a	a	
16140	17921	a	a	
16658	17921	a	a	
16192	17921	a	a	
-42.7333	17921	a	a	
16864	17921	a	a	
16162	17921	a	a	
-19.7333	17921	a	a	
18003	18003	a	a	
15919	18003	a	a	
16646	18003	a	a	
16563	18003	a	a	
13966	18003	a	a	
14699	18003	a	a	
14752	18003	a	a	
-62.7333	18003	a	a	
15416	18003	a	a	
-65.7333	18003	a	a	
16747	18003	a	a	
-3.73333	18003	a	a	
-23.7333	18003	a	a	
17331	18003	a	a	
15911	18003	a	a	
17512	18003	a	a	
16165	18003	a	a	
17198	18003	a	a	
-60.7333	18003	a	a	
-24.7333	18003	a	a	
17781	18003	a	a	
16042	18003	a	a	
-6.73333	18003	a	a	
16825	18003	a	a	
-8.73333	18003	a	a	
-22.7333	18003	a	a	
-74.7333	18003	a	a	
-25.7333	18003	a	a	
13651	18003	a	a	
16369	18003	a	a	
-55.7333	18003	a	a	
15846	18003	a	a	
14156	18003	a	a	
15585	18003	a	a	
-51.7333	18003	a	a	
16108	18003	a	a	
-8.73333	18003	a	a	
-14.7333	18003	a	a	
16019	18003	a	a	
-4.73333	18003	a	a	
-36.7333	18003	a	a	
15652	18003	a	a	
-29.7333	18003	a	a	
16056	18003	a	a	
17572	18003	a	a	
-41.7333	18003	a	a	
14806	18003	a	a	
-46.7333	18003	a	a	
16875	18003	a	a	
15068	18003	a	a	
-10.7333	18003	a	a	
-26.7333	18003	a	a	
14941	18003	a	a	
-19.7333	18003	a	a	
15999	18003	a	a	
16750	18003	a	a	
-13.7333	18003	a	a	
-46.7333	18003	a	a	
17136	18003	a	a	
15747	18003	a	a	
16658	18003	a	a	
17171	18003	a	a	
15349	18003	a	a	
15533	18003	a	a	
14555	18003	a	a	
-15.7333	18003	a	a	
-17.7333	18003	a	a	
15218	18003	a	a	
-5.73333	18003	a	a	
-63.7333	18003	a	a	
14157	18003	a	a	
15673	18003	a	a	
-8.73333	18003	a	a	
16541	18003	a	a	
17085	18003	a	a	
17675	18003	a	a	
-28.7333	18003	a	a	
15998	18003	a	a	
16538	18003	a	a	
18499	18499	a	a	
18140	18499	a	a	
-57.7333	18499	a	a	
15595	18499	a	a	
16042	18499	a	a	
-17.7333	18499	a	a	
-4.73333	18499	a	a	
-1.73333	18499	a	a	
-44.7333	18499	a	a	
17181	18499	a	a	
-1.73333	18499	a	a	
17299	18499	a	a	
14642	18499	a	a	
-32.7333	18499	a	a	
16387	18499	a	a	
-93.7333	18499	a	a	
17254	18499	a	a	
17925	18499	a	a	
-78.7333	18499	a	a	
-66.7333	18499	a	a	
17496	18499	a	a	
17093	18499	a	a	
-67.7333	18499	a	a	
18013	18499	a	a	
16858	18499	a	a	
-59.7333	18499	a	a	
-48.7333	18499	a	a	
15170	18499	a	a	
-46.7333	18499	a	a	
16986	18499	a	a	
-66.7333	18499	a	a	
-8.73333	18499	a	a	
18608	18608	a	a	
-72.7333	18608	a	a	
15204	18608	a	a	
15486	18608	a	a	
13355	18608	a	a	
16065	18608	a	a	
17495	18608	a	a	
15120	18608	a	a	
-19.7333	18608	a	a	
-21.7333	18608	a	a	
-7.73333	18608	a	a	
15005	18608	a	a	
-28.7333	18608	a	a	
14561	18608	a	a	
16061	18608	a	a	
-43.7333	18608	a	a	
-83.7333	18608	a	a	
-48.7333	18608	a	a	
-19.7333	18608	a	a	
-95.7333	18608	a	a	
17706	18608	a	a	
14860	18608	a	a	
13938	18608	a	a	
17068	18608	a	a	
18003	18608	a	a	
15036	18608	a	a	
-13.7333	18608	a	a	
16042	18608	a	a	
-71.7333	18608	a	a	
15765	18608	a	a	
15923	18608	a	a	
17512	18608	a	a	
-15.7333	18608	a	a	
17478	18608	a	a	
17227	18608	a	a	
16206	18608	a	a	
-50.7333	18608	a	a	
17912	18608	a	a	
16694	18608	a	a	
-48.7333	18608	a	a	
16342	18608	a	a	
15979	18608	a	a	
-61.7333	18608	a	a	
-25.7333	18608	a	a	
-11.7333	18608	a	a	
16004	18608	a	a	
14822	18608	a	a	
16223	18608	a	a	
16250	18608	a	a	
14118	18608	a	a	
-31.7333	18608	a	a	
-19.7333	18608	a	a	
-2.73333	18608	a	a	
14438	18608	a	a	
14422	18608	a	a	
-20.7333	18608	a	a	
-78.7333	18608	a	a	
-23.7333	18608	a	a	
17692	18608	a	a	
-44.7333	18608	a	a	
-77.7333	18608	a	a	
-79.7333	18608	a	a	
14833	18608	a	a	
-57.7333	18608	a	a	
-93.7333	18608	a	a	
16813	18608	a	a	
19010	19010	a	a	
-63.7333	19010	a	a	
15434	19010	a	a	
15239	19010	a	a	
16159	19010	a	a	
-63.7333	19010	a	a	
-20.7333	19010	a	a	
16969	19010	a	a	
17621	19010	a	a	
17400	19010	a	a	
17108	19010	a	a	
14532	19010	a	a	
-4.73333	19010	a	a	
17460	19010	a	a	
15700	19010	a	a	
16639	19010	a	a	
-42.7333	19010	a	a	
-13.7333	19010	a	a	
-23.7333	19010	a	a	
16968	19010	a	a	
17396	19010	a	a	
17186	19010	a	a	
16126	19010	a	a	
-3.73333	19010	a	a	
15743	19010	a	a	
13939	19010	a	a	
16059	19010	a	a	
-37.7333	19010	a	a	
16027	19010	a	a	
15910	19010	a	a	
16164	19010	a	a	
-25.7333	19010	a	a	
-33.7333	19010	a	a	
-3.73333	19010	a	a	
16621	19010	a	a	
16810	19010	a	a	
17570	19010	a	a	
16841	19010	a	a	
17426	19010	a	a	
16715	19010	a	a	
17066	19010	a	a	
-12.7333	19010	a	a	
-0.733333	19010	a	a	
-33.7333	19010	a	a	
-121.733	19010	a	a	
-0.733333	19010	a	a	
-18.7333	19010	a	a	
16986	19010	a	a	
-8.73333	19010	a	a	
17408	19010	a	a	
17029	19010	a	a	
-1.73333	19010	a	a	
-13.7333	19010	a	a	
16775	19010	a	a	
16775	19010	a	a	
17578	19010	a	a	
-24.7333	19010	a	a	
15766	19010	a	a	
-22.7333	19010	a	a	
17398	19010	a	a	
17836	19010	a	a	
15297	19010	a	a	
-28.7333	19010	a	a	
-11.7333	19010	a	a	
17757	19010	a	a	
17764	19010	a	a	
16832	19010	a	a	
15966	19010	a	a	
17230	19010	a	a	
15098	19010	a	a	
16386	19010	a	a	
15491	19010	a	a	
17329	19010	a	a	
14844	19010	a	a	
-26.7333	19010	a	a	
16125	19010	a	a	
16907	19010	a	a	
-36.7333	19010	a	a	
-20.7333	19010	a	a	
-59.7333	19010	a	a	
18587	19010	a	a	
16385	19010	a	a	
18763	19010	a	a	
15238	19010	a	a	
-83.7333	19010	a	a	
17178	19010	a	a	
16767	19010	a	a	
15874	19010	a	a	
-46.7333	19010	a	a	
-23.7333	19010	a	a	
18101	19010	a	a	
-28.7333	19010	a	a	
-28.7333	19010	a	a	
-11.7333	19010	a	a	
16888	19010	a	a	
15872	19010	a	a	
16236	19010	a	a	
17192	19010	a	a	
15337	19010	a	a	
16628	19010	a	a	
-4.73333	19010	a	a	
-1.73333	19010	a	a	
16327	19010	a	a	
17069	19010	a	a	
-66.7333	19010	a	a	
15665	19010	a	a	
-35.7333	19010	a	a	
17865	19010	a	a	
-18.7333	19010	a	a	
17323	19010	a	a	
18597	19010	a	a	
-1.73333	19010	a	a	
-15.7333	19010	a	a	
16376	19010	a	a	
-14.7333	19010	a	a	
16773	19010	a	a	
18185	19010	a	a	
16042	19010	a	a	
15532	19010	a	a	
-103.733	19010	a	a	
-94.7333	19010	a	a	
15268	19010	a	a	
-28.7333	19010	a	a	
15611	19010	a	a	
-69.7333	19010	a	a	
-5.73333	19010	a	a	
18169	19010	a	a	
16475	19010	a	a	
18703	19010	a	a	
14861	19010	a	a	
-63.7333	19010	a	a	
-27.7333	19010	a	a	
18423	19010	a	a	
17448	19010	a	a	
-2.73333	19010	a	a	
-124.733	19010	a	a	
-41.7333	19010	a	a	
-4.73333	19010	a	a	
16395	19010	a	a	
16652	19010	a	a	
17563	19010	a	a	
17426	19010	a	a	
-2.73333	19010	a	a	
19234	19234	a	a	
-19.7333	19234	a	a	
18405	19234	a	a	
-2.73333	19234	a	a	
17610	19234	a	a	
16178	19234	a	a	
16293	19234	a	a	
16955	19234	a	a	
17323	19234	a	a	
18660	19234	a	a	
18043	19234	a	a	
15131	19234	a	a	
16291	19234	a	a	
17537	19234	a	a	
17599	19234	a	a	
-9.73333	19234	a	a	
17071	19234	a	a	
-15.7333	19234	a	a	
14480	19234	a	a	
16851	19234	a	a	
17797	19234	a	a	
15550	19234	a	a	
18116	19234	a	a	
16245	19234	a	a	
16624	19234	a	a	
17916	19234	a	a	
17302	19234	a	a	
-6.73333	19234	a	a	
17528	19234	a	a	
18948	19234	a	a	
18044	19234	a	a	
15130	19234	a	a	
17308	19234	a	a	
14678	19234	a	a	
16202	19234	a	a	
18643	19234	a	a	
18151	19234	a	a	
16938	19234	a	a	
16779	19234	a	a	
17176	19234	a	a	
16124	19234	a	a	
-29.7333	19234	a	a	
16583	19234	a	a	
16646	19234	a	a	
16722	19234	a	a	
16929	19234	a	a	
-0.733333	19234	a	a	
16210	19234	a	a	
-17.7333	19234	a	a	
16223	19234	a	a	
-80.7333	19234	a	a	
18203	19234	a	a	
17222	19234	a	a	
-7.73333	19234	a	a	
-9.73333	19234	a	a	
-43.7333	19234	a	a	
-2.73333	19234	a	a	
15150	19234	a	a	
18078	19234	a	a	
-62.7333	19234	a	a	
-76.7333	19234	a	a	
-66.7333	19234	a	a	
16283	19234	a	a	
16491	19234	a	a	
17495	19234	a	a	
16100	19234	a	a	
18028	19234	a	a	
17652	19234	a	a	
18227	19234	a	a	
17063	19234	a	a	
18043	19234	a	a	
-34.7333	19234	a	a	
16108	19234	a	a	
18035	19234	a	a	
17480	19234	a	a	
17829	19234	a	a	
-5.73333	19234	a	a	
18923	19234	a	a	
-26.7333	19234	a	a	
17531	19234	a	a	
15630	19234	a	a	
-1.73333	19234	a	a	
17020	19234	a	a	
-24.7333	19234	a	a	
-58.7333	19234	a	a	
16769	19234	a	a	
-9.73333	19234	a	a	
-98.7333	19234	a	a	
16821	19234	a	a	
-25.7333	19234	a	a	
-63.7333	19234	a	a	
17581	19234	a	a	
19639	19639	a	a	
-95.7333	19639	a	a	
18002	19639	a	a	
-27.7333	19639	a	a	
-15.7333	19639	a	a	
17928	19639	a	a	
-0.733333	19639	a	a	
16165	19639	a	a	
18320	19639	a	a	
-28.7333	19639	a	a	
-40.7333	19639	a	a	
-7.73333	19639	a	a	
-25.7333	19639	a	a	
17033	19639	a	a	
17112	19639	a	a	
-69.7333	19639	a	a	
18948	19639	a	a	
-39.7333	19639	a	a	
16199	19639	a	a	
-74.7333	19639	a	a	
-32.7333	19639	a	a	
19390	19639	a	a	
17195	19639	a	a	
-13.7333	19639	a	a	
17373	19639	a	a	
17544	19639	a	a	
-21.7333	19639	a	a	
17373	19639	a	a	
-12.7333	19639	a	a	
17660	19639	a	a	
16911	19639	a	a	
18067	19639	a	a	
17308	19639	a	a	
-44.7333	19639	a	a	
16925	19639	a	a	
16487	19639	a	a	
-11.7333	19639	a	a	
-21.7333	19639	a	a	
16257	19639	a	a	
17595	19639	a	a	
17318	19639	a	a	
-43.7333	19639	a	a	
-28.7333	19639	a	a	
18042	19639	a	a	
18565	19639	a	a	
16765	19639	a	a	
-33.7333	19639	a	a	
18527	19639	a	a	
18522	19639	a	a	
15967	19639	a	a	
17809	19639	a	a	
-1.73333	19639	a	a	
16925	19639	a	a	
-0.733333	19639	a	a	
18123	19639	a	a	
16856	19639	a	a	
18839	19639	a	a	
18353	19639	a	a	
-10.7333	19639	a	a	
-33.7333	19639	a	a	
18027	19639	a	a	
-11.7333	19639	a	a	
-19.7333	19639	a	a	
-31.7333	19639	a	a	
18511	19639	a	a	
16347	19639	a	a	
17849	19639	a	a	
18561	19639	a	a	
-17.7333	19639	a	a	
-76.7333	19639	a	a	
15728	19639	a	a	
18574	19639	a	a	
16743	19639	a	a	
-0.733333	19639	a	a	
17652	19639	a	a	
18935	19639	a	a	
17889	19639	a	a	
-6.73333	19639	a	a	
17494	19639	a	a	
16842	19639	a	a	
19087	19639	a	a	
16350	19639	a	a	
18971	19639	a	a	
16746	19639	a	a	
16743	19639	a	a	
19085	19639	a	a	
17174	19639	a	a	
-60.7333	19639	a	a	
18967	19639	a	a	
17203	19639	a	a	
17002	19639	a	a	
17277	19639	a	a	
17846	19639	a	a	
-8.73333	19639	a	a	
-5.73333	19639	a	a	
-29.7333	19639	a	a	
-49.7333	19639	a	a	
17544	19639	a	a	
17541	19639	a	a	
-22.7333	19639	a	a	
17499	19639	a	a	
-64.7333	19639	a	a	
17876	19639	a	a	
18319	19639	a	a	
19266	19639	a	a	
