../jeu_200_75_5.txt_5_currentGA	../jeu_200_75_5.txt_5_bestGA	../jeu_200_75_5.txt_5_currentACO	../jeu_200_75_5.txt_5_bestACO	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126083	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-15.24	127779	a	a	
-7.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-37.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-19.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
126598	127779	a	a	
127779	127779	a	a	
-35.24	127779	a	a	
-21.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-18.24	127779	a	a	
127779	127779	a	a	
-4.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
-30.24	127779	a	a	
-32.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-14.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-19.24	127779	a	a	
127779	127779	a	a	
-46.24	127779	a	a	
127779	127779	a	a	
-27.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126304	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-11.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-21.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-19.24	127779	a	a	
126105	127779	a	a	
127779	127779	a	a	
-40.24	127779	a	a	
-37.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-32.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-10.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-31.24	127779	a	a	
126578	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-29.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-29.24	127779	a	a	
-1.24	127779	a	a	
-39.24	127779	a	a	
-20.24	127779	a	a	
-15.24	127779	a	a	
127779	127779	a	a	
126549	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-21.24	127779	a	a	
-4.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-14.24	127779	a	a	
127779	127779	a	a	
-38.24	127779	a	a	
126411	127779	a	a	
127779	127779	a	a	
-20.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-37.24	127779	a	a	
126201	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126486	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-4.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126454	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-44.24	127779	a	a	
-18.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-44.24	127779	a	a	
127779	127779	a	a	
-6.24	127779	a	a	
127779	127779	a	a	
-19.24	127779	a	a	
126370	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127165	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126558	127779	a	a	
-26.24	127779	a	a	
126486	127779	a	a	
127779	127779	a	a	
125897	127779	a	a	
126634	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-44.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-6.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-19.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-17.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126198	127779	a	a	
-49.24	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126757	127779	a	a	
127165	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-8.24	127779	a	a	
127779	127779	a	a	
-13.24	127779	a	a	
-34.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-26.24	127779	a	a	
127779	127779	a	a	
126634	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126551	127779	a	a	
-29.24	127779	a	a	
127779	127779	a	a	
127714	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-17.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126403	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
125897	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-3.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-29.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-15.24	127779	a	a	
127779	127779	a	a	
-18.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-31.24	127779	a	a	
-31.24	127779	a	a	
-29.24	127779	a	a	
126300	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126434	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-9.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-8.24	127779	a	a	
-3.24	127779	a	a	
127779	127779	a	a	
-22.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-25.24	127779	a	a	
-34.24	127779	a	a	
126434	127779	a	a	
127779	127779	a	a	
-30.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-23.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-8.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-25.24	127779	a	a	
-26.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-45.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-32.24	127779	a	a	
-9.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-3.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126434	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126517	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-3.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126482	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126548	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-29.24	127779	a	a	
-8.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-48.24	127779	a	a	
-12.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-28.24	127779	a	a	
127778	127779	a	a	
-25.24	127779	a	a	
127779	127779	a	a	
-46.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-20.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-49.24	127779	a	a	
127779	127779	a	a	
-41.24	127779	a	a	
-41.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-41.24	127779	a	a	
-38.24	127779	a	a	
127779	127779	a	a	
-7.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-17.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-20.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-38.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-38.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-37.24	127779	a	a	
127779	127779	a	a	
-39.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-7.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126733	127779	a	a	
127779	127779	a	a	
-44.24	127779	a	a	
-11.24	127779	a	a	
127779	127779	a	a	
126547	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-43.24	127779	a	a	
-18.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-23.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-9.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-16.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-33.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-1.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-30.24	127779	a	a	
127779	127779	a	a	
-3.24	127779	a	a	
127779	127779	a	a	
-8.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-36.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-13.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-11.24	127779	a	a	
-1.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-2.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-1.24	127779	a	a	
-30.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-1.24	127779	a	a	
-43.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-7.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-6.24	127779	a	a	
127779	127779	a	a	
127037	127779	a	a	
127779	127779	a	a	
-31.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-29.24	127779	a	a	
-25.24	127779	a	a	
-16.24	127779	a	a	
127779	127779	a	a	
126159	127779	a	a	
127779	127779	a	a	
-41.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-0.24	127779	a	a	
-40.24	127779	a	a	
-3.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126632	127779	a	a	
-48.24	127779	a	a	
126441	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-0.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126335	127779	a	a	
-20.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126258	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-17.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
124937	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-9.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-24.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-11.24	127779	a	a	
-46.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
126110	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
-17.24	127779	a	a	
127779	127779	a	a	
-0.24	127779	a	a	
127779	127779	a	a	
127779	127779	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-33.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-26.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-11.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-11.24	127987	a	a	
-40.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
125014	127987	a	a	
-2.24	127987	a	a	
127779	127987	a	a	
-12.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-17.24	127987	a	a	
-44.24	127987	a	a	
-28.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-19.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126207	127987	a	a	
-31.24	127987	a	a	
127779	127987	a	a	
-9.24	127987	a	a	
124985	127987	a	a	
-12.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126454	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-6.24	127987	a	a	
-46.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126345	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-27.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127714	127987	a	a	
-18.24	127987	a	a	
127779	127987	a	a	
126632	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-25.24	127987	a	a	
127779	127987	a	a	
-11.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-12.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-2.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-1.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126294	127987	a	a	
-7.24	127987	a	a	
-18.24	127987	a	a	
-35.24	127987	a	a	
-19.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-49.24	127987	a	a	
-16.24	127987	a	a	
-8.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-39.24	127987	a	a	
-3.24	127987	a	a	
-29.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126057	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
125863	127987	a	a	
127779	127987	a	a	
-33.24	127987	a	a	
126258	127987	a	a	
-39.24	127987	a	a	
127779	127987	a	a	
-22.24	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
-15.24	127987	a	a	
-46.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-1.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-1.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-43.24	127987	a	a	
-6.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-41.24	127987	a	a	
127325	127987	a	a	
127779	127987	a	a	
-1.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-0.24	127987	a	a	
127779	127987	a	a	
126633	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
-17.24	127987	a	a	
127779	127987	a	a	
126159	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126258	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-33.24	127987	a	a	
127779	127987	a	a	
-1.24	127987	a	a	
127779	127987	a	a	
-3.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-21.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-1.24	127987	a	a	
-65.24	127987	a	a	
127779	127987	a	a	
126508	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-6.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-39.24	127987	a	a	
127779	127987	a	a	
-35.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126401	127987	a	a	
127779	127987	a	a	
126633	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126294	127987	a	a	
-40.24	127987	a	a	
126327	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126258	127987	a	a	
-19.24	127987	a	a	
127987	127987	a	a	
-0.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-2.24	127987	a	a	
-45.24	127987	a	a	
-25.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-19.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-33.24	127987	a	a	
127779	127987	a	a	
-49.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-4.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-7.24	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-49.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126258	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-42.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-10.24	127987	a	a	
-19.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-22.24	127987	a	a	
-17.24	127987	a	a	
-11.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
-18.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126533	127987	a	a	
-25.24	127987	a	a	
-11.24	127987	a	a	
-48.24	127987	a	a	
-14.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-53.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
-27.24	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-39.24	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-10.24	127987	a	a	
126523	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-46.24	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
-18.24	127987	a	a	
127779	127987	a	a	
-34.24	127987	a	a	
127779	127987	a	a	
-31.24	127987	a	a	
127779	127987	a	a	
-22.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-11.24	127987	a	a	
-2.24	127987	a	a	
-23.24	127987	a	a	
127779	127987	a	a	
126083	127987	a	a	
-37.24	127987	a	a	
-49.24	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127714	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
-8.24	127987	a	a	
126588	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-31.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-28.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
-31.24	127987	a	a	
127137	127987	a	a	
127779	127987	a	a	
-40.24	127987	a	a	
-19.24	127987	a	a	
127779	127987	a	a	
-41.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
125909	127987	a	a	
127987	127987	a	a	
127987	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
126523	127987	a	a	
127205	127987	a	a	
127779	127987	a	a	
126731	127987	a	a	
-30.24	127987	a	a	
127779	127987	a	a	
127987	127987	a	a	
127779	127987	a	a	
-11.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-15.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
-48.24	127987	a	a	
-19.24	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
127779	127987	a	a	
