../jeu_100_75_2.txt_3_currentGA	../jeu_100_75_2.txt_3_bestGA	../jeu_100_75_2.txt_3_currentACO	../jeu_100_75_2.txt_3_bestACO	
34809	46437	a	a	
-39.3333	46437	a	a	
39486	46437	a	a	
37150	46437	a	a	
40100	46437	a	a	
-26.3333	46437	a	a	
39173	46437	a	a	
42917	46437	a	a	
38773	46437	a	a	
37397	46437	a	a	
-4.33333	46437	a	a	
38070	46437	a	a	
40835	46437	a	a	
39619	46437	a	a	
39834	46437	a	a	
43298	46437	a	a	
38935	46437	a	a	
45417	46437	a	a	
37299	46437	a	a	
-9.33333	46437	a	a	
-59.3333	46437	a	a	
-0.333333	46437	a	a	
43464	46437	a	a	
-20.3333	46437	a	a	
41896	46437	a	a	
-4.33333	46437	a	a	
44487	46437	a	a	
-5.33333	46437	a	a	
43363	46437	a	a	
41585	46437	a	a	
-18.3333	46437	a	a	
45070	46437	a	a	
-15.3333	46437	a	a	
-28.3333	46437	a	a	
-91.3333	46437	a	a	
-7.33333	46437	a	a	
-39.3333	46437	a	a	
39251	46437	a	a	
-22.3333	46437	a	a	
42000	46437	a	a	
40704	46437	a	a	
-48.3333	46437	a	a	
-112.333	46437	a	a	
42186	46437	a	a	
-133.333	46437	a	a	
39500	46437	a	a	
-14.3333	46437	a	a	
-38.3333	46437	a	a	
33988	46437	a	a	
-35.3333	46437	a	a	
-93.3333	46437	a	a	
-169.333	46437	a	a	
-2.33333	46437	a	a	
-98.3333	46437	a	a	
37856	46437	a	a	
45781	46437	a	a	
43650	46437	a	a	
44318	46437	a	a	
37160	46437	a	a	
39522	46437	a	a	
43221	46437	a	a	
42984	46437	a	a	
37806	46437	a	a	
-11.3333	46437	a	a	
-20.3333	46437	a	a	
43028	46437	a	a	
-78.3333	46437	a	a	
-12.3333	46437	a	a	
34602	46437	a	a	
-19.3333	46437	a	a	
36065	46437	a	a	
-48.3333	46437	a	a	
40088	46437	a	a	
39251	46437	a	a	
-13.3333	46437	a	a	
-44.3333	46437	a	a	
-40.3333	46437	a	a	
43968	46437	a	a	
42849	46437	a	a	
48590	48590	a	a	
46390	48590	a	a	
42267	48590	a	a	
45401	48590	a	a	
39522	48590	a	a	
43363	48590	a	a	
-17.3333	48590	a	a	
-35.3333	48590	a	a	
-2.33333	48590	a	a	
40474	48590	a	a	
41021	48590	a	a	
39345	48590	a	a	
-21.3333	48590	a	a	
-42.3333	48590	a	a	
41192	48590	a	a	
39016	48590	a	a	
-56.3333	48590	a	a	
41954	48590	a	a	
41830	48590	a	a	
41499	48590	a	a	
-17.3333	48590	a	a	
37298	48590	a	a	
39665	48590	a	a	
41724	48590	a	a	
38299	48590	a	a	
-70.3333	48590	a	a	
37553	48590	a	a	
42153	48590	a	a	
40789	48590	a	a	
-29.3333	48590	a	a	
46284	48590	a	a	
-67.3333	48590	a	a	
-11.3333	48590	a	a	
-79.3333	48590	a	a	
42917	48590	a	a	
41860	48590	a	a	
-55.3333	48590	a	a	
-58.3333	48590	a	a	
45591	48590	a	a	
-45.3333	48590	a	a	
43269	48590	a	a	
40006	48590	a	a	
-21.3333	48590	a	a	
-3.33333	48590	a	a	
39701	48590	a	a	
38057	48590	a	a	
40260	48590	a	a	
-48.3333	48590	a	a	
41648	48590	a	a	
44405	48590	a	a	
41803	48590	a	a	
-39.3333	48590	a	a	
-58.3333	48590	a	a	
38282	48590	a	a	
43064	48590	a	a	
-13.3333	48590	a	a	
-16.3333	48590	a	a	
41499	48590	a	a	
43046	48590	a	a	
-9.33333	48590	a	a	
-8.33333	48590	a	a	
-67.3333	48590	a	a	
38248	48590	a	a	
-78.3333	48590	a	a	
37936	48590	a	a	
42579	48590	a	a	
41707	48590	a	a	
40333	48590	a	a	
-43.3333	48590	a	a	
43723	48590	a	a	
-58.3333	48590	a	a	
42537	48590	a	a	
-51.3333	48590	a	a	
-84.3333	48590	a	a	
39998	48590	a	a	
41163	48590	a	a	
-6.33333	48590	a	a	
38176	48590	a	a	
-45.3333	48590	a	a	
-6.33333	48590	a	a	
47603	48590	a	a	
33066	48590	a	a	
-7.33333	48590	a	a	
-12.3333	48590	a	a	
37304	48590	a	a	
-2.33333	48590	a	a	
-43.3333	48590	a	a	
39466	48590	a	a	
-25.3333	48590	a	a	
-22.3333	48590	a	a	
-67.3333	48590	a	a	
41833	48590	a	a	
-60.3333	48590	a	a	
43910	48590	a	a	
-67.3333	48590	a	a	
43097	48590	a	a	
-65.3333	48590	a	a	
-53.3333	48590	a	a	
44570	48590	a	a	
42659	48590	a	a	
43115	48590	a	a	
42036	48590	a	a	
39982	48590	a	a	
-28.3333	48590	a	a	
42841	48590	a	a	
40778	48590	a	a	
-28.3333	48590	a	a	
42579	48590	a	a	
-28.3333	48590	a	a	
-96.3333	48590	a	a	
-31.3333	48590	a	a	
-90.3333	48590	a	a	
41748	48590	a	a	
42170	48590	a	a	
39732	48590	a	a	
-3.33333	48590	a	a	
45401	48590	a	a	
37420	48590	a	a	
-17.3333	48590	a	a	
-66.3333	48590	a	a	
41155	48590	a	a	
-86.3333	48590	a	a	
-66.3333	48590	a	a	
42917	48590	a	a	
43453	48590	a	a	
39416	48590	a	a	
44673	48590	a	a	
42771	48590	a	a	
-27.3333	48590	a	a	
45851	48590	a	a	
-7.33333	48590	a	a	
46400	48590	a	a	
42895	48590	a	a	
43110	48590	a	a	
42168	48590	a	a	
41799	48590	a	a	
-61.3333	48590	a	a	
39685	48590	a	a	
43941	48590	a	a	
-18.3333	48590	a	a	
-15.3333	48590	a	a	
-57.3333	48590	a	a	
43582	48590	a	a	
-82.3333	48590	a	a	
40203	48590	a	a	
-70.3333	48590	a	a	
-3.33333	48590	a	a	
-55.3333	48590	a	a	
43256	48590	a	a	
-70.3333	48590	a	a	
43338	48590	a	a	
-71.3333	48590	a	a	
-9.33333	48590	a	a	
-52.3333	48590	a	a	
-57.3333	48590	a	a	
37653	48590	a	a	
43739	48590	a	a	
42367	48590	a	a	
45753	48590	a	a	
-132.333	48590	a	a	
43100	48590	a	a	
43138	48590	a	a	
43640	48590	a	a	
42013	48590	a	a	
40094	48590	a	a	
40326	48590	a	a	
44246	48590	a	a	
37902	48590	a	a	
-62.3333	48590	a	a	
-33.3333	48590	a	a	
-13.3333	48590	a	a	
-18.3333	48590	a	a	
-0.333333	48590	a	a	
-85.3333	48590	a	a	
42231	48590	a	a	
-46.3333	48590	a	a	
-66.3333	48590	a	a	
-0.333333	48590	a	a	
41621	48590	a	a	
-26.3333	48590	a	a	
-69.3333	48590	a	a	
42185	48590	a	a	
44762	48590	a	a	
43910	48590	a	a	
48582	48590	a	a	
40605	48590	a	a	
-6.33333	48590	a	a	
40055	48590	a	a	
-3.33333	48590	a	a	
-111.333	48590	a	a	
41618	48590	a	a	
-4.33333	48590	a	a	
-31.3333	48590	a	a	
-28.3333	48590	a	a	
-97.3333	48590	a	a	
-59.3333	48590	a	a	
-13.3333	48590	a	a	
39864	48590	a	a	
44336	48590	a	a	
-26.3333	48590	a	a	
38014	48590	a	a	
39639	48590	a	a	
42473	48590	a	a	
42254	48590	a	a	
-10.3333	48590	a	a	
44628	48590	a	a	
40120	48590	a	a	
-24.3333	48590	a	a	
43642	48590	a	a	
-17.3333	48590	a	a	
-33.3333	48590	a	a	
-8.33333	48590	a	a	
-0.333333	48590	a	a	
41216	48590	a	a	
-7.33333	48590	a	a	
48133	48590	a	a	
43501	48590	a	a	
-29.3333	48590	a	a	
44762	48590	a	a	
-139.333	48590	a	a	
42367	48590	a	a	
41162	48590	a	a	
-52.3333	48590	a	a	
-19.3333	48590	a	a	
38746	48590	a	a	
-71.3333	48590	a	a	
43165	48590	a	a	
45771	48590	a	a	
-19.3333	48590	a	a	
-51.3333	48590	a	a	
38244	48590	a	a	
47773	48590	a	a	
-48.3333	48590	a	a	
43119	48590	a	a	
-34.3333	48590	a	a	
44565	48590	a	a	
-32.3333	48590	a	a	
40442	48590	a	a	
-30.3333	48590	a	a	
44555	48590	a	a	
40853	48590	a	a	
-38.3333	48590	a	a	
41334	48590	a	a	
45541	48590	a	a	
44219	48590	a	a	
-1.33333	48590	a	a	
-104.333	48590	a	a	
-53.3333	48590	a	a	
-56.3333	48590	a	a	
38700	48590	a	a	
40480	48590	a	a	
41089	48590	a	a	
-9.33333	48590	a	a	
45938	48590	a	a	
41198	48590	a	a	
39956	48590	a	a	
-111.333	48590	a	a	
45237	48590	a	a	
41962	48590	a	a	
38119	48590	a	a	
-23.3333	48590	a	a	
-47.3333	48590	a	a	
47773	48590	a	a	
45177	48590	a	a	
-109.333	48590	a	a	
43497	48590	a	a	
39882	48590	a	a	
-4.33333	48590	a	a	
40562	48590	a	a	
-1.33333	48590	a	a	
-98.3333	48590	a	a	
42753	48590	a	a	
-13.3333	48590	a	a	
-2.33333	48590	a	a	
44425	48590	a	a	
43165	48590	a	a	
42408	48590	a	a	
40827	48590	a	a	
-21.3333	48590	a	a	
-72.3333	48590	a	a	
41621	48590	a	a	
42048	48590	a	a	
44049	48590	a	a	
-89.3333	48590	a	a	
-10.3333	48590	a	a	
-22.3333	48590	a	a	
-13.3333	48590	a	a	
-26.3333	48590	a	a	
38452	48590	a	a	
-50.3333	48590	a	a	
44641	48590	a	a	
47653	48590	a	a	
-64.3333	48590	a	a	
47877	48590	a	a	
-76.3333	48590	a	a	
-45.3333	48590	a	a	
40546	48590	a	a	
43714	48590	a	a	
46763	48590	a	a	
42816	48590	a	a	
42914	48590	a	a	
44827	48590	a	a	
41324	48590	a	a	
39266	48590	a	a	
-54.3333	48590	a	a	
45029	48590	a	a	
39413	48590	a	a	
41962	48590	a	a	
43888	48590	a	a	
35957	48590	a	a	
42808	48590	a	a	
42485	48590	a	a	
-82.3333	48590	a	a	
-5.33333	48590	a	a	
-4.33333	48590	a	a	
41949	48590	a	a	
42212	48590	a	a	
46170	48590	a	a	
-11.3333	48590	a	a	
-13.3333	48590	a	a	
44864	48590	a	a	
-7.33333	48590	a	a	
40397	48590	a	a	
40922	48590	a	a	
42511	48590	a	a	
-19.3333	48590	a	a	
-40.3333	48590	a	a	
46941	48590	a	a	
-24.3333	48590	a	a	
44040	48590	a	a	
-104.333	48590	a	a	
45246	48590	a	a	
40967	48590	a	a	
47031	48590	a	a	
-35.3333	48590	a	a	
48571	48590	a	a	
-13.3333	48590	a	a	
42595	48590	a	a	
-27.3333	48590	a	a	
40827	48590	a	a	
42007	48590	a	a	
40999	48590	a	a	
41259	48590	a	a	
-27.3333	48590	a	a	
-69.3333	48590	a	a	
42349	48590	a	a	
43793	48590	a	a	
-47.3333	48590	a	a	
43070	48590	a	a	
-57.3333	48590	a	a	
-40.3333	48590	a	a	
42729	48590	a	a	
-4.33333	48590	a	a	
49452	49452	a	a	
41268	49452	a	a	
-26.3333	49452	a	a	
42817	49452	a	a	
41728	49452	a	a	
41511	49452	a	a	
-78.3333	49452	a	a	
43011	49452	a	a	
46048	49452	a	a	
42692	49452	a	a	
-108.333	49452	a	a	
40167	49452	a	a	
41528	49452	a	a	
-37.3333	49452	a	a	
-35.3333	49452	a	a	
42433	49452	a	a	
-3.33333	49452	a	a	
-15.3333	49452	a	a	
-67.3333	49452	a	a	
41544	49452	a	a	
42640	49452	a	a	
40967	49452	a	a	
-26.3333	49452	a	a	
-48.3333	49452	a	a	
47553	49452	a	a	
40950	49452	a	a	
-11.3333	49452	a	a	
46557	49452	a	a	
-42.3333	49452	a	a	
47285	49452	a	a	
-27.3333	49452	a	a	
-35.3333	49452	a	a	
-57.3333	49452	a	a	
41290	49452	a	a	
41657	49452	a	a	
40706	49452	a	a	
43912	49452	a	a	
-31.3333	49452	a	a	
48787	49452	a	a	
-89.3333	49452	a	a	
38950	49452	a	a	
41863	49452	a	a	
43464	49452	a	a	
45163	49452	a	a	
44313	49452	a	a	
42635	49452	a	a	
46150	49452	a	a	
48460	49452	a	a	
43659	49452	a	a	
-60.3333	49452	a	a	
-12.3333	49452	a	a	
46414	49452	a	a	
49452	49452	a	a	
-73.3333	49452	a	a	
41875	49452	a	a	
42026	49452	a	a	
42226	49452	a	a	
45984	49452	a	a	
-12.3333	49452	a	a	
45661	49452	a	a	
42635	49452	a	a	
-23.3333	49452	a	a	
-12.3333	49452	a	a	
-5.33333	49452	a	a	
46744	49452	a	a	
42701	49452	a	a	
-12.3333	49452	a	a	
-31.3333	49452	a	a	
-26.3333	49452	a	a	
43066	49452	a	a	
-18.3333	49452	a	a	
47003	49452	a	a	
48294	49452	a	a	
45177	49452	a	a	
43464	49452	a	a	
45705	49452	a	a	
-21.3333	49452	a	a	
43164	49452	a	a	
-11.3333	49452	a	a	
-75.3333	49452	a	a	
40443	49452	a	a	
45549	49452	a	a	
40845	49452	a	a	
45938	49452	a	a	
45938	49452	a	a	
-50.3333	49452	a	a	
-81.3333	49452	a	a	
-43.3333	49452	a	a	
43425	49452	a	a	
40601	49452	a	a	
-41.3333	49452	a	a	
43872	49452	a	a	
-72.3333	49452	a	a	
-12.3333	49452	a	a	
48852	49452	a	a	
-18.3333	49452	a	a	
43987	49452	a	a	
43948	49452	a	a	
-6.33333	49452	a	a	
-18.3333	49452	a	a	
-140.333	49452	a	a	
-1.33333	49452	a	a	
-67.3333	49452	a	a	
-17.3333	49452	a	a	
44189	49452	a	a	
44000	49452	a	a	
48615	49452	a	a	
46635	49452	a	a	
44850	49452	a	a	
-44.3333	49452	a	a	
-18.3333	49452	a	a	
-12.3333	49452	a	a	
-25.3333	49452	a	a	
-84.3333	49452	a	a	
43234	49452	a	a	
-29.3333	49452	a	a	
-15.3333	49452	a	a	
43898	49452	a	a	
44929	49452	a	a	
-5.33333	49452	a	a	
-51.3333	49452	a	a	
-45.3333	49452	a	a	
-20.3333	49452	a	a	
42026	49452	a	a	
45577	49452	a	a	
47537	49452	a	a	
44218	49452	a	a	
-3.33333	49452	a	a	
44996	49452	a	a	
48045	49452	a	a	
46486	49452	a	a	
41539	49452	a	a	
-3.33333	49452	a	a	
44897	49452	a	a	
-109.333	49452	a	a	
41708	49452	a	a	
40923	49452	a	a	
-51.3333	49452	a	a	
45809	49452	a	a	
46504	49452	a	a	
-18.3333	49452	a	a	
-155.333	49452	a	a	
-47.3333	49452	a	a	
-43.3333	49452	a	a	
44411	49452	a	a	
-2.33333	49452	a	a	
49530	49530	a	a	
-110.333	49530	a	a	
44594	49530	a	a	
44690	49530	a	a	
47431	49530	a	a	
42520	49530	a	a	
-78.3333	49530	a	a	
-109.333	49530	a	a	
45153	49530	a	a	
-50.3333	49530	a	a	
-34.3333	49530	a	a	
46557	49530	a	a	
-5.33333	49530	a	a	
46215	49530	a	a	
39688	49530	a	a	
47235	49530	a	a	
-27.3333	49530	a	a	
-26.3333	49530	a	a	
-26.3333	49530	a	a	
48819	49530	a	a	
45961	49530	a	a	
-6.33333	49530	a	a	
-0.333333	49530	a	a	
42975	49530	a	a	
-23.3333	49530	a	a	
46364	49530	a	a	
-47.3333	49530	a	a	
42286	49530	a	a	
-67.3333	49530	a	a	
42354	49530	a	a	
-3.33333	49530	a	a	
-34.3333	49530	a	a	
43395	49530	a	a	
-12.3333	49530	a	a	
41241	49530	a	a	
-36.3333	49530	a	a	
-36.3333	49530	a	a	
-18.3333	49530	a	a	
-18.3333	49530	a	a	
-98.3333	49530	a	a	
47431	49530	a	a	
-23.3333	49530	a	a	
-71.3333	49530	a	a	
40871	49530	a	a	
-55.3333	49530	a	a	
-43.3333	49530	a	a	
-2.33333	49530	a	a	
-12.3333	49530	a	a	
-5.33333	49530	a	a	
45730	49530	a	a	
40592	49530	a	a	
46408	49530	a	a	
-142.333	49530	a	a	
42503	49530	a	a	
45042	49530	a	a	
45041	49530	a	a	
-1.33333	49530	a	a	
-56.3333	49530	a	a	
40373	49530	a	a	
45444	49530	a	a	
43574	49530	a	a	
-14.3333	49530	a	a	
-20.3333	49530	a	a	
-56.3333	49530	a	a	
-2.33333	49530	a	a	
44992	49530	a	a	
-33.3333	49530	a	a	
-23.3333	49530	a	a	
42911	49530	a	a	
-9.33333	49530	a	a	
-17.3333	49530	a	a	
43121	49530	a	a	
-30.3333	49530	a	a	
43601	49530	a	a	
49278	49530	a	a	
-23.3333	49530	a	a	
41293	49530	a	a	
43396	49530	a	a	
43869	49530	a	a	
47831	49530	a	a	
43726	49530	a	a	
-49.3333	49530	a	a	
-71.3333	49530	a	a	
40592	49530	a	a	
43103	49530	a	a	
42107	49530	a	a	
42595	49530	a	a	
43431	49530	a	a	
45291	49530	a	a	
-23.3333	49530	a	a	
-51.3333	49530	a	a	
-57.3333	49530	a	a	
45582	49530	a	a	
46436	49530	a	a	
-38.3333	49530	a	a	
42211	49530	a	a	
-41.3333	49530	a	a	
40089	49530	a	a	
48338	49530	a	a	
-59.3333	49530	a	a	
43921	49530	a	a	
46737	49530	a	a	
47500	49530	a	a	
38146	49530	a	a	
44231	49530	a	a	
-61.3333	49530	a	a	
40576	49530	a	a	
-51.3333	49530	a	a	
42977	49530	a	a	
-40.3333	49530	a	a	
42414	49530	a	a	
40566	49530	a	a	
-6.33333	49530	a	a	
-7.33333	49530	a	a	
44098	49530	a	a	
44077	49530	a	a	
44447	49530	a	a	
43886	49530	a	a	
-49.3333	49530	a	a	
45125	49530	a	a	
45042	49530	a	a	
-23.3333	49530	a	a	
-50.3333	49530	a	a	
46177	49530	a	a	
45132	49530	a	a	
44125	49530	a	a	
-14.3333	49530	a	a	
43926	49530	a	a	
44885	49530	a	a	
47728	49530	a	a	
-30.3333	49530	a	a	
-10.3333	49530	a	a	
-4.33333	49530	a	a	
-16.3333	49530	a	a	
46550	49530	a	a	
-44.3333	49530	a	a	
41888	49530	a	a	
41888	49530	a	a	
46249	49530	a	a	
42194	49530	a	a	
41125	49530	a	a	
45058	49530	a	a	
46926	49530	a	a	
-49.3333	49530	a	a	
42631	49530	a	a	
-30.3333	49530	a	a	
48054	49530	a	a	
41682	49530	a	a	
-14.3333	49530	a	a	
42048	49530	a	a	
42473	49530	a	a	
-38.3333	49530	a	a	
43505	49530	a	a	
-70.3333	49530	a	a	
-6.33333	49530	a	a	
44109	49530	a	a	
44594	49530	a	a	
42104	49530	a	a	
43847	49530	a	a	
-52.3333	49530	a	a	
45445	49530	a	a	
43733	49530	a	a	
-12.3333	49530	a	a	
46180	49530	a	a	
-39.3333	49530	a	a	
42559	49530	a	a	
42758	49530	a	a	
48204	49530	a	a	
46826	49530	a	a	
41430	49530	a	a	
-2.33333	49530	a	a	
43907	49530	a	a	
-69.3333	49530	a	a	
43264	49530	a	a	
-43.3333	49530	a	a	
44745	49530	a	a	
43108	49530	a	a	
44885	49530	a	a	
42200	49530	a	a	
40786	49530	a	a	
-25.3333	49530	a	a	
45228	49530	a	a	
42780	49530	a	a	
41839	49530	a	a	
-7.33333	49530	a	a	
41621	49530	a	a	
45818	49530	a	a	
45488	49530	a	a	
45166	49530	a	a	
-6.33333	49530	a	a	
-20.3333	49530	a	a	
46388	49530	a	a	
48081	49530	a	a	
-7.33333	49530	a	a	
43666	49530	a	a	
43568	49530	a	a	
-55.3333	49530	a	a	
-34.3333	49530	a	a	
-78.3333	49530	a	a	
-10.3333	49530	a	a	
44655	49530	a	a	
44363	49530	a	a	
46607	49530	a	a	
-1.33333	49530	a	a	
43621	49530	a	a	
42672	49530	a	a	
-84.3333	49530	a	a	
45140	49530	a	a	
-72.3333	49530	a	a	
40116	49530	a	a	
-13.3333	49530	a	a	
-42.3333	49530	a	a	
43804	49530	a	a	
-0.333333	49530	a	a	
44773	49530	a	a	
-8.33333	49530	a	a	
-0.333333	49530	a	a	
46362	49530	a	a	
-0.333333	49530	a	a	
-85.3333	49530	a	a	
42267	49530	a	a	
45906	49530	a	a	
47619	49530	a	a	
43889	49530	a	a	
40844	49530	a	a	
-16.3333	49530	a	a	
-27.3333	49530	a	a	
42035	49530	a	a	
41808	49530	a	a	
42875	49530	a	a	
42829	49530	a	a	
-58.3333	49530	a	a	
-17.3333	49530	a	a	
44979	49530	a	a	
44115	49530	a	a	
46158	49530	a	a	
45147	49530	a	a	
43695	49530	a	a	
44548	49530	a	a	
-82.3333	49530	a	a	
-4.33333	49530	a	a	
43205	49530	a	a	
-36.3333	49530	a	a	
49530	49530	a	a	
-21.3333	49530	a	a	
44698	49530	a	a	
-15.3333	49530	a	a	
-55.3333	49530	a	a	
-120.333	49530	a	a	
-86.3333	49530	a	a	
45804	49530	a	a	
-25.3333	49530	a	a	
43628	49530	a	a	
43857	49530	a	a	
-62.3333	49530	a	a	
45917	49530	a	a	
-83.3333	49530	a	a	
43844	49530	a	a	
44658	49530	a	a	
-13.3333	49530	a	a	
-31.3333	49530	a	a	
39130	49530	a	a	
46595	49530	a	a	
45898	49530	a	a	
-55.3333	49530	a	a	
45681	49530	a	a	
-28.3333	49530	a	a	
42244	49530	a	a	
46797	49530	a	a	
-12.3333	49530	a	a	
44248	49530	a	a	
45515	49530	a	a	
41769	49530	a	a	
-8.33333	49530	a	a	
44737	49530	a	a	
45738	49530	a	a	
43607	49530	a	a	
42399	49530	a	a	
44459	49530	a	a	
48229	49530	a	a	
41278	49530	a	a	
43762	49530	a	a	
44219	49530	a	a	
40796	49530	a	a	
-26.3333	49530	a	a	
42423	49530	a	a	
-96.3333	49530	a	a	
43049	49530	a	a	
42435	49530	a	a	
41798	49530	a	a	
43054	49530	a	a	
-7.33333	49530	a	a	
46363	49530	a	a	
43546	49530	a	a	
46899	49530	a	a	
45707	49530	a	a	
-8.33333	49530	a	a	
47342	49530	a	a	
-71.3333	49530	a	a	
43601	49530	a	a	
43998	49530	a	a	
-0.333333	49530	a	a	
-14.3333	49530	a	a	
-20.3333	49530	a	a	
42703	49530	a	a	
46645	49530	a	a	
-1.33333	49530	a	a	
-27.3333	49530	a	a	
43571	49530	a	a	
-56.3333	49530	a	a	
46780	49530	a	a	
43141	49530	a	a	
42575	49530	a	a	
-46.3333	49530	a	a	
41690	49530	a	a	
46600	49530	a	a	
46062	49530	a	a	
47074	49530	a	a	
-4.33333	49530	a	a	
-138.333	49530	a	a	
43040	49530	a	a	
43786	49530	a	a	
44792	49530	a	a	
43707	49530	a	a	
47174	49530	a	a	
46188	49530	a	a	
-23.3333	49530	a	a	
48924	49530	a	a	
46063	49530	a	a	
44853	49530	a	a	
43735	49530	a	a	
-9.33333	49530	a	a	
43815	49530	a	a	
42530	49530	a	a	
44955	49530	a	a	
46362	49530	a	a	
39997	49530	a	a	
43245	49530	a	a	
44206	49530	a	a	
44378	49530	a	a	
-32.3333	49530	a	a	
-27.3333	49530	a	a	
44378	49530	a	a	
44554	49530	a	a	
45442	49530	a	a	
-122.333	49530	a	a	
-11.3333	49530	a	a	
-15.3333	49530	a	a	
-73.3333	49530	a	a	
44150	49530	a	a	
-8.33333	49530	a	a	
-60.3333	49530	a	a	
45531	49530	a	a	
41433	49530	a	a	
44816	49530	a	a	
42023	49530	a	a	
43360	49530	a	a	
-3.33333	49530	a	a	
-21.3333	49530	a	a	
46023	49530	a	a	
-16.3333	49530	a	a	
-106.333	49530	a	a	
46715	49530	a	a	
-37.3333	49530	a	a	
45089	49530	a	a	
-41.3333	49530	a	a	
-1.33333	49530	a	a	
-44.3333	49530	a	a	
42842	49530	a	a	
-18.3333	49530	a	a	
43245	49530	a	a	
41230	49530	a	a	
45488	49530	a	a	
-91.3333	49530	a	a	
43254	49530	a	a	
44100	49530	a	a	
-10.3333	49530	a	a	
46447	49530	a	a	
45738	49530	a	a	
43994	49530	a	a	
-4.33333	49530	a	a	
40223	49530	a	a	
44613	49530	a	a	
46382	49530	a	a	
43480	49530	a	a	
-55.3333	49530	a	a	
-23.3333	49530	a	a	
45323	49530	a	a	
-11.3333	49530	a	a	
44657	49530	a	a	
43930	49530	a	a	
43549	49530	a	a	
43130	49530	a	a	
-74.3333	49530	a	a	
-35.3333	49530	a	a	
42793	49530	a	a	
-6.33333	49530	a	a	
47655	49530	a	a	
46693	49530	a	a	
44663	49530	a	a	
-46.3333	49530	a	a	
40941	49530	a	a	
45677	49530	a	a	
46715	49530	a	a	
-4.33333	49530	a	a	
-53.3333	49530	a	a	
44856	49530	a	a	
46015	49530	a	a	
43891	49530	a	a	
43860	49530	a	a	
-27.3333	49530	a	a	
45430	49530	a	a	
45790	49530	a	a	
-26.3333	49530	a	a	
43628	49530	a	a	
46629	49530	a	a	
-16.3333	49530	a	a	
-8.33333	49530	a	a	
41812	49530	a	a	
43512	49530	a	a	
-20.3333	49530	a	a	
41616	49530	a	a	
-7.33333	49530	a	a	
-11.3333	49530	a	a	
40829	49530	a	a	
-5.33333	49530	a	a	
44822	49530	a	a	
45038	49530	a	a	
-37.3333	49530	a	a	
42998	49530	a	a	
-27.3333	49530	a	a	
46782	49530	a	a	
-36.3333	49530	a	a	
44495	49530	a	a	
46438	49530	a	a	
43746	49530	a	a	
44125	49530	a	a	
44275	49530	a	a	
46628	49530	a	a	
42963	49530	a	a	
-15.3333	49530	a	a	
50034	50034	a	a	
46469	50034	a	a	
-33.3333	50034	a	a	
45342	50034	a	a	
44336	50034	a	a	
41873	50034	a	a	
42778	50034	a	a	
45324	50034	a	a	
45943	50034	a	a	
43000	50034	a	a	
46278	50034	a	a	
-34.3333	50034	a	a	
47261	50034	a	a	
-27.3333	50034	a	a	
-13.3333	50034	a	a	
-0.333333	50034	a	a	
-18.3333	50034	a	a	
-71.3333	50034	a	a	
42339	50034	a	a	
43487	50034	a	a	
42258	50034	a	a	
-4.33333	50034	a	a	
46229	50034	a	a	
-66.3333	50034	a	a	
46169	50034	a	a	
-13.3333	50034	a	a	
-81.3333	50034	a	a	
45128	50034	a	a	
-18.3333	50034	a	a	
46014	50034	a	a	
41794	50034	a	a	
46305	50034	a	a	
44288	50034	a	a	
-7.33333	50034	a	a	
44030	50034	a	a	
43808	50034	a	a	
44456	50034	a	a	
44650	50034	a	a	
40619	50034	a	a	
45540	50034	a	a	
-13.3333	50034	a	a	
43741	50034	a	a	
41748	50034	a	a	
45260	50034	a	a	
45382	50034	a	a	
-73.3333	50034	a	a	
45580	50034	a	a	
43860	50034	a	a	
-28.3333	50034	a	a	
-11.3333	50034	a	a	
44415	50034	a	a	
-54.3333	50034	a	a	
44575	50034	a	a	
42559	50034	a	a	
42690	50034	a	a	
44574	50034	a	a	
44458	50034	a	a	
45053	50034	a	a	
43195	50034	a	a	
46014	50034	a	a	
-37.3333	50034	a	a	
-30.3333	50034	a	a	
44789	50034	a	a	
-4.33333	50034	a	a	
46655	50034	a	a	
43864	50034	a	a	
46239	50034	a	a	
-16.3333	50034	a	a	
40956	50034	a	a	
-100.333	50034	a	a	
42154	50034	a	a	
44785	50034	a	a	
45811	50034	a	a	
45464	50034	a	a	
-8.33333	50034	a	a	
43869	50034	a	a	
45985	50034	a	a	
46600	50034	a	a	
45877	50034	a	a	
-27.3333	50034	a	a	
47439	50034	a	a	
42566	50034	a	a	
-50.3333	50034	a	a	
44104	50034	a	a	
43225	50034	a	a	
-28.3333	50034	a	a	
45698	50034	a	a	
-14.3333	50034	a	a	
-52.3333	50034	a	a	
-20.3333	50034	a	a	
47603	50034	a	a	
42428	50034	a	a	
46391	50034	a	a	
44698	50034	a	a	
43724	50034	a	a	
42580	50034	a	a	
45326	50034	a	a	
43410	50034	a	a	
-21.3333	50034	a	a	
40253	50034	a	a	
46435	50034	a	a	
44008	50034	a	a	
45580	50034	a	a	
-48.3333	50034	a	a	
43330	50034	a	a	
44650	50034	a	a	
43300	50034	a	a	
44364	50034	a	a	
-52.3333	50034	a	a	
44744	50034	a	a	
45332	50034	a	a	
47672	50034	a	a	
44971	50034	a	a	
45475	50034	a	a	
47369	50034	a	a	
44567	50034	a	a	
43600	50034	a	a	
43268	50034	a	a	
-32.3333	50034	a	a	
44400	50034	a	a	
-30.3333	50034	a	a	
