../jeu_100_75_2.txt_5_currentGA	../jeu_100_75_2.txt_5_bestGA	../jeu_100_75_2.txt_5_currentACO	../jeu_100_75_2.txt_5_bestACO	
20794	23909	a	a	
-29.2	23909	a	a	
-119.2	23909	a	a	
-47.2	23909	a	a	
-102.2	23909	a	a	
19895	23909	a	a	
21332	23909	a	a	
-93.2	23909	a	a	
-45.2	23909	a	a	
-5.2	23909	a	a	
-32.2	23909	a	a	
-28.2	23909	a	a	
-33.2	23909	a	a	
-6.2	23909	a	a	
-21.2	23909	a	a	
-46.2	23909	a	a	
-4.2	23909	a	a	
-82.2	23909	a	a	
21532	23909	a	a	
-21.2	23909	a	a	
19005	23909	a	a	
21571	23909	a	a	
20401	23909	a	a	
-65.2	23909	a	a	
-35.2	23909	a	a	
-62.2	23909	a	a	
-5.2	23909	a	a	
20339	23909	a	a	
-73.2	23909	a	a	
-36.2	23909	a	a	
-30.2	23909	a	a	
-4.2	23909	a	a	
-50.2	23909	a	a	
-49.2	23909	a	a	
21111	23909	a	a	
-2.2	23909	a	a	
-23.2	23909	a	a	
17315	23909	a	a	
20155	23909	a	a	
21613	23909	a	a	
-33.2	23909	a	a	
-15.2	23909	a	a	
-61.2	23909	a	a	
-7.2	23909	a	a	
-25.2	23909	a	a	
-76.2	23909	a	a	
-31.2	23909	a	a	
-92.2	23909	a	a	
-83.2	23909	a	a	
23471	23909	a	a	
-59.2	23909	a	a	
-128.2	23909	a	a	
-49.2	23909	a	a	
-179.2	23909	a	a	
-57.2	23909	a	a	
-5.2	23909	a	a	
-8.2	23909	a	a	
-23.2	23909	a	a	
-6.2	23909	a	a	
19310	23909	a	a	
-25.2	23909	a	a	
18271	23909	a	a	
-0.2	23909	a	a	
-50.2	23909	a	a	
19873	23909	a	a	
-45.2	23909	a	a	
-45.2	23909	a	a	
16554	23909	a	a	
-9.2	23909	a	a	
-52.2	23909	a	a	
-0.2	23909	a	a	
-16.2	23909	a	a	
22941	23909	a	a	
-2.2	23909	a	a	
-80.2	23909	a	a	
-55.2	23909	a	a	
-65.2	23909	a	a	
-21.2	23909	a	a	
-27.2	23909	a	a	
-31.2	23909	a	a	
18878	23909	a	a	
20952	23909	a	a	
-15.2	23909	a	a	
19790	23909	a	a	
22492	23909	a	a	
18396	23909	a	a	
-19.2	23909	a	a	
-9.2	23909	a	a	
-57.2	23909	a	a	
23471	23909	a	a	
-23.2	23909	a	a	
21655	23909	a	a	
-51.2	23909	a	a	
17434	23909	a	a	
19876	23909	a	a	
19316	23909	a	a	
-49.2	23909	a	a	
20208	23909	a	a	
-3.2	23909	a	a	
-20.2	23909	a	a	
-37.2	23909	a	a	
-21.2	23909	a	a	
-53.2	23909	a	a	
-6.2	23909	a	a	
20723	23909	a	a	
20836	23909	a	a	
-16.2	23909	a	a	
-10.2	23909	a	a	
-11.2	23909	a	a	
-19.2	23909	a	a	
-33.2	23909	a	a	
23983	23983	a	a	
-62.2	23983	a	a	
21158	23983	a	a	
-33.2	23983	a	a	
-30.2	23983	a	a	
-72.2	23983	a	a	
21587	23983	a	a	
-34.2	23983	a	a	
-79.2	23983	a	a	
-1.2	23983	a	a	
-57.2	23983	a	a	
19293	23983	a	a	
-22.2	23983	a	a	
18225	23983	a	a	
20235	23983	a	a	
-13.2	23983	a	a	
20923	23983	a	a	
-47.2	23983	a	a	
-0.2	23983	a	a	
-34.2	23983	a	a	
-77.2	23983	a	a	
-26.2	23983	a	a	
-23.2	23983	a	a	
-31.2	23983	a	a	
-53.2	23983	a	a	
-21.2	23983	a	a	
-24.2	23983	a	a	
22492	23983	a	a	
-52.2	23983	a	a	
-63.2	23983	a	a	
-139.2	23983	a	a	
-4.2	23983	a	a	
-83.2	23983	a	a	
19925	23983	a	a	
-8.2	23983	a	a	
-91.2	23983	a	a	
19016	23983	a	a	
-47.2	23983	a	a	
-7.2	23983	a	a	
-35.2	23983	a	a	
20679	23983	a	a	
20214	23983	a	a	
18139	23983	a	a	
18827	23983	a	a	
-10.2	23983	a	a	
-17.2	23983	a	a	
-5.2	23983	a	a	
-60.2	23983	a	a	
-18.2	23983	a	a	
20197	23983	a	a	
-11.2	23983	a	a	
-14.2	23983	a	a	
21288	23983	a	a	
21032	23983	a	a	
-33.2	23983	a	a	
-19.2	23983	a	a	
-20.2	23983	a	a	
-26.2	23983	a	a	
20965	23983	a	a	
-60.2	23983	a	a	
22117	23983	a	a	
-49.2	23983	a	a	
20601	23983	a	a	
20703	23983	a	a	
-76.2	23983	a	a	
19708	23983	a	a	
-23.2	23983	a	a	
19573	23983	a	a	
-80.2	23983	a	a	
-27.2	23983	a	a	
-32.2	23983	a	a	
18225	23983	a	a	
21263	23983	a	a	
-90.2	23983	a	a	
-55.2	23983	a	a	
-61.2	23983	a	a	
20708	23983	a	a	
-34.2	23983	a	a	
-49.2	23983	a	a	
-75.2	23983	a	a	
22551	23983	a	a	
-29.2	23983	a	a	
-0.2	23983	a	a	
-36.2	23983	a	a	
-18.2	23983	a	a	
-21.2	23983	a	a	
-22.2	23983	a	a	
-32.2	23983	a	a	
-19.2	23983	a	a	
19617	23983	a	a	
-53.2	23983	a	a	
-39.2	23983	a	a	
-1.2	23983	a	a	
-34.2	23983	a	a	
-59.2	23983	a	a	
24613	24613	a	a	
19915	24613	a	a	
20836	24613	a	a	
17958	24613	a	a	
22270	24613	a	a	
-101.2	24613	a	a	
-12.2	24613	a	a	
21702	24613	a	a	
-50.2	24613	a	a	
19620	24613	a	a	
-43.2	24613	a	a	
-36.2	24613	a	a	
-46.2	24613	a	a	
22548	24613	a	a	
-22.2	24613	a	a	
-11.2	24613	a	a	
-56.2	24613	a	a	
-32.2	24613	a	a	
21702	24613	a	a	
22342	24613	a	a	
-38.2	24613	a	a	
20736	24613	a	a	
-18.2	24613	a	a	
-36.2	24613	a	a	
20360	24613	a	a	
21114	24613	a	a	
-18.2	24613	a	a	
-35.2	24613	a	a	
-50.2	24613	a	a	
-28.2	24613	a	a	
-33.2	24613	a	a	
18871	24613	a	a	
20650	24613	a	a	
-91.2	24613	a	a	
18880	24613	a	a	
-16.2	24613	a	a	
-0.2	24613	a	a	
-18.2	24613	a	a	
-23.2	24613	a	a	
-35.2	24613	a	a	
-31.2	24613	a	a	
23190	24613	a	a	
20669	24613	a	a	
-58.2	24613	a	a	
-13.2	24613	a	a	
18117	24613	a	a	
-52.2	24613	a	a	
21032	24613	a	a	
-40.2	24613	a	a	
-5.2	24613	a	a	
18738	24613	a	a	
19780	24613	a	a	
21015	24613	a	a	
22115	24613	a	a	
-22.2	24613	a	a	
20827	24613	a	a	
22829	24613	a	a	
21471	24613	a	a	
20836	24613	a	a	
-44.2	24613	a	a	
-77.2	24613	a	a	
21185	24613	a	a	
-46.2	24613	a	a	
-35.2	24613	a	a	
-19.2	24613	a	a	
22249	24613	a	a	
-19.2	24613	a	a	
22356	24613	a	a	
21190	24613	a	a	
-8.2	24613	a	a	
-92.2	24613	a	a	
22831	24613	a	a	
22829	24613	a	a	
-54.2	24613	a	a	
-36.2	24613	a	a	
24613	24613	a	a	
19853	24613	a	a	
20621	24613	a	a	
20029	24613	a	a	
20780	24613	a	a	
20948	24613	a	a	
18898	24613	a	a	
21165	24613	a	a	
-2.2	24613	a	a	
17692	24613	a	a	
18705	24613	a	a	
-134.2	24613	a	a	
-18.2	24613	a	a	
-11.2	24613	a	a	
-7.2	24613	a	a	
-29.2	24613	a	a	
20661	24613	a	a	
22286	24613	a	a	
21247	24613	a	a	
-6.2	24613	a	a	
-55.2	24613	a	a	
-6.2	24613	a	a	
-86.2	24613	a	a	
19803	24613	a	a	
-35.2	24613	a	a	
-14.2	24613	a	a	
23262	24613	a	a	
20114	24613	a	a	
20923	24613	a	a	
22457	24613	a	a	
-77.2	24613	a	a	
20923	24613	a	a	
22921	24613	a	a	
-9.2	24613	a	a	
-16.2	24613	a	a	
22551	24613	a	a	
21018	24613	a	a	
21809	24613	a	a	
-5.2	24613	a	a	
-14.2	24613	a	a	
20202	24613	a	a	
-61.2	24613	a	a	
-5.2	24613	a	a	
23096	24613	a	a	
19210	24613	a	a	
-43.2	24613	a	a	
22330	24613	a	a	
-25.2	24613	a	a	
21437	24613	a	a	
22835	24613	a	a	
21851	24613	a	a	
21587	24613	a	a	
22389	24613	a	a	
22831	24613	a	a	
-21.2	24613	a	a	
-3.2	24613	a	a	
21908	24613	a	a	
21202	24613	a	a	
-91.2	24613	a	a	
-34.2	24613	a	a	
19624	24613	a	a	
-28.2	24613	a	a	
-79.2	24613	a	a	
-25.2	24613	a	a	
23095	24613	a	a	
21401	24613	a	a	
20849	24613	a	a	
18898	24613	a	a	
22185	24613	a	a	
18720	24613	a	a	
19971	24613	a	a	
-21.2	24613	a	a	
-58.2	24613	a	a	
-25.2	24613	a	a	
21817	24613	a	a	
22526	24613	a	a	
-49.2	24613	a	a	
22421	24613	a	a	
-1.2	24613	a	a	
18908	24613	a	a	
-24.2	24613	a	a	
-1.2	24613	a	a	
19688	24613	a	a	
18376	24613	a	a	
22356	24613	a	a	
19444	24613	a	a	
23236	24613	a	a	
19528	24613	a	a	
20111	24613	a	a	
21960	24613	a	a	
-3.2	24613	a	a	
-15.2	24613	a	a	
23593	24613	a	a	
22026	24613	a	a	
19146	24613	a	a	
-85.2	24613	a	a	
22690	24613	a	a	
-38.2	24613	a	a	
-69.2	24613	a	a	
21679	24613	a	a	
22526	24613	a	a	
20937	24613	a	a	
22483	24613	a	a	
-21.2	24613	a	a	
-59.2	24613	a	a	
-7.2	24613	a	a	
21294	24613	a	a	
20796	24613	a	a	
-3.2	24613	a	a	
-69.2	24613	a	a	
19984	24613	a	a	
21884	24613	a	a	
-2.2	24613	a	a	
21704	24613	a	a	
-3.2	24613	a	a	
17691	24613	a	a	
21850	24613	a	a	
23826	24613	a	a	
21295	24613	a	a	
19207	24613	a	a	
21010	24613	a	a	
22636	24613	a	a	
19765	24613	a	a	
-1.2	24613	a	a	
-15.2	24613	a	a	
23098	24613	a	a	
22503	24613	a	a	
-18.2	24613	a	a	
19117	24613	a	a	
-56.2	24613	a	a	
18552	24613	a	a	
-32.2	24613	a	a	
22188	24613	a	a	
-15.2	24613	a	a	
-10.2	24613	a	a	
-14.2	24613	a	a	
-36.2	24613	a	a	
-79.2	24613	a	a	
-8.2	24613	a	a	
22287	24613	a	a	
-11.2	24613	a	a	
23806	24613	a	a	
-12.2	24613	a	a	
22187	24613	a	a	
-41.2	24613	a	a	
-9.2	24613	a	a	
-24.2	24613	a	a	
20185	24613	a	a	
24354	24613	a	a	
23707	24613	a	a	
-23.2	24613	a	a	
23020	24613	a	a	
21351	24613	a	a	
17216	24613	a	a	
22048	24613	a	a	
23977	24613	a	a	
-21.2	24613	a	a	
17932	24613	a	a	
-76.2	24613	a	a	
21785	24613	a	a	
20563	24613	a	a	
23610	24613	a	a	
22245	24613	a	a	
-2.2	24613	a	a	
-25.2	24613	a	a	
-35.2	24613	a	a	
-30.2	24613	a	a	
-14.2	24613	a	a	
19136	24613	a	a	
-2.2	24613	a	a	
20416	24613	a	a	
22605	24613	a	a	
20662	24613	a	a	
23017	24613	a	a	
22550	24613	a	a	
22581	24613	a	a	
-26.2	24613	a	a	
-27.2	24613	a	a	
18848	24613	a	a	
-32.2	24613	a	a	
21754	24613	a	a	
-30.2	24613	a	a	
-28.2	24613	a	a	
21349	24613	a	a	
22649	24613	a	a	
23869	24613	a	a	
-10.2	24613	a	a	
23994	24613	a	a	
21934	24613	a	a	
-61.2	24613	a	a	
23613	24613	a	a	
19482	24613	a	a	
-6.2	24613	a	a	
-36.2	24613	a	a	
-41.2	24613	a	a	
-8.2	24613	a	a	
20310	24613	a	a	
21906	24613	a	a	
-17.2	24613	a	a	
22550	24613	a	a	
20866	24613	a	a	
19633	24613	a	a	
21477	24613	a	a	
-20.2	24613	a	a	
21710	24613	a	a	
-12.2	24613	a	a	
22148	24613	a	a	
22312	24613	a	a	
-47.2	24613	a	a	
23806	24613	a	a	
-9.2	24613	a	a	
-34.2	24613	a	a	
23012	24613	a	a	
20586	24613	a	a	
-58.2	24613	a	a	
24877	24877	a	a	
21281	24877	a	a	
22672	24877	a	a	
-3.2	24877	a	a	
26002	26002	a	a	
-20.2	26002	a	a	
21051	26002	a	a	
19416	26002	a	a	
-23.2	26002	a	a	
-12.2	26002	a	a	
-3.2	26002	a	a	
19742	26002	a	a	
-42.2	26002	a	a	
-33.2	26002	a	a	
21899	26002	a	a	
-3.2	26002	a	a	
23052	26002	a	a	
23849	26002	a	a	
22186	26002	a	a	
21439	26002	a	a	
19759	26002	a	a	
-17.2	26002	a	a	
24179	26002	a	a	
24975	26002	a	a	
-57.2	26002	a	a	
20730	26002	a	a	
23337	26002	a	a	
20440	26002	a	a	
24293	26002	a	a	
-40.2	26002	a	a	
-32.2	26002	a	a	
23942	26002	a	a	
22950	26002	a	a	
-19.2	26002	a	a	
-4.2	26002	a	a	
-26.2	26002	a	a	
20161	26002	a	a	
21729	26002	a	a	
22109	26002	a	a	
22200	26002	a	a	
24629	26002	a	a	
20876	26002	a	a	
23829	26002	a	a	
-14.2	26002	a	a	
-41.2	26002	a	a	
-32.2	26002	a	a	
-55.2	26002	a	a	
22515	26002	a	a	
-7.2	26002	a	a	
-8.2	26002	a	a	
-44.2	26002	a	a	
22147	26002	a	a	
24253	26002	a	a	
24438	26002	a	a	
22677	26002	a	a	
20798	26002	a	a	
22562	26002	a	a	
21341	26002	a	a	
21656	26002	a	a	
-33.2	26002	a	a	
-7.2	26002	a	a	
-56.2	26002	a	a	
24004	26002	a	a	
-38.2	26002	a	a	
24998	26002	a	a	
-29.2	26002	a	a	
23196	26002	a	a	
23911	26002	a	a	
-26.2	26002	a	a	
22082	26002	a	a	
23609	26002	a	a	
22926	26002	a	a	
20642	26002	a	a	
-18.2	26002	a	a	
-2.2	26002	a	a	
17562	26002	a	a	
-3.2	26002	a	a	
-21.2	26002	a	a	
23623	26002	a	a	
23478	26002	a	a	
22574	26002	a	a	
-81.2	26002	a	a	
-44.2	26002	a	a	
25743	26002	a	a	
-57.2	26002	a	a	
-10.2	26002	a	a	
-31.2	26002	a	a	
23865	26002	a	a	
-37.2	26002	a	a	
21753	26002	a	a	
23544	26002	a	a	
-63.2	26002	a	a	
21542	26002	a	a	
19213	26002	a	a	
22073	26002	a	a	
21738	26002	a	a	
21753	26002	a	a	
-9.2	26002	a	a	
-28.2	26002	a	a	
-27.2	26002	a	a	
-42.2	26002	a	a	
23312	26002	a	a	
-31.2	26002	a	a	
-5.2	26002	a	a	
-69.2	26002	a	a	
23369	26002	a	a	
24207	26002	a	a	
-10.2	26002	a	a	
20356	26002	a	a	
21075	26002	a	a	
-29.2	26002	a	a	
23407	26002	a	a	
23195	26002	a	a	
-20.2	26002	a	a	
24877	26002	a	a	
24907	26002	a	a	
24010	26002	a	a	
-44.2	26002	a	a	
-79.2	26002	a	a	
-7.2	26002	a	a	
24097	26002	a	a	
23846	26002	a	a	
22540	26002	a	a	
-44.2	26002	a	a	
22968	26002	a	a	
19394	26002	a	a	
-3.2	26002	a	a	
22574	26002	a	a	
-36.2	26002	a	a	
24630	26002	a	a	
22961	26002	a	a	
23620	26002	a	a	
-94.2	26002	a	a	
-9.2	26002	a	a	
21041	26002	a	a	
-64.2	26002	a	a	
23320	26002	a	a	
23478	26002	a	a	
-1.2	26002	a	a	
23639	26002	a	a	
-27.2	26002	a	a	
-27.2	26002	a	a	
-33.2	26002	a	a	
-32.2	26002	a	a	
-3.2	26002	a	a	
-22.2	26002	a	a	
-10.2	26002	a	a	
-3.2	26002	a	a	
-3.2	26002	a	a	
19281	26002	a	a	
22884	26002	a	a	
22317	26002	a	a	
-8.2	26002	a	a	
24004	26002	a	a	
20340	26002	a	a	
20816	26002	a	a	
22415	26002	a	a	
21546	26002	a	a	
-12.2	26002	a	a	
-63.2	26002	a	a	
-116.2	26002	a	a	
27068	27068	a	a	
22769	27068	a	a	
26296	27068	a	a	
-78.2	27068	a	a	
24172	27068	a	a	
-7.2	27068	a	a	
22400	27068	a	a	
-11.2	27068	a	a	
-2.2	27068	a	a	
23718	27068	a	a	
-3.2	27068	a	a	
-31.2	27068	a	a	
-84.2	27068	a	a	
24614	27068	a	a	
-57.2	27068	a	a	
23140	27068	a	a	
25713	27068	a	a	
23902	27068	a	a	
-65.2	27068	a	a	
24377	27068	a	a	
-56.2	27068	a	a	
-28.2	27068	a	a	
-31.2	27068	a	a	
-15.2	27068	a	a	
24086	27068	a	a	
-8.2	27068	a	a	
-29.2	27068	a	a	
23196	27068	a	a	
22805	27068	a	a	
19026	27068	a	a	
20400	27068	a	a	
-31.2	27068	a	a	
-11.2	27068	a	a	
-19.2	27068	a	a	
23994	27068	a	a	
-12.2	27068	a	a	
24597	27068	a	a	
22712	27068	a	a	
23661	27068	a	a	
-19.2	27068	a	a	
24470	27068	a	a	
-47.2	27068	a	a	
-30.2	27068	a	a	
-39.2	27068	a	a	
-79.2	27068	a	a	
24271	27068	a	a	
-14.2	27068	a	a	
21060	27068	a	a	
-8.2	27068	a	a	
-33.2	27068	a	a	
21736	27068	a	a	
20543	27068	a	a	
24589	27068	a	a	
-3.2	27068	a	a	
-0.2	27068	a	a	
-23.2	27068	a	a	
20689	27068	a	a	
-10.2	27068	a	a	
-8.2	27068	a	a	
24477	27068	a	a	
-4.2	27068	a	a	
22554	27068	a	a	
22373	27068	a	a	
23362	27068	a	a	
25615	27068	a	a	
-8.2	27068	a	a	
-19.2	27068	a	a	
24760	27068	a	a	
-68.2	27068	a	a	
21930	27068	a	a	
25102	27068	a	a	
-25.2	27068	a	a	
24669	27068	a	a	
-17.2	27068	a	a	
-10.2	27068	a	a	
23196	27068	a	a	
-30.2	27068	a	a	
-13.2	27068	a	a	
-3.2	27068	a	a	
-4.2	27068	a	a	
-27.2	27068	a	a	
-11.2	27068	a	a	
23882	27068	a	a	
-21.2	27068	a	a	
24271	27068	a	a	
21355	27068	a	a	
-21.2	27068	a	a	
22004	27068	a	a	
-22.2	27068	a	a	
23144	27068	a	a	
21340	27068	a	a	
22345	27068	a	a	
23483	27068	a	a	
22936	27068	a	a	
24973	27068	a	a	
-68.2	27068	a	a	
25332	27068	a	a	
24623	27068	a	a	
23024	27068	a	a	
-13.2	27068	a	a	
-99.2	27068	a	a	
23021	27068	a	a	
21743	27068	a	a	
-17.2	27068	a	a	
-56.2	27068	a	a	
22331	27068	a	a	
-62.2	27068	a	a	
21432	27068	a	a	
-27.2	27068	a	a	
-38.2	27068	a	a	
-25.2	27068	a	a	
-21.2	27068	a	a	
-0.2	27068	a	a	
23648	27068	a	a	
20340	27068	a	a	
23720	27068	a	a	
-78.2	27068	a	a	
-37.2	27068	a	a	
-48.2	27068	a	a	
19738	27068	a	a	
23995	27068	a	a	
23076	27068	a	a	
23223	27068	a	a	
-35.2	27068	a	a	
-46.2	27068	a	a	
25085	27068	a	a	
-11.2	27068	a	a	
25100	27068	a	a	
23458	27068	a	a	
24635	27068	a	a	
23548	27068	a	a	
-56.2	27068	a	a	
23855	27068	a	a	
-49.2	27068	a	a	
-4.2	27068	a	a	
-3.2	27068	a	a	
25102	27068	a	a	
-20.2	27068	a	a	
21263	27068	a	a	
-122.2	27068	a	a	
-36.2	27068	a	a	
-14.2	27068	a	a	
-17.2	27068	a	a	
25962	27068	a	a	
-85.2	27068	a	a	
-30.2	27068	a	a	
23483	27068	a	a	
24226	27068	a	a	
23738	27068	a	a	
21952	27068	a	a	
-3.2	27068	a	a	
22796	27068	a	a	
23107	27068	a	a	
-85.2	27068	a	a	
23322	27068	a	a	
-9.2	27068	a	a	
-12.2	27068	a	a	
25166	27068	a	a	
25011	27068	a	a	
24343	27068	a	a	
23736	27068	a	a	
19559	27068	a	a	
-67.2	27068	a	a	
-47.2	27068	a	a	
-51.2	27068	a	a	
21619	27068	a	a	
25812	27068	a	a	
25960	27068	a	a	
-9.2	27068	a	a	
21446	27068	a	a	
-21.2	27068	a	a	
24814	27068	a	a	
-3.2	27068	a	a	
21363	27068	a	a	
24199	27068	a	a	
22799	27068	a	a	
22762	27068	a	a	
-48.2	27068	a	a	
20065	27068	a	a	
-23.2	27068	a	a	
-4.2	27068	a	a	
23825	27068	a	a	
24421	27068	a	a	
-30.2	27068	a	a	
-56.2	27068	a	a	
-42.2	27068	a	a	
24456	27068	a	a	
-62.2	27068	a	a	
24176	27068	a	a	
21115	27068	a	a	
-21.2	27068	a	a	
22678	27068	a	a	
-7.2	27068	a	a	
-25.2	27068	a	a	
-21.2	27068	a	a	
23584	27068	a	a	
-0.2	27068	a	a	
-48.2	27068	a	a	
24037	27068	a	a	
-13.2	27068	a	a	
-15.2	27068	a	a	
24582	27068	a	a	
-15.2	27068	a	a	
24003	27068	a	a	
-3.2	27068	a	a	
25081	27068	a	a	
-94.2	27068	a	a	
-24.2	27068	a	a	
25449	27068	a	a	
-38.2	27068	a	a	
-43.2	27068	a	a	
-32.2	27068	a	a	
24640	27068	a	a	
22789	27068	a	a	
25859	27068	a	a	
23003	27068	a	a	
-6.2	27068	a	a	
-40.2	27068	a	a	
24395	27068	a	a	
24022	27068	a	a	
-27.2	27068	a	a	
22069	27068	a	a	
26626	27068	a	a	
25840	27068	a	a	
20184	27068	a	a	
23999	27068	a	a	
-35.2	27068	a	a	
-24.2	27068	a	a	
-16.2	27068	a	a	
-1.2	27068	a	a	
22806	27068	a	a	
-32.2	27068	a	a	
21104	27068	a	a	
-54.2	27068	a	a	
-12.2	27068	a	a	
21987	27068	a	a	
-7.2	27068	a	a	
-26.2	27068	a	a	
-37.2	27068	a	a	
-23.2	27068	a	a	
-32.2	27068	a	a	
24986	27068	a	a	
-6.2	27068	a	a	
-4.2	27068	a	a	
25307	27068	a	a	
-0.2	27068	a	a	
-17.2	27068	a	a	
-3.2	27068	a	a	
25577	27068	a	a	
25875	27068	a	a	
-9.2	27068	a	a	
-37.2	27068	a	a	
24871	27068	a	a	
24821	27068	a	a	
24362	27068	a	a	
-10.2	27068	a	a	
-13.2	27068	a	a	
22244	27068	a	a	
23306	27068	a	a	
21446	27068	a	a	
24253	27068	a	a	
23521	27068	a	a	
-2.2	27068	a	a	
24871	27068	a	a	
25402	27068	a	a	
27215	27215	a	a	
25294	27215	a	a	
24694	27215	a	a	
26316	27215	a	a	
22576	27215	a	a	
-17.2	27215	a	a	
-73.2	27215	a	a	
-23.2	27215	a	a	
22450	27215	a	a	
23121	27215	a	a	
24852	27215	a	a	
20767	27215	a	a	
-5.2	27215	a	a	
-41.2	27215	a	a	
23627	27215	a	a	
25374	27215	a	a	
22125	27215	a	a	
23742	27215	a	a	
23009	27215	a	a	
-19.2	27215	a	a	
-24.2	27215	a	a	
-35.2	27215	a	a	
26485	27215	a	a	
22746	27215	a	a	
24181	27215	a	a	
-0.2	27215	a	a	
-11.2	27215	a	a	
-23.2	27215	a	a	
25510	27215	a	a	
25696	27215	a	a	
24981	27215	a	a	
24131	27215	a	a	
25791	27215	a	a	
25458	27215	a	a	
-8.2	27215	a	a	
-34.2	27215	a	a	
-12.2	27215	a	a	
25341	27215	a	a	
-26.2	27215	a	a	
22429	27215	a	a	
24931	27215	a	a	
23973	27215	a	a	
-35.2	27215	a	a	
27626	27626	a	a	
-27.2	27626	a	a	
-23.2	27626	a	a	
-30.2	27626	a	a	
-32.2	27626	a	a	
-2.2	27626	a	a	
25302	27626	a	a	
26235	27626	a	a	
25344	27626	a	a	
-2.2	27626	a	a	
26603	27626	a	a	
27068	27626	a	a	
25626	27626	a	a	
25422	27626	a	a	
-12.2	27626	a	a	
-99.2	27626	a	a	
23711	27626	a	a	
-7.2	27626	a	a	
-19.2	27626	a	a	
-4.2	27626	a	a	
-27.2	27626	a	a	
23795	27626	a	a	
-40.2	27626	a	a	
23508	27626	a	a	
26896	27626	a	a	
-15.2	27626	a	a	
-1.2	27626	a	a	
25919	27626	a	a	
-24.2	27626	a	a	
25765	27626	a	a	
-43.2	27626	a	a	
-9.2	27626	a	a	
-19.2	27626	a	a	
-0.2	27626	a	a	
-43.2	27626	a	a	
25980	27626	a	a	
-52.2	27626	a	a	
27000	27626	a	a	
-45.2	27626	a	a	
24825	27626	a	a	
-41.2	27626	a	a	
21454	27626	a	a	
23837	27626	a	a	
25545	27626	a	a	
-2.2	27626	a	a	
26373	27626	a	a	
-32.2	27626	a	a	
-10.2	27626	a	a	
-28.2	27626	a	a	
-16.2	27626	a	a	
-14.2	27626	a	a	
27284	27626	a	a	
21908	27626	a	a	
25623	27626	a	a	
-41.2	27626	a	a	
23985	27626	a	a	
-123.2	27626	a	a	
26508	27626	a	a	
-27.2	27626	a	a	
-8.2	27626	a	a	
-6.2	27626	a	a	
25179	27626	a	a	
26319	27626	a	a	
-7.2	27626	a	a	
-73.2	27626	a	a	
-6.2	27626	a	a	
23475	27626	a	a	
-26.2	27626	a	a	
-46.2	27626	a	a	
-86.2	27626	a	a	
-41.2	27626	a	a	
-35.2	27626	a	a	
23825	27626	a	a	
-20.2	27626	a	a	
25107	27626	a	a	
-8.2	27626	a	a	
-11.2	27626	a	a	
-31.2	27626	a	a	
-58.2	27626	a	a	
25689	27626	a	a	
25718	27626	a	a	
22815	27626	a	a	
26937	27626	a	a	
-25.2	27626	a	a	
-32.2	27626	a	a	
-25.2	27626	a	a	
-23.2	27626	a	a	
-16.2	27626	a	a	
24826	27626	a	a	
-40.2	27626	a	a	
-3.2	27626	a	a	
22560	27626	a	a	
25247	27626	a	a	
27278	27626	a	a	
-55.2	27626	a	a	
-0.2	27626	a	a	
-16.2	27626	a	a	
-20.2	27626	a	a	
-12.2	27626	a	a	
-63.2	27626	a	a	
-12.2	27626	a	a	
-70.2	27626	a	a	
24825	27626	a	a	
-18.2	27626	a	a	
27821	27821	a	a	
24857	27821	a	a	
22625	27821	a	a	
22938	27821	a	a	
-26.2	27821	a	a	
24826	27821	a	a	
-22.2	27821	a	a	
24153	27821	a	a	
24471	27821	a	a	
-7.2	27821	a	a	
25808	27821	a	a	
-22.2	27821	a	a	
-19.2	27821	a	a	
-36.2	27821	a	a	
24570	27821	a	a	
26525	27821	a	a	
-61.2	27821	a	a	
-19.2	27821	a	a	
24930	27821	a	a	
26725	27821	a	a	
25701	27821	a	a	
-32.2	27821	a	a	
-26.2	27821	a	a	
-71.2	27821	a	a	
-24.2	27821	a	a	
-8.2	27821	a	a	
-9.2	27821	a	a	
-52.2	27821	a	a	
24749	27821	a	a	
-6.2	27821	a	a	
-24.2	27821	a	a	
-27.2	27821	a	a	
26908	27821	a	a	
-26.2	27821	a	a	
-12.2	27821	a	a	
25611	27821	a	a	
25562	27821	a	a	
-5.2	27821	a	a	
-28.2	27821	a	a	
-1.2	27821	a	a	
-62.2	27821	a	a	
-2.2	27821	a	a	
23849	27821	a	a	
-26.2	27821	a	a	
24572	27821	a	a	
-9.2	27821	a	a	
-9.2	27821	a	a	
-45.2	27821	a	a	
24622	27821	a	a	
23458	27821	a	a	
24678	27821	a	a	
24531	27821	a	a	
25940	27821	a	a	
26110	27821	a	a	
25435	27821	a	a	
27686	27821	a	a	
-6.2	27821	a	a	
25502	27821	a	a	
24927	27821	a	a	
25663	27821	a	a	
-23.2	27821	a	a	
-9.2	27821	a	a	
-28.2	27821	a	a	
23842	27821	a	a	
-35.2	27821	a	a	
-6.2	27821	a	a	
24502	27821	a	a	
-14.2	27821	a	a	
25666	27821	a	a	
-10.2	27821	a	a	
-1.2	27821	a	a	
-22.2	27821	a	a	
24785	27821	a	a	
25495	27821	a	a	
-70.2	27821	a	a	
-46.2	27821	a	a	
-13.2	27821	a	a	
-9.2	27821	a	a	
25443	27821	a	a	
25707	27821	a	a	
25358	27821	a	a	
24003	27821	a	a	
-0.2	27821	a	a	
-30.2	27821	a	a	
24406	27821	a	a	
