../jeu_200_25_8.txt_5_currentGA	../jeu_200_25_8.txt_5_bestGA	../jeu_200_25_8.txt_5_currentACO	../jeu_200_25_8.txt_5_bestACO	
46549	47259	a	a	
-23.84	47259	a	a	
46408	47259	a	a	
47070	47259	a	a	
47070	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
47076	47259	a	a	
-0.84	47259	a	a	
47259	47259	a	a	
47070	47259	a	a	
47076	47259	a	a	
-0.84	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
46203	47259	a	a	
47042	47259	a	a	
46577	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
46484	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-25.84	47259	a	a	
47070	47259	a	a	
47259	47259	a	a	
47070	47259	a	a	
-9.84	47259	a	a	
-25.84	47259	a	a	
47070	47259	a	a	
46862	47259	a	a	
47070	47259	a	a	
47042	47259	a	a	
-34.84	47259	a	a	
-35.84	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-18.84	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47070	47259	a	a	
-12.84	47259	a	a	
47076	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
47259	47259	a	a	
-28.84	47259	a	a	
47259	47259	a	a	
46577	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47076	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47070	47259	a	a	
47042	47259	a	a	
-0.84	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-2.84	47259	a	a	
-18.84	47259	a	a	
47076	47259	a	a	
47042	47259	a	a	
47076	47259	a	a	
47259	47259	a	a	
-10.84	47259	a	a	
-6.84	47259	a	a	
-0.84	47259	a	a	
-28.84	47259	a	a	
-11.84	47259	a	a	
46549	47259	a	a	
-45.84	47259	a	a	
47042	47259	a	a	
-26.84	47259	a	a	
47042	47259	a	a	
-5.84	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
46408	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
-32.84	47259	a	a	
47070	47259	a	a	
-8.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
46658	47259	a	a	
47076	47259	a	a	
47070	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47076	47259	a	a	
-0.84	47259	a	a	
47070	47259	a	a	
47259	47259	a	a	
47125	47259	a	a	
46504	47259	a	a	
47042	47259	a	a	
47076	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-18.84	47259	a	a	
-18.84	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
46577	47259	a	a	
-1.84	47259	a	a	
47139	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
46509	47259	a	a	
-11.84	47259	a	a	
46307	47259	a	a	
-2.84	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
-5.84	47259	a	a	
47076	47259	a	a	
47259	47259	a	a	
46516	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47076	47259	a	a	
47042	47259	a	a	
-0.84	47259	a	a	
-42.84	47259	a	a	
47042	47259	a	a	
-11.84	47259	a	a	
-1.84	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
-1.84	47259	a	a	
-2.84	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
-42.84	47259	a	a	
-21.84	47259	a	a	
47076	47259	a	a	
46578	47259	a	a	
47076	47259	a	a	
-6.84	47259	a	a	
-45.84	47259	a	a	
-23.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
46516	47259	a	a	
47070	47259	a	a	
-18.84	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
-0.84	47259	a	a	
47259	47259	a	a	
-18.84	47259	a	a	
47042	47259	a	a	
46947	47259	a	a	
47259	47259	a	a	
47076	47259	a	a	
-0.84	47259	a	a	
-42.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
46947	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
-0.84	47259	a	a	
-37.84	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-1.84	47259	a	a	
-30.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
-7.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
46919	47259	a	a	
47070	47259	a	a	
47259	47259	a	a	
-1.84	47259	a	a	
47042	47259	a	a	
46571	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-16.84	47259	a	a	
47076	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47219	47259	a	a	
47018	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47076	47259	a	a	
-2.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
-0.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-0.84	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
-29.84	47259	a	a	
-45.84	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-35.84	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
-1.84	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
-8.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
-23.84	47259	a	a	
47259	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47259	47259	a	a	
-28.84	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
46663	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
-26.84	47259	a	a	
-17.84	47259	a	a	
-0.84	47259	a	a	
47042	47259	a	a	
47164	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47259	47259	a	a	
47288	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
47042	47288	a	a	
47259	47288	a	a	
46700	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
-0.84	47288	a	a	
47259	47288	a	a	
-2.84	47288	a	a	
47259	47288	a	a	
-18.84	47288	a	a	
47259	47288	a	a	
-31.84	47288	a	a	
47042	47288	a	a	
47259	47288	a	a	
47259	47288	a	a	
47042	47288	a	a	
-5.84	47288	a	a	
47140	47288	a	a	
-0.84	47288	a	a	
47259	47288	a	a	
46965	47288	a	a	
47259	47288	a	a	
-13.84	47288	a	a	
47505	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
46582	47505	a	a	
-7.84	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
46488	47505	a	a	
-46.84	47505	a	a	
46572	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
-2.84	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47505	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
46843	47505	a	a	
-32.84	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
47259	47505	a	a	
-20.84	47505	a	a	
47259	47505	a	a	
46790	47505	a	a	
47259	47505	a	a	
47042	47505	a	a	
47510	47510	a	a	
47137	47510	a	a	
47259	47510	a	a	
46354	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-38.84	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-4.84	47510	a	a	
47259	47510	a	a	
46971	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-14.84	47510	a	a	
-27.84	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47505	47510	a	a	
47259	47510	a	a	
47505	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
46820	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-39.84	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47206	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-29.84	47510	a	a	
47042	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-28.84	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47505	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-2.84	47510	a	a	
-13.84	47510	a	a	
47259	47510	a	a	
47510	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
46181	47510	a	a	
-18.84	47510	a	a	
47259	47510	a	a	
-38.84	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-19.84	47510	a	a	
47259	47510	a	a	
-6.84	47510	a	a	
47259	47510	a	a	
47259	47510	a	a	
-11.84	47510	a	a	
47259	47510	a	a	
47756	47756	a	a	
-25.84	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
-30.84	47756	a	a	
46422	47756	a	a	
-15.84	47756	a	a	
47259	47756	a	a	
-23.84	47756	a	a	
46166	47756	a	a	
-33.84	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46955	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47505	47756	a	a	
47259	47756	a	a	
-22.84	47756	a	a	
46945	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
-46.84	47756	a	a	
46643	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46597	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47505	47756	a	a	
47505	47756	a	a	
-10.84	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
46705	47756	a	a	
47018	47756	a	a	
47510	47756	a	a	
-30.84	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
-45.84	47756	a	a	
47505	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46697	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
-29.84	47756	a	a	
47505	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46323	47756	a	a	
-48.84	47756	a	a	
47259	47756	a	a	
-8.84	47756	a	a	
47214	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
-6.84	47756	a	a	
-12.84	47756	a	a	
-12.84	47756	a	a	
47259	47756	a	a	
-0.84	47756	a	a	
-18.84	47756	a	a	
-27.84	47756	a	a	
-25.84	47756	a	a	
47259	47756	a	a	
-14.84	47756	a	a	
47505	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
46951	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46603	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47258	47756	a	a	
-10.84	47756	a	a	
47259	47756	a	a	
-30.84	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
-25.84	47756	a	a	
46908	47756	a	a	
47259	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
47505	47756	a	a	
47030	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46870	47756	a	a	
-10.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47505	47756	a	a	
-3.84	47756	a	a	
47421	47756	a	a	
46603	47756	a	a	
47510	47756	a	a	
47170	47756	a	a	
47756	47756	a	a	
-48.84	47756	a	a	
-25.84	47756	a	a	
47505	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47505	47756	a	a	
46680	47756	a	a	
47505	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
-3.84	47756	a	a	
47259	47756	a	a	
46273	47756	a	a	
47505	47756	a	a	
47505	47756	a	a	
47510	47756	a	a	
-8.84	47756	a	a	
-12.84	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47258	47756	a	a	
47505	47756	a	a	
47259	47756	a	a	
-24.84	47756	a	a	
47510	47756	a	a	
47030	47756	a	a	
47259	47756	a	a	
-25.84	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
-38.84	47756	a	a	
47259	47756	a	a	
-0.84	47756	a	a	
-0.84	47756	a	a	
-35.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47505	47756	a	a	
47505	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-31.84	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-0.84	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
46728	47756	a	a	
47259	47756	a	a	
-37.84	47756	a	a	
-12.84	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
-25.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47505	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
46976	47756	a	a	
-19.84	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47505	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
-2.84	47756	a	a	
47505	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
47259	47756	a	a	
46924	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47435	47756	a	a	
-11.84	47756	a	a	
-45.84	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-37.84	47756	a	a	
-25.84	47756	a	a	
47505	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
47326	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47505	47756	a	a	
47510	47756	a	a	
-18.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-5.84	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47505	47756	a	a	
47505	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
46496	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47179	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
47505	47756	a	a	
-39.84	47756	a	a	
47259	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-33.84	47756	a	a	
-11.84	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-4.84	47756	a	a	
-24.84	47756	a	a	
-24.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
46775	47756	a	a	
47259	47756	a	a	
-45.84	47756	a	a	
47510	47756	a	a	
46847	47756	a	a	
47259	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47136	47756	a	a	
47259	47756	a	a	
-31.84	47756	a	a	
-9.84	47756	a	a	
-0.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-27.84	47756	a	a	
47259	47756	a	a	
47501	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
-3.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47259	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-30.84	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
-19.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
-0.84	47756	a	a	
47094	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
46894	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47449	47756	a	a	
47510	47756	a	a	
-42.84	47756	a	a	
47510	47756	a	a	
-5.84	47756	a	a	
47756	47756	a	a	
-4.84	47756	a	a	
47756	47756	a	a	
47747	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
-4.84	47756	a	a	
47382	47756	a	a	
47450	47756	a	a	
47510	47756	a	a	
47374	47756	a	a	
-6.84	47756	a	a	
47179	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47617	47756	a	a	
47504	47756	a	a	
47259	47756	a	a	
-24.84	47756	a	a	
46864	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
-10.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
-0.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
46894	47756	a	a	
46961	47756	a	a	
47756	47756	a	a	
47747	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-42.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47053	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
-37.84	47756	a	a	
47756	47756	a	a	
47094	47756	a	a	
-10.84	47756	a	a	
47510	47756	a	a	
47094	47756	a	a	
-32.84	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47223	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-33.84	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47621	47756	a	a	
-30.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47203	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47259	47756	a	a	
-2.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
-14.84	47756	a	a	
47572	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47617	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
-20.84	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47747	47756	a	a	
47510	47756	a	a	
-0.84	47756	a	a	
47756	47756	a	a	
47340	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47621	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47747	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47621	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
-20.84	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
46976	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-5.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
-41.84	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47747	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47068	47756	a	a	
-16.84	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47747	47756	a	a	
47747	47756	a	a	
47510	47756	a	a	
47510	47756	a	a	
47747	47756	a	a	
47756	47756	a	a	
47340	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47718	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-3.84	47756	a	a	
46894	47756	a	a	
-13.84	47756	a	a	
47572	47756	a	a	
47756	47756	a	a	
-4.84	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-7.84	47756	a	a	
-10.84	47756	a	a	
-28.84	47756	a	a	
-17.84	47756	a	a	
47246	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-4.84	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
-36.84	47756	a	a	
47756	47756	a	a	
47501	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47510	47756	a	a	
47756	47756	a	a	
47718	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47756	47756	a	a	
47853	47853	a	a	
47756	47853	a	a	
47510	47853	a	a	
-20.84	47853	a	a	
-13.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47510	47853	a	a	
47756	47853	a	a	
47572	47853	a	a	
47510	47853	a	a	
47756	47853	a	a	
47343	47853	a	a	
-32.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-10.84	47853	a	a	
-0.84	47853	a	a	
47756	47853	a	a	
-16.84	47853	a	a	
47587	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-4.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47556	47853	a	a	
-33.84	47853	a	a	
47756	47853	a	a	
-19.84	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
-12.84	47853	a	a	
47265	47853	a	a	
47756	47853	a	a	
-19.84	47853	a	a	
47756	47853	a	a	
-6.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47530	47853	a	a	
-45.84	47853	a	a	
-13.84	47853	a	a	
47621	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47253	47853	a	a	
47510	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
47718	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47510	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-15.84	47853	a	a	
47756	47853	a	a	
47692	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-11.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47420	47853	a	a	
47756	47853	a	a	
47718	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47510	47853	a	a	
-9.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-17.84	47853	a	a	
47756	47853	a	a	
47395	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-13.84	47853	a	a	
47756	47853	a	a	
47692	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-4.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47023	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-33.84	47853	a	a	
47420	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-37.84	47853	a	a	
47756	47853	a	a	
-45.84	47853	a	a	
-24.84	47853	a	a	
47556	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-3.84	47853	a	a	
47756	47853	a	a	
47718	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-42.84	47853	a	a	
-4.84	47853	a	a	
-15.84	47853	a	a	
-42.84	47853	a	a	
47645	47853	a	a	
47718	47853	a	a	
47756	47853	a	a	
-15.84	47853	a	a	
47756	47853	a	a	
47617	47853	a	a	
47756	47853	a	a	
47556	47853	a	a	
47510	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-18.84	47853	a	a	
-9.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47692	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
-11.84	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47184	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47692	47853	a	a	
-13.84	47853	a	a	
47756	47853	a	a	
47503	47853	a	a	
47756	47853	a	a	
-15.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-3.84	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
-40.84	47853	a	a	
47853	47853	a	a	
47716	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47756	47853	a	a	
47176	47853	a	a	
-17.84	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47597	47853	a	a	
47756	47853	a	a	
-35.84	47853	a	a	
47756	47853	a	a	
47853	47853	a	a	
47756	47853	a	a	
-37.84	47853	a	a	
-15.84	47853	a	a	
-29.84	47853	a	a	
47756	47853	a	a	
-27.84	47853	a	a	
