../jeu_200_75_5.txt_3_currentGA	../jeu_200_75_5.txt_3_bestGA	../jeu_200_75_5.txt_3_currentACO	../jeu_200_75_5.txt_3_bestACO	
-17.7333	196122	a	a	
191867	196122	a	a	
186104	196122	a	a	
-46.7333	196122	a	a	
-14.7333	196122	a	a	
190235	196122	a	a	
187769	196122	a	a	
-43.7333	196122	a	a	
192662	196122	a	a	
179164	196122	a	a	
188315	196122	a	a	
189397	196122	a	a	
187776	196122	a	a	
190436	196122	a	a	
191168	196122	a	a	
184339	196122	a	a	
-0.733333	196122	a	a	
194460	196122	a	a	
-30.7333	196122	a	a	
-11.7333	196122	a	a	
187219	196122	a	a	
-17.7333	196122	a	a	
185581	196122	a	a	
184537	196122	a	a	
-44.7333	196122	a	a	
186769	196122	a	a	
182237	196122	a	a	
182078	196122	a	a	
-21.7333	196122	a	a	
-18.7333	196122	a	a	
190535	196122	a	a	
189139	196122	a	a	
187295	196122	a	a	
190697	196122	a	a	
-46.7333	196122	a	a	
-10.7333	196122	a	a	
191666	196122	a	a	
194013	196122	a	a	
187960	196122	a	a	
-26.7333	196122	a	a	
184574	196122	a	a	
185202	196122	a	a	
-13.7333	196122	a	a	
193460	196122	a	a	
192657	196122	a	a	
-9.73333	196122	a	a	
185046	196122	a	a	
-39.7333	196122	a	a	
188406	196122	a	a	
-33.7333	196122	a	a	
191718	196122	a	a	
-3.73333	196122	a	a	
179874	196122	a	a	
188752	196122	a	a	
187482	196122	a	a	
182941	196122	a	a	
194128	196122	a	a	
185722	196122	a	a	
188772	196122	a	a	
192846	196122	a	a	
191953	196122	a	a	
-16.7333	196122	a	a	
190257	196122	a	a	
188871	196122	a	a	
-0.733333	196122	a	a	
183439	196122	a	a	
192727	196122	a	a	
-42.7333	196122	a	a	
187354	196122	a	a	
187789	196122	a	a	
185931	196122	a	a	
193991	196122	a	a	
194350	196122	a	a	
193458	196122	a	a	
184575	196122	a	a	
-4.73333	196122	a	a	
191677	196122	a	a	
-7.73333	196122	a	a	
189927	196122	a	a	
-19.7333	196122	a	a	
192237	196122	a	a	
193416	196122	a	a	
-17.7333	196122	a	a	
188622	196122	a	a	
-5.73333	196122	a	a	
-5.73333	196122	a	a	
186536	196122	a	a	
183719	196122	a	a	
-7.73333	196122	a	a	
-23.7333	196122	a	a	
190146	196122	a	a	
184316	196122	a	a	
-21.7333	196122	a	a	
-8.73333	196122	a	a	
187010	196122	a	a	
188421	196122	a	a	
192177	196122	a	a	
191349	196122	a	a	
187174	196122	a	a	
193598	196122	a	a	
192630	196122	a	a	
192701	196122	a	a	
-22.7333	196122	a	a	
-26.7333	196122	a	a	
192220	196122	a	a	
-50.7333	196122	a	a	
-7.73333	196122	a	a	
-12.7333	196122	a	a	
-7.73333	196122	a	a	
-9.73333	196122	a	a	
-16.7333	196122	a	a	
-5.73333	196122	a	a	
191438	196122	a	a	
188858	196122	a	a	
-15.7333	196122	a	a	
192650	196122	a	a	
185993	196122	a	a	
187277	196122	a	a	
190394	196122	a	a	
-5.73333	196122	a	a	
192599	196122	a	a	
188750	196122	a	a	
186815	196122	a	a	
-6.73333	196122	a	a	
184890	196122	a	a	
193185	196122	a	a	
189593	196122	a	a	
189766	196122	a	a	
191721	196122	a	a	
-16.7333	196122	a	a	
178668	196122	a	a	
193751	196122	a	a	
181635	196122	a	a	
184056	196122	a	a	
193758	196122	a	a	
-4.73333	196122	a	a	
189395	196122	a	a	
190647	196122	a	a	
190155	196122	a	a	
185567	196122	a	a	
189288	196122	a	a	
-2.73333	196122	a	a	
190911	196122	a	a	
183297	196122	a	a	
190735	196122	a	a	
190802	196122	a	a	
191419	196122	a	a	
-17.7333	196122	a	a	
188964	196122	a	a	
-1.73333	196122	a	a	
192650	196122	a	a	
187534	196122	a	a	
188486	196122	a	a	
189379	196122	a	a	
-2.73333	196122	a	a	
189958	196122	a	a	
187584	196122	a	a	
-58.7333	196122	a	a	
177560	196122	a	a	
190712	196122	a	a	
192295	196122	a	a	
189611	196122	a	a	
-19.7333	196122	a	a	
-15.7333	196122	a	a	
-8.73333	196122	a	a	
189303	196122	a	a	
194674	196122	a	a	
192866	196122	a	a	
-3.73333	196122	a	a	
187017	196122	a	a	
194325	196122	a	a	
188293	196122	a	a	
-10.7333	196122	a	a	
187538	196122	a	a	
-9.73333	196122	a	a	
190735	196122	a	a	
-10.7333	196122	a	a	
189100	196122	a	a	
-11.7333	196122	a	a	
185801	196122	a	a	
191897	196122	a	a	
193021	196122	a	a	
-4.73333	196122	a	a	
-6.73333	196122	a	a	
192425	196122	a	a	
184008	196122	a	a	
188603	196122	a	a	
-19.7333	196122	a	a	
192193	196122	a	a	
190993	196122	a	a	
186794	196122	a	a	
187322	196122	a	a	
195372	196122	a	a	
192630	196122	a	a	
187051	196122	a	a	
190097	196122	a	a	
-10.7333	196122	a	a	
190952	196122	a	a	
180006	196122	a	a	
182847	196122	a	a	
190490	196122	a	a	
187545	196122	a	a	
188987	196122	a	a	
184328	196122	a	a	
186669	196122	a	a	
191848	196122	a	a	
193404	196122	a	a	
183852	196122	a	a	
192949	196122	a	a	
190288	196122	a	a	
188868	196122	a	a	
185460	196122	a	a	
190610	196122	a	a	
190649	196122	a	a	
-11.7333	196122	a	a	
192518	196122	a	a	
-42.7333	196122	a	a	
196740	196740	a	a	
-13.7333	196740	a	a	
191235	196740	a	a	
185108	196740	a	a	
190943	196740	a	a	
192559	196740	a	a	
189897	196740	a	a	
186934	196740	a	a	
190843	196740	a	a	
191181	196740	a	a	
-10.7333	196740	a	a	
186672	196740	a	a	
191991	196740	a	a	
192650	196740	a	a	
188423	196740	a	a	
192055	196740	a	a	
-5.73333	196740	a	a	
182069	196740	a	a	
196801	196801	a	a	
193781	196801	a	a	
187082	196801	a	a	
190777	196801	a	a	
-56.7333	196801	a	a	
190805	196801	a	a	
195352	196801	a	a	
-16.7333	196801	a	a	
-4.73333	196801	a	a	
187551	196801	a	a	
-16.7333	196801	a	a	
193194	196801	a	a	
196122	196801	a	a	
-16.7333	196801	a	a	
191506	196801	a	a	
189477	196801	a	a	
187319	196801	a	a	
195310	196801	a	a	
195414	196801	a	a	
190776	196801	a	a	
184549	196801	a	a	
189738	196801	a	a	
-30.7333	196801	a	a	
-22.7333	196801	a	a	
185244	196801	a	a	
188747	196801	a	a	
194046	196801	a	a	
-7.73333	196801	a	a	
191465	196801	a	a	
-22.7333	196801	a	a	
190680	196801	a	a	
-7.73333	196801	a	a	
-15.7333	196801	a	a	
-7.73333	196801	a	a	
-7.73333	196801	a	a	
190357	196801	a	a	
187804	196801	a	a	
189902	196801	a	a	
-37.7333	196801	a	a	
193764	196801	a	a	
-2.73333	196801	a	a	
191144	196801	a	a	
-7.73333	196801	a	a	
187290	196801	a	a	
-21.7333	196801	a	a	
192601	196801	a	a	
191664	196801	a	a	
191389	196801	a	a	
193943	196801	a	a	
192779	196801	a	a	
-19.7333	196801	a	a	
192656	196801	a	a	
194352	196801	a	a	
188427	196801	a	a	
-78.7333	196801	a	a	
186881	196801	a	a	
-13.7333	196801	a	a	
186522	196801	a	a	
189884	196801	a	a	
-48.7333	196801	a	a	
189363	196801	a	a	
192863	196801	a	a	
187545	196801	a	a	
-36.7333	196801	a	a	
-1.73333	196801	a	a	
193997	196801	a	a	
-64.7333	196801	a	a	
187837	196801	a	a	
191290	196801	a	a	
191755	196801	a	a	
191316	196801	a	a	
188461	196801	a	a	
190232	196801	a	a	
190000	196801	a	a	
-1.73333	196801	a	a	
-16.7333	196801	a	a	
192990	196801	a	a	
192179	196801	a	a	
189625	196801	a	a	
-15.7333	196801	a	a	
-2.73333	196801	a	a	
194547	196801	a	a	
-6.73333	196801	a	a	
195838	196801	a	a	
-30.7333	196801	a	a	
190894	196801	a	a	
191697	196801	a	a	
188914	196801	a	a	
193248	196801	a	a	
-18.7333	196801	a	a	
191675	196801	a	a	
-24.7333	196801	a	a	
192599	196801	a	a	
191448	196801	a	a	
-7.73333	196801	a	a	
191537	196801	a	a	
-5.73333	196801	a	a	
192124	196801	a	a	
-15.7333	196801	a	a	
191951	196801	a	a	
195352	196801	a	a	
194443	196801	a	a	
186967	196801	a	a	
-4.73333	196801	a	a	
184027	196801	a	a	
186212	196801	a	a	
191871	196801	a	a	
-3.73333	196801	a	a	
-19.7333	196801	a	a	
191171	196801	a	a	
186520	196801	a	a	
188671	196801	a	a	
196292	196801	a	a	
199601	199601	a	a	
-2.73333	199601	a	a	
192221	199601	a	a	
-13.7333	199601	a	a	
-24.7333	199601	a	a	
193245	199601	a	a	
-12.7333	199601	a	a	
-8.73333	199601	a	a	
188688	199601	a	a	
-29.7333	199601	a	a	
192159	199601	a	a	
195283	199601	a	a	
-1.73333	199601	a	a	
-7.73333	199601	a	a	
193635	199601	a	a	
190286	199601	a	a	
189997	199601	a	a	
187322	199601	a	a	
189476	199601	a	a	
195637	199601	a	a	
193680	199601	a	a	
191779	199601	a	a	
189553	199601	a	a	
-10.7333	199601	a	a	
-27.7333	199601	a	a	
188167	199601	a	a	
191334	199601	a	a	
-10.7333	199601	a	a	
191591	199601	a	a	
193248	199601	a	a	
-13.7333	199601	a	a	
187527	199601	a	a	
190239	199601	a	a	
192654	199601	a	a	
-30.7333	199601	a	a	
189366	199601	a	a	
-6.73333	199601	a	a	
188287	199601	a	a	
192971	199601	a	a	
190641	199601	a	a	
191869	199601	a	a	
188719	199601	a	a	
-7.73333	199601	a	a	
-13.7333	199601	a	a	
-4.73333	199601	a	a	
-70.7333	199601	a	a	
192107	199601	a	a	
-25.7333	199601	a	a	
195981	199601	a	a	
189922	199601	a	a	
189325	199601	a	a	
188072	199601	a	a	
-7.73333	199601	a	a	
194667	199601	a	a	
194009	199601	a	a	
-4.73333	199601	a	a	
-13.7333	199601	a	a	
-1.73333	199601	a	a	
194881	199601	a	a	
-53.7333	199601	a	a	
190053	199601	a	a	
190078	199601	a	a	
189696	199601	a	a	
-19.7333	199601	a	a	
-4.73333	199601	a	a	
186386	199601	a	a	
-17.7333	199601	a	a	
193519	199601	a	a	
-0.733333	199601	a	a	
-1.73333	199601	a	a	
192447	199601	a	a	
-41.7333	199601	a	a	
192677	199601	a	a	
-7.73333	199601	a	a	
-1.73333	199601	a	a	
-28.7333	199601	a	a	
-4.73333	199601	a	a	
-2.73333	199601	a	a	
192683	199601	a	a	
-56.7333	199601	a	a	
190781	199601	a	a	
191402	199601	a	a	
190367	199601	a	a	
191468	199601	a	a	
190707	199601	a	a	
189638	199601	a	a	
192799	199601	a	a	
190372	199601	a	a	
194288	199601	a	a	
-7.73333	199601	a	a	
196103	199601	a	a	
-35.7333	199601	a	a	
195283	199601	a	a	
192073	199601	a	a	
199218	199601	a	a	
195263	199601	a	a	
194318	199601	a	a	
-6.73333	199601	a	a	
-19.7333	199601	a	a	
194338	199601	a	a	
186075	199601	a	a	
-27.7333	199601	a	a	
194067	199601	a	a	
-25.7333	199601	a	a	
191431	199601	a	a	
189888	199601	a	a	
-28.7333	199601	a	a	
193134	199601	a	a	
-10.7333	199601	a	a	
190433	199601	a	a	
189152	199601	a	a	
-13.7333	199601	a	a	
-6.73333	199601	a	a	
190809	199601	a	a	
-5.73333	199601	a	a	
194514	199601	a	a	
-41.7333	199601	a	a	
188720	199601	a	a	
-1.73333	199601	a	a	
-13.7333	199601	a	a	
-28.7333	199601	a	a	
-24.7333	199601	a	a	
190497	199601	a	a	
192437	199601	a	a	
-36.7333	199601	a	a	
190267	199601	a	a	
-5.73333	199601	a	a	
195263	199601	a	a	
199919	199919	a	a	
193173	199919	a	a	
191363	199919	a	a	
-13.7333	199919	a	a	
-13.7333	199919	a	a	
194511	199919	a	a	
190328	199919	a	a	
190613	199919	a	a	
196637	199919	a	a	
192436	199919	a	a	
-5.73333	199919	a	a	
190284	199919	a	a	
190995	199919	a	a	
193785	199919	a	a	
-32.7333	199919	a	a	
192479	199919	a	a	
193561	199919	a	a	
194435	199919	a	a	
197018	199919	a	a	
188558	199919	a	a	
-7.73333	199919	a	a	
194697	199919	a	a	
191665	199919	a	a	
-16.7333	199919	a	a	
190246	199919	a	a	
189531	199919	a	a	
-4.73333	199919	a	a	
192791	199919	a	a	
187873	199919	a	a	
195040	199919	a	a	
195283	199919	a	a	
-19.7333	199919	a	a	
-10.7333	199919	a	a	
185008	199919	a	a	
194697	199919	a	a	
189275	199919	a	a	
-4.73333	199919	a	a	
191503	199919	a	a	
-44.7333	199919	a	a	
-4.73333	199919	a	a	
-60.7333	199919	a	a	
195263	199919	a	a	
-11.7333	199919	a	a	
-4.73333	199919	a	a	
-10.7333	199919	a	a	
193966	199919	a	a	
194017	199919	a	a	
196025	199919	a	a	
193779	199919	a	a	
-32.7333	199919	a	a	
-21.7333	199919	a	a	
-1.73333	199919	a	a	
192546	199919	a	a	
192528	199919	a	a	
191739	199919	a	a	
-10.7333	199919	a	a	
190580	199919	a	a	
192354	199919	a	a	
189292	199919	a	a	
189439	199919	a	a	
194332	199919	a	a	
192230	199919	a	a	
197012	199919	a	a	
-9.73333	199919	a	a	
-7.73333	199919	a	a	
190208	199919	a	a	
193816	199919	a	a	
196944	199919	a	a	
-20.7333	199919	a	a	
183636	199919	a	a	
193876	199919	a	a	
-39.7333	199919	a	a	
194435	199919	a	a	
192798	199919	a	a	
194504	199919	a	a	
-6.73333	199919	a	a	
-27.7333	199919	a	a	
194244	199919	a	a	
-48.7333	199919	a	a	
-19.7333	199919	a	a	
-13.7333	199919	a	a	
-30.7333	199919	a	a	
-1.73333	199919	a	a	
191835	199919	a	a	
192801	199919	a	a	
-3.73333	199919	a	a	
-15.7333	199919	a	a	
191230	199919	a	a	
196244	199919	a	a	
-3.73333	199919	a	a	
194498	199919	a	a	
194817	199919	a	a	
194204	199919	a	a	
190466	199919	a	a	
-3.73333	199919	a	a	
197355	199919	a	a	
197468	199919	a	a	
-14.7333	199919	a	a	
-3.73333	199919	a	a	
-3.73333	199919	a	a	
-10.7333	199919	a	a	
-1.73333	199919	a	a	
194469	199919	a	a	
195733	199919	a	a	
-13.7333	199919	a	a	
192564	199919	a	a	
-4.73333	199919	a	a	
191503	199919	a	a	
191856	199919	a	a	
188568	199919	a	a	
192673	199919	a	a	
-19.7333	199919	a	a	
-13.7333	199919	a	a	
193722	199919	a	a	
190617	199919	a	a	
192093	199919	a	a	
188597	199919	a	a	
193227	199919	a	a	
193876	199919	a	a	
189870	199919	a	a	
191923	199919	a	a	
-13.7333	199919	a	a	
199128	199919	a	a	
194685	199919	a	a	
-10.7333	199919	a	a	
194073	199919	a	a	
-30.7333	199919	a	a	
194803	199919	a	a	
-75.7333	199919	a	a	
-56.7333	199919	a	a	
194504	199919	a	a	
199141	199919	a	a	
191396	199919	a	a	
198455	199919	a	a	
-4.73333	199919	a	a	
186016	199919	a	a	
191053	199919	a	a	
-41.7333	199919	a	a	
191835	199919	a	a	
-32.7333	199919	a	a	
-18.7333	199919	a	a	
-19.7333	199919	a	a	
-1.73333	199919	a	a	
-7.73333	199919	a	a	
195288	199919	a	a	
-16.7333	199919	a	a	
-18.7333	199919	a	a	
-4.73333	199919	a	a	
190745	199919	a	a	
197002	199919	a	a	
-35.7333	199919	a	a	
-80.7333	199919	a	a	
190184	199919	a	a	
-7.73333	199919	a	a	
186730	199919	a	a	
-10.7333	199919	a	a	
194803	199919	a	a	
192742	199919	a	a	
-18.7333	199919	a	a	
-16.7333	199919	a	a	
194634	199919	a	a	
-40.7333	199919	a	a	
-10.7333	199919	a	a	
194046	199919	a	a	
190121	199919	a	a	
197002	199919	a	a	
187714	199919	a	a	
197491	199919	a	a	
191110	199919	a	a	
192228	199919	a	a	
193503	199919	a	a	
188531	199919	a	a	
190062	199919	a	a	
197355	199919	a	a	
192388	199919	a	a	
192446	199919	a	a	
194104	199919	a	a	
-3.73333	199919	a	a	
198089	199919	a	a	
194870	199919	a	a	
191856	199919	a	a	
191938	199919	a	a	
195058	199919	a	a	
194738	199919	a	a	
189904	199919	a	a	
194014	199919	a	a	
194337	199919	a	a	
194073	199919	a	a	
195012	199919	a	a	
-4.73333	199919	a	a	
-4.73333	199919	a	a	
188174	199919	a	a	
187816	199919	a	a	
-3.73333	199919	a	a	
194634	199919	a	a	
-50.7333	199919	a	a	
-24.7333	199919	a	a	
-24.7333	199919	a	a	
195735	199919	a	a	
196049	199919	a	a	
198647	199919	a	a	
-14.7333	199919	a	a	
-1.73333	199919	a	a	
192771	199919	a	a	
194338	199919	a	a	
-29.7333	199919	a	a	
-19.7333	199919	a	a	
-12.7333	199919	a	a	
196295	199919	a	a	
188271	199919	a	a	
196283	199919	a	a	
-4.73333	199919	a	a	
192297	199919	a	a	
-4.73333	199919	a	a	
-10.7333	199919	a	a	
193550	199919	a	a	
198053	199919	a	a	
190577	199919	a	a	
191381	199919	a	a	
-59.7333	199919	a	a	
-19.7333	199919	a	a	
196311	199919	a	a	
188841	199919	a	a	
201012	201012	a	a	
197081	201012	a	a	
-4.73333	201012	a	a	
-4.73333	201012	a	a	
-10.7333	201012	a	a	
197510	201012	a	a	
188419	201012	a	a	
-49.7333	201012	a	a	
-7.73333	201012	a	a	
-10.7333	201012	a	a	
-32.7333	201012	a	a	
-3.73333	201012	a	a	
190840	201012	a	a	
195682	201012	a	a	
198162	201012	a	a	
188230	201012	a	a	
196203	201012	a	a	
197530	201012	a	a	
195078	201012	a	a	
196721	201012	a	a	
-6.73333	201012	a	a	
-6.73333	201012	a	a	
194276	201012	a	a	
-1.73333	201012	a	a	
193784	201012	a	a	
-9.73333	201012	a	a	
192805	201012	a	a	
-2.73333	201012	a	a	
194799	201012	a	a	
-18.7333	201012	a	a	
-2.73333	201012	a	a	
193998	201012	a	a	
191647	201012	a	a	
201169	201169	a	a	
196295	201169	a	a	
194442	201169	a	a	
195186	201169	a	a	
-2.73333	201169	a	a	
-8.73333	201169	a	a	
197296	201169	a	a	
192585	201169	a	a	
196242	201169	a	a	
-50.7333	201169	a	a	
-1.73333	201169	a	a	
192771	201169	a	a	
-19.7333	201169	a	a	
192933	201169	a	a	
191900	201169	a	a	
192771	201169	a	a	
195865	201169	a	a	
-2.73333	201169	a	a	
198162	201169	a	a	
-9.73333	201169	a	a	
194534	201169	a	a	
-19.7333	201169	a	a	
-19.7333	201169	a	a	
-9.73333	201169	a	a	
-20.7333	201169	a	a	
194634	201169	a	a	
197355	201169	a	a	
-13.7333	201169	a	a	
-17.7333	201169	a	a	
-4.73333	201169	a	a	
198024	201169	a	a	
-1.73333	201169	a	a	
190513	201169	a	a	
195062	201169	a	a	
-7.73333	201169	a	a	
194332	201169	a	a	
-6.73333	201169	a	a	
192250	201169	a	a	
-6.73333	201169	a	a	
-19.7333	201169	a	a	
-1.73333	201169	a	a	
-7.73333	201169	a	a	
194991	201169	a	a	
-19.7333	201169	a	a	
195885	201169	a	a	
196886	201169	a	a	
-10.7333	201169	a	a	
-2.73333	201169	a	a	
196914	201169	a	a	
-24.7333	201169	a	a	
197910	201169	a	a	
194390	201169	a	a	
-28.7333	201169	a	a	
-1.73333	201169	a	a	
-1.73333	201169	a	a	
-55.7333	201169	a	a	
193935	201169	a	a	
-9.73333	201169	a	a	
191384	201169	a	a	
-9.73333	201169	a	a	
197114	201169	a	a	
-29.7333	201169	a	a	
198174	201169	a	a	
189608	201169	a	a	
191651	201169	a	a	
-40.7333	201169	a	a	
195062	201169	a	a	
196638	201169	a	a	
193025	201169	a	a	
200167	201169	a	a	
192585	201169	a	a	
-22.7333	201169	a	a	
-9.73333	201169	a	a	
198162	201169	a	a	
197749	201169	a	a	
194288	201169	a	a	
194685	201169	a	a	
195240	201169	a	a	
192823	201169	a	a	
-7.73333	201169	a	a	
196523	201169	a	a	
-19.7333	201169	a	a	
-8.73333	201169	a	a	
201947	201947	a	a	
-2.73333	201947	a	a	
-21.7333	201947	a	a	
196355	201947	a	a	
200447	201947	a	a	
197749	201947	a	a	
198053	201947	a	a	
-13.7333	201947	a	a	
-14.7333	201947	a	a	
-19.7333	201947	a	a	
197718	201947	a	a	
-10.7333	201947	a	a	
-15.7333	201947	a	a	
197986	201947	a	a	
191442	201947	a	a	
193597	201947	a	a	
-26.7333	201947	a	a	
-2.73333	201947	a	a	
198053	201947	a	a	
192446	201947	a	a	
-7.73333	201947	a	a	
-10.7333	201947	a	a	
-10.7333	201947	a	a	
193523	201947	a	a	
-9.73333	201947	a	a	
-15.7333	201947	a	a	
-15.7333	201947	a	a	
-19.7333	201947	a	a	
-12.7333	201947	a	a	
195219	201947	a	a	
-3.73333	201947	a	a	
-2.73333	201947	a	a	
-7.73333	201947	a	a	
-18.7333	201947	a	a	
194841	201947	a	a	
195197	201947	a	a	
193935	201947	a	a	
197190	201947	a	a	
-15.7333	201947	a	a	
188179	201947	a	a	
-3.73333	201947	a	a	
-8.73333	201947	a	a	
-22.7333	201947	a	a	
192140	201947	a	a	
-35.7333	201947	a	a	
-7.73333	201947	a	a	
197419	201947	a	a	
-23.7333	201947	a	a	
200223	201947	a	a	
-0.733333	201947	a	a	
195221	201947	a	a	
-6.73333	201947	a	a	
200167	201947	a	a	
197195	201947	a	a	
-15.7333	201947	a	a	
201283	201947	a	a	
198338	201947	a	a	
-12.7333	201947	a	a	
-39.7333	201947	a	a	
198876	201947	a	a	
-11.7333	201947	a	a	
-10.7333	201947	a	a	
-7.73333	201947	a	a	
197844	201947	a	a	
190383	201947	a	a	
-2.73333	201947	a	a	
195924	201947	a	a	
198101	201947	a	a	
189885	201947	a	a	
201340	201947	a	a	
195552	201947	a	a	
197121	201947	a	a	
193566	201947	a	a	
-6.73333	201947	a	a	
-47.7333	201947	a	a	
-51.7333	201947	a	a	
-22.7333	201947	a	a	
-35.7333	201947	a	a	
-48.7333	201947	a	a	
196026	201947	a	a	
196750	201947	a	a	
193856	201947	a	a	
195653	201947	a	a	
197781	201947	a	a	
-10.7333	201947	a	a	
-24.7333	201947	a	a	
-20.7333	201947	a	a	
192434	201947	a	a	
192238	201947	a	a	
196363	201947	a	a	
-7.73333	201947	a	a	
-19.7333	201947	a	a	
-0.733333	201947	a	a	
196951	201947	a	a	
-7.73333	201947	a	a	
-1.73333	201947	a	a	
-12.7333	201947	a	a	
-25.7333	201947	a	a	
-4.73333	201947	a	a	
-1.73333	201947	a	a	
-19.7333	201947	a	a	
196305	201947	a	a	
-2.73333	201947	a	a	
192174	201947	a	a	
-23.7333	201947	a	a	
198910	201947	a	a	
201012	201947	a	a	
-10.7333	201947	a	a	
191925	201947	a	a	
199152	201947	a	a	
195502	201947	a	a	
-24.7333	201947	a	a	
190963	201947	a	a	
197027	201947	a	a	
193378	201947	a	a	
-11.7333	201947	a	a	
-18.7333	201947	a	a	
-2.73333	201947	a	a	
-8.73333	201947	a	a	
199191	201947	a	a	
194977	201947	a	a	
-9.73333	201947	a	a	
198338	201947	a	a	
192174	201947	a	a	
-14.7333	201947	a	a	
196692	201947	a	a	
201474	201947	a	a	
197948	201947	a	a	
-4.73333	201947	a	a	
-30.7333	201947	a	a	
-22.7333	201947	a	a	
198521	201947	a	a	
194492	201947	a	a	
-34.7333	201947	a	a	
195240	201947	a	a	
-7.73333	201947	a	a	
196584	201947	a	a	
189098	201947	a	a	
193078	201947	a	a	
194616	201947	a	a	
-22.7333	201947	a	a	
195183	201947	a	a	
-3.73333	201947	a	a	
-7.73333	201947	a	a	
195093	201947	a	a	
195542	201947	a	a	
198875	201947	a	a	
194743	201947	a	a	
194968	201947	a	a	
196120	201947	a	a	
-4.73333	201947	a	a	
199037	201947	a	a	
-1.73333	201947	a	a	
200792	201947	a	a	
193000	201947	a	a	
-10.7333	201947	a	a	
189999	201947	a	a	
193161	201947	a	a	
-8.73333	201947	a	a	
-6.73333	201947	a	a	
-4.73333	201947	a	a	
-23.7333	201947	a	a	
-18.7333	201947	a	a	
199339	201947	a	a	
199763	201947	a	a	
193230	201947	a	a	
196665	201947	a	a	
198692	201947	a	a	
195917	201947	a	a	
197093	201947	a	a	
-7.73333	201947	a	a	
195542	201947	a	a	
-19.7333	201947	a	a	
190165	201947	a	a	
194551	201947	a	a	
193046	201947	a	a	
198529	201947	a	a	
198311	201947	a	a	
198387	201947	a	a	
198692	201947	a	a	
196369	201947	a	a	
200967	201947	a	a	
190520	201947	a	a	
196996	201947	a	a	
-3.73333	201947	a	a	
190602	201947	a	a	
-16.7333	201947	a	a	
-19.7333	201947	a	a	
186675	201947	a	a	
197027	201947	a	a	
193146	201947	a	a	
196357	201947	a	a	
192270	201947	a	a	
-57.7333	201947	a	a	
196672	201947	a	a	
199306	201947	a	a	
197749	201947	a	a	
194331	201947	a	a	
195580	201947	a	a	
196562	201947	a	a	
199736	201947	a	a	
-13.7333	201947	a	a	
198981	201947	a	a	
193001	201947	a	a	
-2.73333	201947	a	a	
-8.73333	201947	a	a	
198841	201947	a	a	
194333	201947	a	a	
-4.73333	201947	a	a	
197787	201947	a	a	
200305	201947	a	a	
191008	201947	a	a	
199255	201947	a	a	
197868	201947	a	a	
-2.73333	201947	a	a	
-13.7333	201947	a	a	
198824	201947	a	a	
194820	201947	a	a	
-12.7333	201947	a	a	
196404	201947	a	a	
196809	201947	a	a	
191541	201947	a	a	
195442	201947	a	a	
194487	201947	a	a	
188326	201947	a	a	
197633	201947	a	a	
-4.73333	201947	a	a	
197844	201947	a	a	
193572	201947	a	a	
198549	201947	a	a	
198217	201947	a	a	
-31.7333	201947	a	a	
197085	201947	a	a	
-15.7333	201947	a	a	
194525	201947	a	a	
199101	201947	a	a	
197781	201947	a	a	
-40.7333	201947	a	a	
194425	201947	a	a	
199306	201947	a	a	
198972	201947	a	a	
195610	201947	a	a	
196909	201947	a	a	
199115	201947	a	a	
195402	201947	a	a	
198183	201947	a	a	
194751	201947	a	a	
-9.73333	201947	a	a	
194254	201947	a	a	
197027	201947	a	a	
193835	201947	a	a	
-12.7333	201947	a	a	
198701	201947	a	a	
-13.7333	201947	a	a	
188826	201947	a	a	
-8.73333	201947	a	a	
197393	201947	a	a	
197059	201947	a	a	
194820	201947	a	a	
197787	201947	a	a	
194346	201947	a	a	
-1.73333	201947	a	a	
-10.7333	201947	a	a	
195026	201947	a	a	
196135	201947	a	a	
-26.7333	201947	a	a	
197633	201947	a	a	
199053	201947	a	a	
198814	201947	a	a	
-10.7333	201947	a	a	
199736	201947	a	a	
-30.7333	201947	a	a	
199637	201947	a	a	
196809	201947	a	a	
197715	201947	a	a	
195618	201947	a	a	
196549	201947	a	a	
197041	201947	a	a	
196626	201947	a	a	
-3.73333	201947	a	a	
194299	201947	a	a	
199115	201947	a	a	
194733	201947	a	a	
-12.7333	201947	a	a	
197574	201947	a	a	
196564	201947	a	a	
198626	201947	a	a	
-37.7333	201947	a	a	
-3.73333	201947	a	a	
-15.7333	201947	a	a	
-13.7333	201947	a	a	
191559	201947	a	a	
197085	201947	a	a	
199523	201947	a	a	
201947	201947	a	a	
199255	201947	a	a	
198814	201947	a	a	
198316	201947	a	a	
198369	201947	a	a	
-14.7333	201947	a	a	
196825	201947	a	a	
-16.7333	201947	a	a	
195402	201947	a	a	
-11.7333	201947	a	a	
198134	201947	a	a	
198981	201947	a	a	
-8.73333	201947	a	a	
194418	201947	a	a	
201848	201947	a	a	
