../jeu_200_25_8.txt_3_currentGA	../jeu_200_25_8.txt_3_bestGA	../jeu_200_25_8.txt_3_currentACO	../jeu_200_25_8.txt_3_bestACO	
77271	77874	a	a	
75836	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-5.73333	77874	a	a	
76239	77874	a	a	
76271	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-31.7333	77874	a	a	
-14.7333	77874	a	a	
76430	77874	a	a	
77271	77874	a	a	
76577	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-21.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
77242	77874	a	a	
-7.73333	77874	a	a	
76410	77874	a	a	
77271	77874	a	a	
76341	77874	a	a	
-40.7333	77874	a	a	
-35.7333	77874	a	a	
76430	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76745	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-1.73333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76396	77874	a	a	
76462	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76522	77874	a	a	
76960	77874	a	a	
76279	77874	a	a	
77271	77874	a	a	
76481	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-3.73333	77874	a	a	
77401	77874	a	a	
76168	77874	a	a	
76410	77874	a	a	
-5.73333	77874	a	a	
-28.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76206	77874	a	a	
77271	77874	a	a	
76832	77874	a	a	
76366	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76606	77874	a	a	
77271	77874	a	a	
76462	77874	a	a	
77271	77874	a	a	
-58.7333	77874	a	a	
76745	77874	a	a	
-27.7333	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
-39.7333	77874	a	a	
77271	77874	a	a	
76832	77874	a	a	
76562	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76745	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
-32.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
-47.7333	77874	a	a	
77271	77874	a	a	
76832	77874	a	a	
77271	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76832	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-3.73333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76799	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-29.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-6.73333	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-29.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
76745	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
76606	77874	a	a	
-41.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-15.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-31.7333	77874	a	a	
77271	77874	a	a	
-35.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-20.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-4.73333	77874	a	a	
77271	77874	a	a	
77123	77874	a	a	
-28.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-40.7333	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76409	77874	a	a	
77271	77874	a	a	
76332	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
76153	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-22.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
-15.7333	77874	a	a	
-20.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77200	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
-42.7333	77874	a	a	
-28.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-35.7333	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
76332	77874	a	a	
76403	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76922	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
76341	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
76271	77874	a	a	
77228	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76492	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-32.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
76745	77874	a	a	
77271	77874	a	a	
76875	77874	a	a	
77271	77874	a	a	
-13.7333	77874	a	a	
-18.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
76584	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
76379	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
76453	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
-35.7333	77874	a	a	
76353	77874	a	a	
77271	77874	a	a	
76562	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76832	77874	a	a	
-27.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-19.7333	77874	a	a	
-41.7333	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-9.73333	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-41.7333	77874	a	a	
76922	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
-10.7333	77874	a	a	
77271	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-31.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
-5.73333	77874	a	a	
77271	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76962	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-26.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76922	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
-31.7333	77874	a	a	
76745	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76772	77874	a	a	
77401	77874	a	a	
76832	77874	a	a	
-12.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77363	77874	a	a	
-41.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76390	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76597	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-41.7333	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
-30.7333	77874	a	a	
77401	77874	a	a	
-23.7333	77874	a	a	
77401	77874	a	a	
-22.7333	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
-31.7333	77874	a	a	
76717	77874	a	a	
77401	77874	a	a	
-41.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-10.7333	77874	a	a	
77401	77874	a	a	
-28.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-35.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-33.7333	77874	a	a	
76875	77874	a	a	
77401	77874	a	a	
76959	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77215	77874	a	a	
77401	77874	a	a	
77363	77874	a	a	
-3.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-35.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77874	77874	a	a	
-62.7333	77874	a	a	
77401	77874	a	a	
-24.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76112	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-9.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-12.7333	77874	a	a	
77401	77874	a	a	
76957	77874	a	a	
77401	77874	a	a	
76773	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
76875	77874	a	a	
76590	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76875	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76823	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77215	77874	a	a	
76353	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
76832	77874	a	a	
-26.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-33.7333	77874	a	a	
-10.7333	77874	a	a	
-4.73333	77874	a	a	
-35.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-9.73333	77874	a	a	
76962	77874	a	a	
76909	77874	a	a	
77401	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
-42.7333	77874	a	a	
77401	77874	a	a	
76423	77874	a	a	
77401	77874	a	a	
-26.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76323	77874	a	a	
77006	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-33.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-36.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
76349	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76823	77874	a	a	
-9.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-35.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
75993	77874	a	a	
76278	77874	a	a	
77401	77874	a	a	
-0.733333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77112	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76957	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
75946	77874	a	a	
77401	77874	a	a	
76962	77874	a	a	
77401	77874	a	a	
-33.7333	77874	a	a	
-16.7333	77874	a	a	
76717	77874	a	a	
77401	77874	a	a	
76909	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-30.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76423	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77508	77874	a	a	
75147	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-23.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-31.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-9.73333	77874	a	a	
76875	77874	a	a	
77401	77874	a	a	
77615	77874	a	a	
-9.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-42.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76717	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-9.73333	77874	a	a	
-23.7333	77874	a	a	
76957	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77615	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-20.7333	77874	a	a	
77401	77874	a	a	
-13.7333	77874	a	a	
77401	77874	a	a	
76270	77874	a	a	
77401	77874	a	a	
-6.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-33.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77045	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-19.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76875	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76832	77874	a	a	
77401	77874	a	a	
77615	77874	a	a	
77401	77874	a	a	
76832	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77439	77874	a	a	
76848	77874	a	a	
-3.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
75862	77874	a	a	
77401	77874	a	a	
-35.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76433	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76875	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
76957	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-31.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76962	77874	a	a	
77401	77874	a	a	
76957	77874	a	a	
-31.7333	77874	a	a	
77401	77874	a	a	
-28.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76569	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76676	77874	a	a	
-28.7333	77874	a	a	
-46.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-3.73333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
77615	77874	a	a	
77271	77874	a	a	
77401	77874	a	a	
77615	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
-16.7333	77874	a	a	
77401	77874	a	a	
77401	77874	a	a	
76992	77874	a	a	
78004	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-16.7333	78004	a	a	
77439	78004	a	a	
-16.7333	78004	a	a	
77401	78004	a	a	
-42.7333	78004	a	a	
77294	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
76392	78004	a	a	
76745	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-22.7333	78004	a	a	
77354	78004	a	a	
77401	78004	a	a	
-19.7333	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77508	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-28.7333	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
76441	78004	a	a	
77401	78004	a	a	
76312	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77294	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
76736	78004	a	a	
77024	78004	a	a	
77615	78004	a	a	
76076	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77638	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
77401	78004	a	a	
-62.7333	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77615	78004	a	a	
77401	78004	a	a	
-16.7333	78004	a	a	
76839	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-15.7333	78004	a	a	
77401	78004	a	a	
-27.7333	78004	a	a	
76875	78004	a	a	
77401	78004	a	a	
76638	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-34.7333	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-19.7333	78004	a	a	
77407	78004	a	a	
76555	78004	a	a	
77401	78004	a	a	
77615	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
76875	78004	a	a	
77508	78004	a	a	
77401	78004	a	a	
76875	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-24.7333	78004	a	a	
77401	78004	a	a	
78004	78004	a	a	
76973	78004	a	a	
77401	78004	a	a	
-41.7333	78004	a	a	
77401	78004	a	a	
-7.73333	78004	a	a	
-34.7333	78004	a	a	
76875	78004	a	a	
76852	78004	a	a	
77494	78004	a	a	
77401	78004	a	a	
-15.7333	78004	a	a	
76839	78004	a	a	
-16.7333	78004	a	a	
77257	78004	a	a	
-20.7333	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-18.7333	78004	a	a	
77089	78004	a	a	
-27.7333	78004	a	a	
-27.7333	78004	a	a	
76962	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
-33.7333	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
76081	78004	a	a	
-3.73333	78004	a	a	
-25.7333	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77439	78004	a	a	
-26.7333	78004	a	a	
77401	78004	a	a	
-16.7333	78004	a	a	
77401	78004	a	a	
76962	78004	a	a	
77256	78004	a	a	
77401	78004	a	a	
76673	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77731	78004	a	a	
-33.7333	78004	a	a	
-1.73333	78004	a	a	
76875	78004	a	a	
77439	78004	a	a	
-32.7333	78004	a	a	
77653	78004	a	a	
77401	78004	a	a	
76866	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
76962	78004	a	a	
76813	78004	a	a	
-0.733333	78004	a	a	
77271	78004	a	a	
77653	78004	a	a	
77407	78004	a	a	
76875	78004	a	a	
77407	78004	a	a	
-22.7333	78004	a	a	
77439	78004	a	a	
76875	78004	a	a	
-22.7333	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
76931	78004	a	a	
77401	78004	a	a	
-34.7333	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
77407	78004	a	a	
76616	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
-41.7333	78004	a	a	
77439	78004	a	a	
-16.7333	78004	a	a	
77653	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
-1.73333	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
77407	78004	a	a	
76962	78004	a	a	
-9.73333	78004	a	a	
-27.7333	78004	a	a	
-1.73333	78004	a	a	
76875	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77615	78004	a	a	
76721	78004	a	a	
76685	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
76851	78004	a	a	
75856	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
76875	78004	a	a	
77271	78004	a	a	
76962	78004	a	a	
77401	78004	a	a	
-0.733333	78004	a	a	
77407	78004	a	a	
-23.7333	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
76730	78004	a	a	
77407	78004	a	a	
77653	78004	a	a	
76835	78004	a	a	
77621	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
77445	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77621	78004	a	a	
77621	78004	a	a	
-2.73333	78004	a	a	
76367	78004	a	a	
77407	78004	a	a	
77494	78004	a	a	
77528	78004	a	a	
77553	78004	a	a	
77407	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
76799	78004	a	a	
77615	78004	a	a	
-13.7333	78004	a	a	
77407	78004	a	a	
77095	78004	a	a	
76362	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
-27.7333	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77439	78004	a	a	
77816	78004	a	a	
77653	78004	a	a	
77439	78004	a	a	
77653	78004	a	a	
77407	78004	a	a	
-22.7333	78004	a	a	
77445	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77439	78004	a	a	
-8.73333	78004	a	a	
77401	78004	a	a	
-20.7333	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77401	78004	a	a	
77621	78004	a	a	
-24.7333	78004	a	a	
77439	78004	a	a	
77401	78004	a	a	
77445	78004	a	a	
77621	78004	a	a	
77528	78004	a	a	
77621	78004	a	a	
-6.73333	78004	a	a	
77407	78004	a	a	
77439	78004	a	a	
-24.7333	78004	a	a	
77439	78004	a	a	
77407	78004	a	a	
77401	78004	a	a	
77494	78004	a	a	
77494	78004	a	a	
77407	78004	a	a	
77089	78004	a	a	
-4.73333	78004	a	a	
77659	78004	a	a	
77401	78004	a	a	
76968	78004	a	a	
77445	78004	a	a	
77407	78004	a	a	
-16.7333	78004	a	a	
77528	78004	a	a	
77621	78004	a	a	
77407	78004	a	a	
77621	78004	a	a	
77621	78004	a	a	
77089	78004	a	a	
76626	78004	a	a	
77445	78004	a	a	
-2.73333	78004	a	a	
78004	78004	a	a	
77615	78004	a	a	
76274	78004	a	a	
77445	78004	a	a	
76393	78004	a	a	
77439	78004	a	a	
-13.7333	78004	a	a	
77494	78004	a	a	
77494	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
77407	78004	a	a	
77407	78004	a	a	
-7.73333	78004	a	a	
76910	78004	a	a	
-32.7333	78004	a	a	
77653	78004	a	a	
-30.7333	78004	a	a	
77615	78004	a	a	
77407	78004	a	a	
77615	78004	a	a	
77659	78004	a	a	
77439	78004	a	a	
77494	78004	a	a	
76521	78004	a	a	
-45.7333	78004	a	a	
76573	78004	a	a	
77742	78004	a	a	
-24.7333	78004	a	a	
77407	78004	a	a	
-31.7333	78004	a	a	
77528	78004	a	a	
77621	78004	a	a	
77615	78004	a	a	
77401	78004	a	a	
77621	78004	a	a	
77401	78004	a	a	
77621	78004	a	a	
77659	78004	a	a	
76872	78004	a	a	
77659	78004	a	a	
77621	78004	a	a	
-1.73333	78004	a	a	
76696	78004	a	a	
77439	78004	a	a	
77615	78004	a	a	
76941	78004	a	a	
77401	78004	a	a	
77621	78004	a	a	
77401	78004	a	a	
77407	78004	a	a	
77621	78004	a	a	
